onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
900.7900390625	0.0	80	1844818	72	83	570	1	0	1543972.4315461	1543972.4317756	80	1543975.9197665	1543975.9200888	40	1543979.1485888	1543979.1491232	100	del	1543979.9566557	1.0	1543981.6766533	1543980.469628	1543980.4702629	120.0
904.27783203125	0.0	40	1851961	72	83	570	1	0	1543972.4315461	1543972.4317756	80	1543975.9197665	1543975.9200888	40	1543979.1485888	1543979.1491232	100	del	1543979.9566557	1.0	1543981.6766533	1543980.469628	1543980.4702629	120.0
907.5068359375	0.0	100	1858574	72	83	570	1	0	1543972.4315461	1543972.4317756	80	1543975.9197665	1543975.9200888	40	1543979.1485888	1543979.1491232	100	del	1543979.9566557	1.0	1543981.6766533	1543980.469628	1543980.4702629	120.0
908.82763671875	0.0	120	1861279	72	83	570	1	0	1543972.4315461	1543972.4317756	80	1543975.9197665	1543975.9200888	40	1543979.1485888	1543979.1491232	100	del	1543979.9566557	1.0	1543981.6766533	1543980.469628	1543980.4702629	120.0
912.0927734375	0.0	80	1867966	73	67	9	1	0	1543983.7349709	1543983.7354815	80	1543987.1010388	1543987.1015792	40	1543990.3677688	1543990.3683319	100	del	1543990.9010163	4.0	1543991.8860977	1543991.4109963	1543991.4113015	120.0
915.458984375	0.0	40	1874860	73	67	9	1	0	1543983.7349709	1543983.7354815	80	1543987.1010388	1543987.1015792	40	1543990.3677688	1543990.3683319	100	del	1543990.9010163	4.0	1543991.8860977	1543991.4109963	1543991.4113015	120.0
918.7255859375	0.0	100	1881550	73	67	9	1	0	1543983.7349709	1543983.7354815	80	1543987.1010388	1543987.1015792	40	1543990.3677688	1543990.3683319	100	del	1543990.9010163	4.0	1543991.8860977	1543991.4109963	1543991.4113015	120.0
919.7685546875	0.0	120	1883686	73	67	9	1	0	1543983.7349709	1543983.7354815	80	1543987.1010388	1543987.1015792	40	1543990.3677688	1543990.3683319	100	del	1543990.9010163	4.0	1543991.8860977	1543991.4109963	1543991.4113015	120.0
922.4228515625	0.0	80	1889122	74	87	9	1	1	1543994.0653016	1543994.0657891	80	1543997.4502714	1543997.4508073	40	1544000.8818533	1544000.8823722	100	del	1544002.0050661	4.0	1544002.8202365	1544002.5143643	1544002.5147118	120.0
925.8076171875	0.0	40	1896054	74	87	9	1	1	1543994.0653016	1543994.0657891	80	1543997.4502714	1543997.4508073	40	1544000.8818533	1544000.8823722	100	del	1544002.0050661	4.0	1544002.8202365	1544002.5143643	1544002.5147118	120.0
929.2392578125	0.0	100	1903082	74	87	9	1	1	1543994.0653016	1543994.0657891	80	1543997.4502714	1543997.4508073	40	1544000.8818533	1544000.8823722	100	del	1544002.0050661	4.0	1544002.8202365	1544002.5143643	1544002.5147118	120.0
930.87158203125	0.0	120	1906425	74	87	9	1	1	1543994.0653016	1543994.0657891	80	1543997.4502714	1543997.4508073	40	1544000.8818533	1544000.8823722	100	del	1544002.0050661	4.0	1544002.8202365	1544002.5143643	1544002.5147118	120.0
933.3203125	0.0	80	1911440	75	73	20	0	0	1544004.9630522	1544004.9635729	80	1544008.2380527	1544008.2385056	40	1544011.4690172	1544011.4694772	100	del	1544012.7740251	nan	nan	nan	nan	nan
936.59521484375	0.0	40	1918147	75	73	20	0	0	1544004.9630522	1544004.9635729	80	1544008.2380527	1544008.2385056	40	1544011.4690172	1544011.4694772	100	del	1544012.7740251	nan	nan	nan	nan	nan
939.826171875	0.0	100	1924764	75	73	20	0	0	1544004.9630522	1544004.9635729	80	1544008.2380527	1544008.2385056	40	1544011.4690172	1544011.4694772	100	del	1544012.7740251	nan	nan	nan	nan	nan
943.72412109375	0.0	80	1932747	76	100	210	0	1	1544015.3668855	1544015.367016	80	1544018.6738902	1544018.6744173	40	1544022.1560788	1544022.1565489	100	del	1544022.6769459	nan	nan	nan	nan	nan
947.03076171875	0.0	40	1939519	76	100	210	0	1	1544015.3668855	1544015.367016	80	1544018.6738902	1544018.6744173	40	1544022.1560788	1544022.1565489	100	del	1544022.6769459	nan	nan	nan	nan	nan
950.51318359375	0.0	100	1946651	76	100	210	0	1	1544015.3668855	1544015.367016	80	1544018.6738902	1544018.6744173	40	1544022.1560788	1544022.1565489	100	del	1544022.6769459	nan	nan	nan	nan	nan
953.6064453125	0.0	80	1952986	77	70	400	0	1	1544025.2495768	1544025.2501158	80	1544028.7071033	1544028.7075918	40	1544031.9953206	1544031.9958205	100	del	1544032.5336583	nan	nan	nan	nan	nan
957.06396484375	0.0	40	1960067	77	70	400	0	1	1544025.2495768	1544025.2501158	80	1544028.7071033	1544028.7075918	40	1544031.9953206	1544031.9958205	100	del	1544032.5336583	nan	nan	nan	nan	nan
960.35205078125	0.0	100	1966801	77	70	400	0	1	1544025.2495768	1544025.2501158	80	1544028.7071033	1544028.7075918	40	1544031.9953206	1544031.9958205	100	del	1544032.5336583	nan	nan	nan	nan	nan
963.62158203125	0.0	80	1973497	78	73	570	1	1	1544035.2652406	1544035.2657312	80	1544038.3493792	1544038.34989	40	1544041.4865929	1544041.4870833	100	del	1544042.6447341	1.0	1544043.5258367	1544043.1542639	1544043.154597	120.0
966.7060546875	0.0	40	1979814	78	73	570	1	1	1544035.2652406	1544035.2657312	80	1544038.3493792	1544038.34989	40	1544041.4865929	1544041.4870833	100	del	1544042.6447341	1.0	1544043.5258367	1544043.1542639	1544043.154597	120.0
969.8427734375	0.0	100	1986238	78	73	570	1	1	1544035.2652406	1544035.2657312	80	1544038.3493792	1544038.34989	40	1544041.4865929	1544041.4870833	100	del	1544042.6447341	1.0	1544043.5258367	1544043.1542639	1544043.154597	120.0
971.51025390625	0.0	120	1989653	78	73	570	1	1	1544035.2652406	1544035.2657312	80	1544038.3493792	1544038.34989	40	1544041.4865929	1544041.4870833	100	del	1544042.6447341	1.0	1544043.5258367	1544043.1542639	1544043.154597	120.0
974.12109375	0.0	80	1995000	79	57	400	0	0	1544045.7649918	1544045.7654737	80	1544049.0388534	1544049.0393642	40	1544052.2300668	1544052.2306186	100	imm	1544052.748725	nan	nan	nan	nan	nan
977.39501953125	0.0	40	2001705	79	57	400	0	0	1544045.7649918	1544045.7654737	80	1544049.0388534	1544049.0393642	40	1544052.2300668	1544052.2306186	100	imm	1544052.748725	nan	nan	nan	nan	nan
980.58642578125	0.0	100	2008241	79	57	400	0	0	1544045.7649918	1544045.7654737	80	1544049.0388534	1544049.0393642	40	1544052.2300668	1544052.2306186	100	imm	1544052.748725	nan	nan	nan	nan	nan
984.00830078125	0.0	80	2015249	80	90	30	1	0	1544055.6525171	1544055.653029	80	1544059.1007666	1544059.101243	40	1544062.4814705	1544062.481933	100	del	1544063.4771843	4.0	1544064.5660087	1544063.9895482	1544063.990028	120.0
987.45654296875	0.0	40	2022311	80	90	30	1	0	1544055.6525171	1544055.653029	80	1544059.1007666	1544059.101243	40	1544062.4814705	1544062.481933	100	del	1544063.4771843	4.0	1544064.5660087	1544063.9895482	1544063.990028	120.0
990.83740234375	0.0	100	2029235	80	90	30	1	0	1544055.6525171	1544055.653029	80	1544059.1007666	1544059.101243	40	1544062.4814705	1544062.481933	100	del	1544063.4771843	4.0	1544064.5660087	1544063.9895482	1544063.990028	120.0
992.34521484375	0.0	120	2032323	80	90	30	1	0	1544055.6525171	1544055.653029	80	1544059.1007666	1544059.101243	40	1544062.4814705	1544062.481933	100	del	1544063.4771843	4.0	1544064.5660087	1544063.9895482	1544063.990028	120.0
1056.4375	0.0	80	2163584	81	97	9	1	0	1544128.0836383	1544128.084122	80	1544131.394363	1544131.3948519	40	1544134.7284167	1544134.7288932	100	del	1544135.5019841	4.0	1544136.3814022	1544136.0112507	1544136.0115753	120.0
1059.748046875	0.0	40	2170364	81	97	9	1	0	1544128.0836383	1544128.084122	80	1544131.394363	1544131.3948519	40	1544134.7284167	1544134.7288932	100	del	1544135.5019841	4.0	1544136.3814022	1544136.0112507	1544136.0115753	120.0
1063.08203125	0.0	100	2177192	81	97	9	1	0	1544128.0836383	1544128.084122	80	1544131.394363	1544131.3948519	40	1544134.7284167	1544134.7288932	100	del	1544135.5019841	4.0	1544136.3814022	1544136.0112507	1544136.0115753	120.0
1064.36474609375	0.0	120	2179819	81	97	9	1	0	1544128.0836383	1544128.084122	80	1544131.394363	1544131.3948519	40	1544134.7284167	1544134.7288932	100	del	1544135.5019841	4.0	1544136.3814022	1544136.0112507	1544136.0115753	120.0
1066.81494140625	0.0	80	2184837	82	90	150	1	1	1544138.4611865	1544138.4616015	80	1544141.7168021	1544141.7173833	40	1544144.8861302	1544144.8866643	100	del	1544145.5406126	2.0	1544146.7966296	1544146.0543771	1544146.0548939	120.0
1070.0703125	0.0	40	2191504	82	90	150	1	1	1544138.4611865	1544138.4616015	80	1544141.7168021	1544141.7173833	40	1544144.8861302	1544144.8866643	100	del	1544145.5406126	2.0	1544146.7966296	1544146.0543771	1544146.0548939	120.0
1073.23974609375	0.0	100	2197995	82	90	150	1	1	1544138.4611865	1544138.4616015	80	1544141.7168021	1544141.7173833	40	1544144.8861302	1544144.8866643	100	del	1544145.5406126	2.0	1544146.7966296	1544146.0543771	1544146.0548939	120.0
1074.40771484375	0.0	120	2200387	82	90	150	1	1	1544138.4611865	1544138.4616015	80	1544141.7168021	1544141.7173833	40	1544144.8861302	1544144.8866643	100	del	1544145.5406126	2.0	1544146.7966296	1544146.0543771	1544146.0548939	120.0
1077.45361328125	0.0	80	2206625	83	57	9	1	0	1544149.1001649	1544149.1008454	80	1544152.5798819	1544152.5803641	40	1544155.8078808	1544155.8083504	100	del	1544156.3019429	4.0	1544157.1250022	1544156.8118715	1544156.8123834	120.0
1080.93310546875	0.0	40	2213751	83	57	9	1	0	1544149.1001649	1544149.1008454	80	1544152.5798819	1544152.5803641	40	1544155.8078808	1544155.8083504	100	del	1544156.3019429	4.0	1544157.1250022	1544156.8118715	1544156.8123834	120.0
1084.1611328125	0.0	100	2220362	83	57	9	1	0	1544149.1001649	1544149.1008454	80	1544152.5798819	1544152.5803641	40	1544155.8078808	1544155.8083504	100	del	1544156.3019429	4.0	1544157.1250022	1544156.8118715	1544156.8123834	120.0
1085.1650390625	0.0	120	2222418	83	57	9	1	0	1544149.1001649	1544149.1008454	80	1544152.5798819	1544152.5803641	40	1544155.8078808	1544155.8083504	100	del	1544156.3019429	4.0	1544157.1250022	1544156.8118715	1544156.8123834	120.0
1087.5087890625	0.0	80	2227218	84	83	270	1	1	1544159.1556425	1544159.1559694	80	1544162.6279564	1544162.6284568	40	1544166.104428	1544166.1049533	100	del	1544167.0766181	2.0	1544168.5412237	1544167.5873173	1544167.5876807	120.0
1090.98095703125	0.0	40	2234329	84	83	270	1	1	1544159.1556425	1544159.1559694	80	1544162.6279564	1544162.6284568	40	1544166.104428	1544166.1049533	100	del	1544167.0766181	2.0	1544168.5412237	1544167.5873173	1544167.5876807	120.0
1094.45751953125	0.0	100	2241449	84	83	270	1	1	1544159.1556425	1544159.1559694	80	1544162.6279564	1544162.6284568	40	1544166.104428	1544166.1049533	100	del	1544167.0766181	2.0	1544168.5412237	1544167.5873173	1544167.5876807	120.0
1095.93994140625	0.0	120	2244485	84	83	270	1	1	1544159.1556425	1544159.1559694	80	1544162.6279564	1544162.6284568	40	1544166.104428	1544166.1049533	100	del	1544167.0766181	2.0	1544168.5412237	1544167.5873173	1544167.5876807	120.0
1099.0888671875	0.0	80	2250934	85	67	270	1	0	1544170.7359774	1544170.7364632	80	1544173.8738248	1544173.8743221	40	1544177.2806186	1544177.2810745	100	del	1544178.0214282	1.0	1544179.5023113	1544178.5318769	1544178.5324882	120.0
1102.2265625	0.0	40	2257360	85	67	270	1	0	1544170.7359774	1544170.7364632	80	1544173.8738248	1544173.8743221	40	1544177.2806186	1544177.2810745	100	del	1544178.0214282	1.0	1544179.5023113	1544178.5318769	1544178.5324882	120.0
1105.63330078125	0.0	100	2264337	85	67	270	1	0	1544170.7359774	1544170.7364632	80	1544173.8738248	1544173.8743221	40	1544177.2806186	1544177.2810745	100	del	1544178.0214282	1.0	1544179.5023113	1544178.5318769	1544178.5324882	120.0
1106.884765625	0.0	120	2266900	85	67	270	1	0	1544170.7359774	1544170.7364632	80	1544173.8738248	1544173.8743221	40	1544177.2806186	1544177.2810745	100	del	1544178.0214282	1.0	1544179.5023113	1544178.5318769	1544178.5324882	120.0
1110.126953125	0.0	80	2273540	86	80	820	0	1	1544181.7743879	1544181.7748979	80	1544185.0647157	1544185.0652825	40	1544188.4172493	1544188.4176245	100	imm	1544189.1171817	nan	nan	nan	nan	nan
1113.4169921875	0.0	40	2280278	86	80	820	0	1	1544181.7743879	1544181.7748979	80	1544185.0647157	1544185.0652825	40	1544188.4172493	1544188.4176245	100	imm	1544189.1171817	nan	nan	nan	nan	nan
1116.76953125	0.0	100	2287144	86	80	820	0	1	1544181.7743879	1544181.7748979	80	1544185.0647157	1544185.0652825	40	1544188.4172493	1544188.4176245	100	imm	1544189.1171817	nan	nan	nan	nan	nan
1120.0322265625	0.0	80	2293826	87	60	820	0	1	1544191.6801652	1544191.6805673	80	1544195.1239046	1544195.1245094	40	1544198.6084402	1544198.6089515	100	imm	1544199.8206281	nan	nan	nan	nan	nan
1123.47607421875	0.0	40	2300879	87	60	820	0	1	1544191.6801652	1544191.6805673	80	1544195.1239046	1544195.1245094	40	1544198.6084402	1544198.6089515	100	imm	1544199.8206281	nan	nan	nan	nan	nan
1126.96044921875	0.0	100	2308015	87	60	820	0	1	1544191.6801652	1544191.6805673	80	1544195.1239046	1544195.1245094	40	1544198.6084402	1544198.6089515	100	imm	1544199.8206281	nan	nan	nan	nan	nan
1130.73974609375	0.0	80	2315755	88	70	30	1	0	1544202.3881751	1544202.3885671	80	1544205.8184919	1544205.8189674	40	1544209.2865458	1544209.2870426	100	del	1544210.1654182	4.0	1544210.9414611	1544210.6785173	1544210.6790443	120.0
1134.17041015625	0.0	40	2322781	88	70	30	1	0	1544202.3881751	1544202.3885671	80	1544205.8184919	1544205.8189674	40	1544209.2865458	1544209.2870426	100	del	1544210.1654182	4.0	1544210.9414611	1544210.6785173	1544210.6790443	120.0
1137.63818359375	0.0	100	2329883	88	70	30	1	0	1544202.3881751	1544202.3885671	80	1544205.8184919	1544205.8189674	40	1544209.2865458	1544209.2870426	100	del	1544210.1654182	4.0	1544210.9414611	1544210.6785173	1544210.6790443	120.0
1139.0302734375	0.0	120	2332734	88	70	30	1	0	1544202.3881751	1544202.3885671	80	1544205.8184919	1544205.8189674	40	1544209.2865458	1544209.2870426	100	del	1544210.1654182	4.0	1544210.9414611	1544210.6785173	1544210.6790443	120.0
1141.314453125	0.0	80	2337412	89	83	210	0	1	1544212.9628513	1544212.9632954	80	1544216.2322333	1544216.2327216	40	1544219.5705	1544219.5710038	100	imm	1544220.5329806	nan	nan	nan	nan	nan
1144.58349609375	0.0	40	2344107	89	83	210	0	1	1544212.9628513	1544212.9632954	80	1544216.2322333	1544216.2327216	40	1544219.5705	1544219.5710038	100	imm	1544220.5329806	nan	nan	nan	nan	nan
1147.921875	0.0	100	2350944	89	83	210	0	1	1544212.9628513	1544212.9632954	80	1544216.2322333	1544216.2327216	40	1544219.5705	1544219.5710038	100	imm	1544220.5329806	nan	nan	nan	nan	nan
1151.5947265625	0.0	80	2358466	90	57	270	1	1	1544223.2435373	1544223.2440103	80	1544226.5764578	1544226.5769682	40	1544229.970788	1544229.9712872	100	del	1544230.5092301	1.0	1544231.4690336	1544231.020052	1544231.0205748	120.0
1154.927734375	0.0	40	2365292	90	57	270	1	1	1544223.2435373	1544223.2440103	80	1544226.5764578	1544226.5769682	40	1544229.970788	1544229.9712872	100	del	1544230.5092301	1.0	1544231.4690336	1544231.020052	1544231.0205748	120.0
1158.32177734375	0.0	100	2372243	90	57	270	1	1	1544223.2435373	1544223.2440103	80	1544226.5764578	1544226.5769682	40	1544229.970788	1544229.9712872	100	del	1544230.5092301	1.0	1544231.4690336	1544231.020052	1544231.0205748	120.0
1159.37109375	0.0	120	2374392	90	57	270	1	1	1544223.2435373	1544223.2440103	80	1544226.5764578	1544226.5769682	40	1544229.970788	1544229.9712872	100	del	1544230.5092301	1.0	1544231.4690336	1544231.020052	1544231.0205748	120.0
1162.12255859375	0.0	80	2380027	91	53	20	0	1	1544233.7717552	1544233.7722188	80	1544237.0960597	1544237.0965829	40	1544240.2451124	1544240.2454982	100	del	1544241.7178426	nan	nan	nan	nan	nan
1165.44677734375	0.0	40	2386835	91	53	20	0	1	1544233.7717552	1544233.7722188	80	1544237.0960597	1544237.0965829	40	1544240.2451124	1544240.2454982	100	del	1544241.7178426	nan	nan	nan	nan	nan
1168.595703125	0.0	100	2393284	91	53	20	0	1	1544233.7717552	1544233.7722188	80	1544237.0960597	1544237.0965829	40	1544240.2451124	1544240.2454982	100	del	1544241.7178426	nan	nan	nan	nan	nan
1173.0009765625	0.0	80	2402306	92	67	150	1	0	1544244.650069	1544244.6502504	80	1544247.8690332	1544247.8694048	40	1544251.198255	1544251.1987556	100	del	1544251.9413692	1.0	1544252.6931467	1544252.4549012	1544252.4554723	120.0
1176.2197265625	0.0	40	2408898	92	67	150	1	0	1544244.650069	1544244.6502504	80	1544247.8690332	1544247.8694048	40	1544251.198255	1544251.1987556	100	del	1544251.9413692	1.0	1544252.6931467	1544252.4549012	1544252.4554723	120.0
1179.548828125	0.0	100	2415716	92	67	150	1	0	1544244.650069	1544244.6502504	80	1544247.8690332	1544247.8694048	40	1544251.198255	1544251.1987556	100	del	1544251.9413692	1.0	1544252.6931467	1544252.4549012	1544252.4554723	120.0
1180.8056640625	0.0	120	2418290	92	67	150	1	0	1544244.650069	1544244.6502504	80	1544247.8690332	1544247.8694048	40	1544251.198255	1544251.1987556	100	del	1544251.9413692	1.0	1544252.6931467	1544252.4549012	1544252.4554723	120.0
1183.47412109375	0.0	80	2423755	93	50	270	1	1	1544255.1234648	1544255.1239681	80	1544258.2659804	1544258.2665397	40	1544261.4798297	1544261.4805428	100	del	1544262.2849075	1.0	1544263.3405073	1544262.7978433	1544262.7983312	120.0
1186.6162109375	0.0	40	2430190	93	50	270	1	1	1544255.1234648	1544255.1239681	80	1544258.2659804	1544258.2665397	40	1544261.4798297	1544261.4805428	100	del	1544262.2849075	1.0	1544263.3405073	1544262.7978433	1544262.7983312	120.0
1189.83056640625	0.0	100	2436773	93	50	270	1	1	1544255.1234648	1544255.1239681	80	1544258.2659804	1544258.2665397	40	1544261.4798297	1544261.4805428	100	del	1544262.2849075	1.0	1544263.3405073	1544262.7978433	1544262.7983312	120.0
1191.14794921875	0.0	120	2439471	93	50	270	1	1	1544255.1234648	1544255.1239681	80	1544258.2659804	1544258.2665397	40	1544261.4798297	1544261.4805428	100	del	1544262.2849075	1.0	1544263.3405073	1544262.7978433	1544262.7983312	120.0
1193.9833984375	0.0	80	2445278	94	87	270	1	1	1544265.6332554	1544265.633678	80	1544268.8628937	1544268.8633496	40	1544271.921616	1544271.9221429	100	del	1544272.684703	2.0	1544274.0374623	1544273.1941859	1544273.1945062	120.0
1197.212890625	0.0	40	2451892	94	87	270	1	1	1544265.6332554	1544265.633678	80	1544268.8628937	1544268.8633496	40	1544271.921616	1544271.9221429	100	del	1544272.684703	2.0	1544274.0374623	1544273.1941859	1544273.1945062	120.0
1200.271484375	0.0	100	2458156	94	87	270	1	1	1544265.6332554	1544265.633678	80	1544268.8628937	1544268.8633496	40	1544271.921616	1544271.9221429	100	del	1544272.684703	2.0	1544274.0374623	1544273.1941859	1544273.1945062	120.0
1201.5439453125	0.0	120	2460762	94	87	270	1	1	1544265.6332554	1544265.633678	80	1544268.8628937	1544268.8633496	40	1544271.921616	1544271.9221429	100	del	1544272.684703	2.0	1544274.0374623	1544273.1941859	1544273.1945062	120.0
1204.77490234375	0.0	80	2467379	95	100	570	1	0	1544276.4252393	1544276.4257481	80	1544279.448945	1544279.4493954	40	1544282.6771874	1544282.6776601	100	del	1544283.5014931	2.0	1544284.6613883	1544284.0117055	1544284.0121015	120.0
1207.798828125	0.0	40	2473572	95	100	570	1	0	1544276.4252393	1544276.4257481	80	1544279.448945	1544279.4493954	40	1544282.6771874	1544282.6776601	100	del	1544283.5014931	2.0	1544284.6613883	1544284.0117055	1544284.0121015	120.0
1211.02685546875	0.0	100	2480183	95	100	570	1	0	1544276.4252393	1544276.4257481	80	1544279.448945	1544279.4493954	40	1544282.6771874	1544282.6776601	100	del	1544283.5014931	2.0	1544284.6613883	1544284.0117055	1544284.0121015	120.0
1212.361328125	0.0	120	2482916	95	100	570	1	0	1544276.4252393	1544276.4257481	80	1544279.448945	1544279.4493954	40	1544282.6771874	1544282.6776601	100	del	1544283.5014931	2.0	1544284.6613883	1544284.0117055	1544284.0121015	120.0
1215.0439453125	0.0	80	2488410	96	50	30	1	1	1544286.6943138	1544286.6947793	80	1544290.1897414	1544290.1902301	40	1544293.4635163	1544293.4639716	100	del	1544293.9972691	4.0	1544294.8533195	1544294.5108533	1544294.5114099	120.0
1218.5390625	0.0	40	2495568	96	50	30	1	1	1544286.6943138	1544286.6947793	80	1544290.1897414	1544290.1902301	40	1544293.4635163	1544293.4639716	100	del	1544293.9972691	4.0	1544294.8533195	1544294.5108533	1544294.5114099	120.0
1221.81298828125	0.0	100	2502273	96	50	30	1	1	1544286.6943138	1544286.6947793	80	1544290.1897414	1544290.1902301	40	1544293.4635163	1544293.4639716	100	del	1544293.9972691	4.0	1544294.8533195	1544294.5108533	1544294.5114099	120.0
1222.8603515625	0.0	120	2504418	96	50	30	1	1	1544286.6943138	1544286.6947793	80	1544290.1897414	1544290.1902301	40	1544293.4635163	1544293.4639716	100	del	1544293.9972691	4.0	1544294.8533195	1544294.5108533	1544294.5114099	120.0
1225.67236328125	0.0	80	2510177	97	70	270	1	0	1544297.3232344	1544297.3237084	80	1544300.5222336	1544300.5227113	40	1544303.9771618	1544303.9776574	100	del	1544304.980512	2.0	1544306.1014821	1544305.4939293	1544305.4944537	120.0
1228.87158203125	0.0	40	2516729	97	70	270	1	0	1544297.3232344	1544297.3237084	80	1544300.5222336	1544300.5227113	40	1544303.9771618	1544303.9776574	100	del	1544304.980512	2.0	1544306.1014821	1544305.4939293	1544305.4944537	120.0
1232.326171875	0.0	100	2523804	97	70	270	1	0	1544297.3232344	1544297.3237084	80	1544300.5222336	1544300.5227113	40	1544303.9771618	1544303.9776574	100	del	1544304.980512	2.0	1544306.1014821	1544305.4939293	1544305.4944537	120.0
1233.8427734375	0.0	120	2526910	97	70	270	1	0	1544297.3232344	1544297.3237084	80	1544300.5222336	1544300.5227113	40	1544303.9771618	1544303.9776574	100	del	1544304.980512	2.0	1544306.1014821	1544305.4939293	1544305.4944537	120.0
1236.59326171875	0.0	80	2532543	98	93	9	1	0	1544308.2442381	1544308.2448119	80	1544311.706286	1544311.7067385	40	1544315.1667862	1544315.1673047	100	del	1544315.9246116	4.0	1544317.1105164	1544316.4349875	1544316.4353239	120.0
1240.05517578125	0.0	40	2539633	98	93	9	1	0	1544308.2442381	1544308.2448119	80	1544311.706286	1544311.7067385	40	1544315.1667862	1544315.1673047	100	del	1544315.9246116	4.0	1544317.1105164	1544316.4349875	1544316.4353239	120.0
1243.515625	0.0	100	2546720	98	93	9	1	0	1544308.2442381	1544308.2448119	80	1544311.706286	1544311.7067385	40	1544315.1667862	1544315.1673047	100	del	1544315.9246116	4.0	1544317.1105164	1544316.4349875	1544316.4353239	120.0
1244.78369140625	0.0	120	2549317	98	93	9	1	0	1544308.2442381	1544308.2448119	80	1544311.706286	1544311.7067385	40	1544315.1667862	1544315.1673047	100	del	1544315.9246116	4.0	1544317.1105164	1544316.4349875	1544316.4353239	120.0
1247.6748046875	0.0	80	2555238	99	93	820	0	0	1544319.3260293	1544319.3265056	80	1544322.6461459	1544322.6467156	40	1544325.9431342	1544325.9436535	100	del	1544326.6535677	nan	nan	nan	nan	nan
1250.99462890625	0.0	40	2562037	99	93	820	0	0	1544319.3260293	1544319.3265056	80	1544322.6461459	1544322.6467156	40	1544325.9431342	1544325.9436535	100	del	1544326.6535677	nan	nan	nan	nan	nan
1254.29150390625	0.0	100	2568789	99	93	820	0	0	1544319.3260293	1544319.3265056	80	1544322.6461459	1544322.6467156	40	1544325.9431342	1544325.9436535	100	del	1544326.6535677	nan	nan	nan	nan	nan
1257.96630859375	0.0	80	2576315	100	97	210	0	0	1544329.6177983	1544329.6183021	80	1544332.7331872	1544332.7336851	40	1544335.7484287	1544335.748959	100	del	1544336.2605731	nan	nan	nan	nan	nan
1261.08154296875	0.0	40	2582695	100	97	210	0	0	1544329.6177983	1544329.6183021	80	1544332.7331872	1544332.7336851	40	1544335.7484287	1544335.748959	100	del	1544336.2605731	nan	nan	nan	nan	nan
1264.0966796875	0.0	100	2588870	100	97	210	0	0	1544329.6177983	1544329.6183021	80	1544332.7331872	1544332.7336851	40	1544335.7484287	1544335.748959	100	del	1544336.2605731	nan	nan	nan	nan	nan
1349.845703125	0.0	80	2764484	101	73	400	0	0	1544421.5000176	1544421.5004929	80	1544424.6255925	1544424.62608	40	1544427.7616609	1544427.7621566	100	imm	1544428.3251739	nan	nan	nan	nan	nan
1352.97119140625	0.0	40	2770885	101	73	400	0	0	1544421.5000176	1544421.5004929	80	1544424.6255925	1544424.62608	40	1544427.7616609	1544427.7621566	100	imm	1544428.3251739	nan	nan	nan	nan	nan
1356.107421875	0.0	100	2777308	101	73	400	0	0	1544421.5000176	1544421.5004929	80	1544424.6255925	1544424.62608	40	1544427.7616609	1544427.7621566	100	imm	1544428.3251739	nan	nan	nan	nan	nan
1359.50830078125	0.0	80	2784273	102	70	820	0	1	1544431.1628539	1544431.1633798	80	1544434.3238387	1544434.3243537	40	1544437.7503677	1544437.7509997	100	imm	1544438.348855	nan	nan	nan	nan	nan
1362.66943359375	0.0	40	2790747	102	70	820	0	1	1544431.1628539	1544431.1633798	80	1544434.3238387	1544434.3243537	40	1544437.7503677	1544437.7509997	100	imm	1544438.348855	nan	nan	nan	nan	nan
1366.095703125	0.0	100	2797764	102	70	820	0	1	1544431.1628539	1544431.1633798	80	1544434.3238387	1544434.3243537	40	1544437.7503677	1544437.7509997	100	imm	1544438.348855	nan	nan	nan	nan	nan
1369.65478515625	0.0	80	2805053	103	57	150	1	1	1544441.3095018	1544441.3099922	80	1544444.7898548	1544444.7903458	40	1544447.9963486	1544447.9967445	100	del	1544449.5734731	2.0	1544450.3732847	1544450.0835834	1544450.0839768	120.0
1373.134765625	0.0	40	2812180	103	57	150	1	1	1544441.3095018	1544441.3099922	80	1544444.7898548	1544444.7903458	40	1544447.9963486	1544447.9967445	100	del	1544449.5734731	2.0	1544450.3732847	1544450.0835834	1544450.0839768	120.0
1376.34130859375	0.0	100	2818747	103	57	150	1	1	1544441.3095018	1544441.3099922	80	1544444.7898548	1544444.7903458	40	1544447.9963486	1544447.9967445	100	del	1544449.5734731	2.0	1544450.3732847	1544450.0835834	1544450.0839768	120.0
1378.4287109375	0.0	120	2823022	103	57	150	1	1	1544441.3095018	1544441.3099922	80	1544444.7898548	1544444.7903458	40	1544447.9963486	1544447.9967445	100	del	1544449.5734731	2.0	1544450.3732847	1544450.0835834	1544450.0839768	120.0
1381.13427734375	0.0	80	2828563	104	90	570	1	0	1544452.7891937	1544452.789694	80	1544455.8751181	1544455.8756034	40	1544459.2010175	1544459.201851	100	del	1544459.9493416	2.0	1544461.061139	1544460.4605673	1544460.4609172	120.0
