onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
425.6787109375	0.0	100	871790	34	73	110	0	0	1067602.5555245	1067602.5560005	80	1067605.7012679	1067605.7017155	40	1067609.0256972	1067609.0262305	100	del	1067610.4458293	nan	nan	nan	nan	nan
429.9091796875	0.0	80	880454	35	77	60	1	0	1067613.2567005	1067613.2573531	80	1067616.746995	1067616.747429	40	1067619.8049017	1067619.8055928	100	del	1067620.9893725	3.0	1067623.2061043	1067621.5007089	1067621.5010658	120.0
433.3994140625	0.0	40	887602	35	77	60	1	0	1067613.2567005	1067613.2573531	80	1067616.746995	1067616.747429	40	1067619.8049017	1067619.8055928	100	del	1067620.9893725	3.0	1067623.2061043	1067621.5007089	1067621.5010658	120.0
436.45751953125	0.0	100	893865	35	77	60	1	0	1067613.2567005	1067613.2573531	80	1067616.746995	1067616.747429	40	1067619.8049017	1067619.8055928	100	del	1067620.9893725	3.0	1067623.2061043	1067621.5007089	1067621.5010658	120.0
438.15283203125	0.0	120	897337	35	77	60	1	0	1067613.2567005	1067613.2573531	80	1067616.746995	1067616.747429	40	1067619.8049017	1067619.8055928	100	del	1067620.9893725	3.0	1067623.2061043	1067621.5007089	1067621.5010658	120.0
442.12255859375	0.0	80	905467	36	57	250	0	1	1067625.4702295	1067625.470699	80	1067628.7384863	1067628.7389785	40	1067631.7983693	1067631.7988615	100	imm	1067632.9897545	nan	nan	nan	nan	nan
445.390625	0.0	40	912160	36	57	250	0	1	1067625.4702295	1067625.470699	80	1067628.7384863	1067628.7389785	40	1067631.7983693	1067631.7988615	100	imm	1067632.9897545	nan	nan	nan	nan	nan
448.45068359375	0.0	100	918427	36	57	250	0	1	1067625.4702295	1067625.470699	80	1067628.7384863	1067628.7389785	40	1067631.7983693	1067631.7988615	100	imm	1067632.9897545	nan	nan	nan	nan	nan
452.60888671875	0.0	80	926943	37	83	1070	0	0	1067635.9571801	1067635.9579384	80	1067639.4082403	1067639.4087269	40	1067642.641849	1067642.6423022	100	del	1067643.7898116	nan	nan	nan	nan	nan
456.06005859375	0.0	40	934011	37	83	1070	0	0	1067635.9571801	1067635.9579384	80	1067639.4082403	1067639.4087269	40	1067642.641849	1067642.6423022	100	del	1067643.7898116	nan	nan	nan	nan	nan
459.2939453125	0.0	100	940634	37	83	1070	0	0	1067635.9571801	1067635.9579384	80	1067639.4082403	1067639.4087269	40	1067642.641849	1067642.6423022	100	del	1067643.7898116	nan	nan	nan	nan	nan
463.3505859375	0.0	80	948942	38	60	1070	0	1	1067646.6989721	1067646.6993922	80	1067649.7806965	1067649.7811624	40	1067653.1034837	1067653.1041851	100	del	1067654.3011746	nan	nan	nan	nan	nan
466.43212890625	0.0	40	955253	38	60	1070	0	1	1067646.6989721	1067646.6993922	80	1067649.7806965	1067649.7811624	40	1067653.1034837	1067653.1041851	100	del	1067654.3011746	nan	nan	nan	nan	nan
469.75537109375	0.0	100	962059	38	60	1070	0	1	1067646.6989721	1067646.6993922	80	1067649.7806965	1067649.7811624	40	1067653.1034837	1067653.1041851	100	del	1067654.3011746	nan	nan	nan	nan	nan
473.6015625	0.0	80	969936	39	97	700	1	1	1067656.9498976	1067656.9503944	80	1067660.1805124	1067660.1809645	40	1067663.6154043	1067663.6158979	100	del	1067664.3332199	3.0	1067665.5331538	1067664.8475904	1067664.8481351	120.0
476.83203125	0.0	40	976552	39	97	700	1	1	1067656.9498976	1067656.9503944	80	1067660.1805124	1067660.1809645	40	1067663.6154043	1067663.6158979	100	del	1067664.3332199	3.0	1067665.5331538	1067664.8475904	1067664.8481351	120.0
480.2666015625	0.0	100	983586	39	97	700	1	1	1067656.9498976	1067656.9503944	80	1067660.1805124	1067660.1809645	40	1067663.6154043	1067663.6158979	100	del	1067664.3332199	3.0	1067665.5331538	1067664.8475904	1067664.8481351	120.0
481.4990234375	0.0	120	986110	39	97	700	1	1	1067656.9498976	1067656.9503944	80	1067660.1805124	1067660.1809645	40	1067663.6154043	1067663.6158979	100	del	1067664.3332199	3.0	1067665.5331538	1067664.8475904	1067664.8481351	120.0
484.298828125	0.0	80	991844	40	67	60	1	0	1067667.6478173	1067667.6482453	80	1067670.8077362	1067670.8081648	40	1067674.0632079	1067674.0636458	100	del	1067675.8055804	4.0	1067676.9574783	1067676.3152745	1067676.3155957	120.0
487.458984375	0.0	40	998316	40	67	60	1	0	1067667.6478173	1067667.6482453	80	1067670.8077362	1067670.8081648	40	1067674.0632079	1067674.0636458	100	del	1067675.8055804	4.0	1067676.9574783	1067676.3152745	1067676.3155957	120.0
490.71435546875	0.0	100	1004983	40	67	60	1	0	1067667.6478173	1067667.6482453	80	1067670.8077362	1067670.8081648	40	1067674.0632079	1067674.0636458	100	del	1067675.8055804	4.0	1067676.9574783	1067676.3152745	1067676.3155957	120.0
492.96630859375	0.0	120	1009595	40	67	60	1	0	1067667.6478173	1067667.6482453	80	1067670.8077362	1067670.8081648	40	1067674.0632079	1067674.0636458	100	del	1067675.8055804	4.0	1067676.9574783	1067676.3152745	1067676.3155957	120.0
501.1943359375	0.0	80	1026446	41	97	300	1	1	1067684.5434678	1067684.5438973	80	1067687.9504569	1067687.9510947	40	1067691.457657	1067691.4581277	100	del	1067692.6620055	2.0	1067695.1097522	1067693.1749138	1067693.1753943	120.0
504.6015625	0.0	40	1033424	41	97	300	1	1	1067684.5434678	1067684.5438973	80	1067687.9504569	1067687.9510947	40	1067691.457657	1067691.4581277	100	del	1067692.6620055	2.0	1067695.1097522	1067693.1749138	1067693.1753943	120.0
508.1083984375	0.0	100	1040606	41	97	300	1	1	1067684.5434678	1067684.5438973	80	1067687.9504569	1067687.9510947	40	1067691.457657	1067691.4581277	100	del	1067692.6620055	2.0	1067695.1097522	1067693.1749138	1067693.1753943	120.0
509.82568359375	0.0	120	1044123	41	97	300	1	1	1067684.5434678	1067684.5438973	80	1067687.9504569	1067687.9510947	40	1067691.457657	1067691.4581277	100	del	1067692.6620055	2.0	1067695.1097522	1067693.1749138	1067693.1753943	120.0
513.8515625	0.0	80	1052368	42	80	1070	0	1	1067697.2013382	1067697.2016262	80	1067700.3252971	1067700.3256214	40	1067703.6898149	1067703.6902933	100	del	1067704.6934748	nan	nan	nan	nan	nan
516.9755859375	0.0	40	1058766	42	80	1070	0	1	1067697.2013382	1067697.2016262	80	1067700.3252971	1067700.3256214	40	1067703.6898149	1067703.6902933	100	del	1067704.6934748	nan	nan	nan	nan	nan
520.34033203125	0.0	100	1065657	42	80	1070	0	1	1067697.2013382	1067697.2016262	80	1067700.3252971	1067700.3256214	40	1067703.6898149	1067703.6902933	100	del	1067704.6934748	nan	nan	nan	nan	nan
524.0478515625	0.0	80	1073250	43	87	200	1	0	1067707.3976804	1067707.3981446	80	1067710.8918207	1067710.8922906	40	1067714.3912405	1067714.3917693	100	del	1067715.7348341	3.0	1067717.6139326	1067716.2445935	1067716.2449713	120.0
527.5419921875	0.0	40	1080406	43	87	200	1	0	1067707.3976804	1067707.3981446	80	1067710.8918207	1067710.8922906	40	1067714.3912405	1067714.3917693	100	del	1067715.7348341	3.0	1067717.6139326	1067716.2445935	1067716.2449713	120.0
531.04150390625	0.0	100	1087573	43	87	200	1	0	1067707.3976804	1067707.3981446	80	1067710.8918207	1067710.8922906	40	1067714.3912405	1067714.3917693	100	del	1067715.7348341	3.0	1067717.6139326	1067716.2445935	1067716.2449713	120.0
532.89453125	0.0	120	1091368	43	87	200	1	0	1067707.3976804	1067707.3981446	80	1067710.8918207	1067710.8922906	40	1067714.3912405	1067714.3917693	100	del	1067715.7348341	3.0	1067717.6139326	1067716.2445935	1067716.2449713	120.0
536.60205078125	0.0	80	1098961	44	70	700	1	1	1067719.9521221	1067719.9536458	80	1067723.3908373	1067723.39127	40	1067726.6051844	1067726.6056491	100	del	1067727.5348645	2.0	1067729.0138709	1067728.0491932	1067728.0497095	120.0
540.04052734375	0.0	40	1106003	44	70	700	1	1	1067719.9521221	1067719.9536458	80	1067723.3908373	1067723.39127	40	1067726.6051844	1067726.6056491	100	del	1067727.5348645	2.0	1067729.0138709	1067728.0491932	1067728.0497095	120.0
543.2548828125	0.0	100	1112586	44	70	700	1	1	1067719.9521221	1067719.9536458	80	1067723.3908373	1067723.39127	40	1067726.6051844	1067726.6056491	100	del	1067727.5348645	2.0	1067729.0138709	1067728.0491932	1067728.0497095	120.0
544.69873046875	0.0	120	1115543	44	70	700	1	1	1067719.9521221	1067719.9536458	80	1067723.3908373	1067723.39127	40	1067726.6051844	1067726.6056491	100	del	1067727.5348645	2.0	1067729.0138709	1067728.0491932	1067728.0497095	120.0
547.9951171875	0.0	80	1122294	45	70	1070	0	0	1067731.3451037	1067731.3458213	80	1067734.8456068	1067734.8463979	40	1067738.1391966	1067738.1396095	100	del	1067738.9108849	nan	nan	nan	nan	nan
551.4951171875	0.0	40	1129462	45	70	1070	0	0	1067731.3451037	1067731.3458213	80	1067734.8456068	1067734.8463979	40	1067738.1391966	1067738.1396095	100	del	1067738.9108849	nan	nan	nan	nan	nan
554.78857421875	0.0	100	1136207	45	70	1070	0	0	1067731.3451037	1067731.3458213	80	1067734.8456068	1067734.8463979	40	1067738.1391966	1067738.1396095	100	del	1067738.9108849	nan	nan	nan	nan	nan
558.5419921875	0.0	80	1143894	46	80	30	0	0	1067741.8926327	1067741.8930717	80	1067745.2589027	1067745.2592465	40	1067748.512292	1067748.5126679	100	del	1067749.5578384	nan	nan	nan	nan	nan
561.908203125	0.0	40	1150788	46	80	30	0	0	1067741.8926327	1067741.8930717	80	1067745.2589027	1067745.2592465	40	1067748.512292	1067748.5126679	100	del	1067749.5578384	nan	nan	nan	nan	nan
565.16162109375	0.0	100	1157451	46	80	30	0	0	1067741.8926327	1067741.8930717	80	1067745.2589027	1067745.2592465	40	1067748.512292	1067748.5126679	100	del	1067749.5578384	nan	nan	nan	nan	nan
569.04150390625	0.0	80	1165397	47	57	1070	0	1	1067752.3923237	1067752.3927924	80	1067755.8443556	1067755.844715	40	1067758.9570017	1067758.9574334	100	imm	1067760.1012902	nan	nan	nan	nan	nan
572.4931640625	0.0	40	1172466	47	57	1070	0	1	1067752.3923237	1067752.3927924	80	1067755.8443556	1067755.844715	40	1067758.9570017	1067758.9574334	100	imm	1067760.1012902	nan	nan	nan	nan	nan
575.60595703125	0.0	100	1178841	47	57	1070	0	1	1067752.3923237	1067752.3927924	80	1067755.8443556	1067755.844715	40	1067758.9570017	1067758.9574334	100	imm	1067760.1012902	nan	nan	nan	nan	nan
579.46240234375	0.0	80	1186739	48	97	460	0	1	1067762.8134509	1067762.8137815	80	1067766.3170986	1067766.3175555	40	1067769.5321258	1067769.5325775	100	del	1067770.9811185	nan	nan	nan	nan	nan
582.9658203125	0.0	40	1193914	48	97	460	0	1	1067762.8134509	1067762.8137815	80	1067766.3170986	1067766.3175555	40	1067769.5321258	1067769.5325775	100	del	1067770.9811185	nan	nan	nan	nan	nan
586.1806640625	0.0	100	1200498	48	97	460	0	1	1067762.8134509	1067762.8137815	80	1067766.3170986	1067766.3175555	40	1067769.5321258	1067769.5325775	100	del	1067770.9811185	nan	nan	nan	nan	nan
590.4775390625	0.0	80	1209298	49	73	1070	0	1	1067773.8290365	1067773.8296365	80	1067777.2874782	1067777.2879664	40	1067780.7951508	1067780.7954596	100	del	1067781.8052191	nan	nan	nan	nan	nan
593.93603515625	0.0	40	1216381	49	73	1070	0	1	1067773.8290365	1067773.8296365	80	1067777.2874782	1067777.2879664	40	1067780.7951508	1067780.7954596	100	del	1067781.8052191	nan	nan	nan	nan	nan
597.443359375	0.0	100	1223564	49	73	1070	0	1	1067773.8290365	1067773.8296365	80	1067777.2874782	1067777.2879664	40	1067780.7951508	1067780.7954596	100	del	1067781.8052191	nan	nan	nan	nan	nan
601.29833984375	0.0	80	1231459	50	50	200	1	1	1067784.6498528	1067784.6503174	80	1067787.7118991	1067787.7123517	40	1067790.7405561	1067790.7410218	100	imm	1067792.198765	2.0	1067794.5265148	1067792.7100316	1067792.7104085	120.0
604.3603515625	0.0	40	1237730	50	50	200	1	1	1067784.6498528	1067784.6503174	80	1067787.7118991	1067787.7123517	40	1067790.7405561	1067790.7410218	100	imm	1067792.198765	2.0	1067794.5265148	1067792.7100316	1067792.7104085	120.0
607.388671875	0.0	100	1243932	50	50	200	1	1	1067784.6498528	1067784.6503174	80	1067787.7118991	1067787.7123517	40	1067790.7405561	1067790.7410218	100	imm	1067792.198765	2.0	1067794.5265148	1067792.7100316	1067792.7104085	120.0
609.35791015625	0.0	120	1247965	50	50	200	1	1	1067784.6498528	1067784.6503174	80	1067787.7118991	1067787.7123517	40	1067790.7405561	1067790.7410218	100	imm	1067792.198765	2.0	1067794.5265148	1067792.7100316	1067792.7104085	120.0
613.49560546875	0.0	80	1256439	51	67	7	1	1	1067796.8475769	1067796.8481207	80	1067800.1395187	1067800.1400114	40	1067803.6333139	1067803.6338396	100	del	1067805.3012308	3.0	1067808.3488104	1067805.8125719	1067805.8129699	120.0
616.78759765625	0.0	40	1263181	51	67	7	1	1	1067796.8475769	1067796.8481207	80	1067800.1395187	1067800.1400114	40	1067803.6333139	1067803.6338396	100	del	1067805.3012308	3.0	1067808.3488104	1067805.8125719	1067805.8129699	120.0
620.28125	0.0	100	1270336	51	67	7	1	1	1067796.8475769	1067796.8481207	80	1067800.1395187	1067800.1400114	40	1067803.6333139	1067803.6338396	100	del	1067805.3012308	3.0	1067808.3488104	1067805.8125719	1067805.8129699	120.0
622.46044921875	0.0	120	1274799	51	67	7	1	1	1067796.8475769	1067796.8481207	80	1067800.1395187	1067800.1400114	40	1067803.6333139	1067803.6338396	100	del	1067805.3012308	3.0	1067808.3488104	1067805.8125719	1067805.8129699	120.0
627.38623046875	0.0	80	1284887	52	100	200	1	1	1067810.7384805	1067810.7389667	80	1067814.0771066	1067814.0775489	40	1067817.3516995	1067817.352294	100	del	1067818.3812352	4.0	1067820.5582706	1067818.896211	1067818.8967195	120.0
630.724609375	0.0	40	1291724	52	100	200	1	1	1067810.7384805	1067810.7389667	80	1067814.0771066	1067814.0775489	40	1067817.3516995	1067817.352294	100	del	1067818.3812352	4.0	1067820.5582706	1067818.896211	1067818.8967195	120.0
633.99951171875	0.0	100	1298431	52	100	200	1	1	1067810.7384805	1067810.7389667	80	1067814.0771066	1067814.0775489	40	1067817.3516995	1067817.352294	100	del	1067818.3812352	4.0	1067820.5582706	1067818.896211	1067818.8967195	120.0
635.5439453125	0.0	120	1301594	52	100	200	1	1	1067810.7384805	1067810.7389667	80	1067814.0771066	1067814.0775489	40	1067817.3516995	1067817.352294	100	del	1067818.3812352	4.0	1067820.5582706	1067818.896211	1067818.8967195	120.0
639.3515625	0.0	80	1309392	53	80	110	0	1	1067822.704303	1067822.7048296	80	1067826.1927039	1067826.1930867	40	1067829.476382	1067829.4768663	100	del	1067830.5173235	nan	nan	nan	nan	nan
642.83984375	0.0	40	1316536	53	80	110	0	1	1067822.704303	1067822.7048296	80	1067826.1927039	1067826.1930867	40	1067829.476382	1067829.4768663	100	del	1067830.5173235	nan	nan	nan	nan	nan
646.12353515625	0.0	100	1323261	53	80	110	0	1	1067822.704303	1067822.7048296	80	1067826.1927039	1067826.1930867	40	1067829.476382	1067829.4768663	100	del	1067830.5173235	nan	nan	nan	nan	nan
649.6962890625	0.0	80	1330578	54	53	60	1	0	1067833.049188	1067833.0498396	80	1067836.4050215	1067836.4055082	40	1067839.677935	1067839.6784197	100	del	1067841.078673	2.0	1067842.6134344	1067841.5888083	1067841.5891171	120.0
653.05224609375	0.0	40	1337451	54	53	60	1	0	1067833.049188	1067833.0498396	80	1067836.4050215	1067836.4055082	40	1067839.677935	1067839.6784197	100	del	1067841.078673	2.0	1067842.6134344	1067841.5888083	1067841.5891171	120.0
656.32470703125	0.0	100	1344153	54	53	60	1	0	1067833.049188	1067833.0498396	80	1067836.4050215	1067836.4055082	40	1067839.677935	1067839.6784197	100	del	1067841.078673	2.0	1067842.6134344	1067841.5888083	1067841.5891171	120.0
658.23583984375	0.0	120	1348067	54	53	60	1	0	1067833.049188	1067833.0498396	80	1067836.4050215	1067836.4055082	40	1067839.677935	1067839.6784197	100	del	1067841.078673	2.0	1067842.6134344	1067841.5888083	1067841.5891171	120.0
661.3046875	0.0	80	1354352	55	70	200	1	0	1067844.6576319	1067844.6581189	80	1067848.1101651	1067848.1106608	40	1067851.2890334	1067851.2894837	100	del	1067853.253644	3.0	1067854.8848128	1067853.763554	1067853.7639799	120.0
664.7568359375	0.0	40	1361422	55	70	200	1	0	1067844.6576319	1067844.6581189	80	1067848.1101651	1067848.1106608	40	1067851.2890334	1067851.2894837	100	del	1067853.253644	3.0	1067854.8848128	1067853.763554	1067853.7639799	120.0
667.935546875	0.0	100	1367932	55	70	200	1	0	1067844.6576319	1067844.6581189	80	1067848.1101651	1067848.1106608	40	1067851.2890334	1067851.2894837	100	del	1067853.253644	3.0	1067854.8848128	1067853.763554	1067853.7639799	120.0
670.41015625	0.0	120	1373000	55	70	200	1	0	1067844.6576319	1067844.6581189	80	1067848.1101651	1067848.1106608	40	1067851.2890334	1067851.2894837	100	del	1067853.253644	3.0	1067854.8848128	1067853.763554	1067853.7639799	120.0
673.662109375	0.0	80	1379660	56	53	30	0	1	1067857.0156795	1067857.0161915	80	1067860.0804982	1067860.0810108	40	1067863.2491042	1067863.2495432	100	del	1067865.1009002	nan	nan	nan	nan	nan
676.72705078125	0.0	40	1385937	56	53	30	0	1	1067857.0156795	1067857.0161915	80	1067860.0804982	1067860.0810108	40	1067863.2491042	1067863.2495432	100	del	1067865.1009002	nan	nan	nan	nan	nan
679.8955078125	0.0	100	1392426	56	53	30	0	1	1067857.0156795	1067857.0161915	80	1067860.0804982	1067860.0810108	40	1067863.2491042	1067863.2495432	100	del	1067865.1009002	nan	nan	nan	nan	nan
684.37841796875	0.0	80	1401607	57	73	7	1	1	1067867.7322078	1067867.7327299	80	1067871.0667394	1067871.0671994	40	1067874.1138225	1067874.11432	100	del	1067875.3575678	4.0	1067876.6952758	1067875.8649145	1067875.8651624	120.0
687.712890625	0.0	40	1408436	57	73	7	1	1	1067867.7322078	1067867.7327299	80	1067871.0667394	1067871.0671994	40	1067874.1138225	1067874.11432	100	del	1067875.3575678	4.0	1067876.6952758	1067875.8649145	1067875.8651624	120.0
690.759765625	0.0	100	1414676	57	73	7	1	1	1067867.7322078	1067867.7327299	80	1067871.0667394	1067871.0671994	40	1067874.1138225	1067874.11432	100	del	1067875.3575678	4.0	1067876.6952758	1067875.8649145	1067875.8651624	120.0
692.5107421875	0.0	120	1418262	57	73	7	1	1	1067867.7322078	1067867.7327299	80	1067871.0667394	1067871.0671994	40	1067874.1138225	1067874.11432	100	del	1067875.3575678	4.0	1067876.6952758	1067875.8649145	1067875.8651624	120.0
695.4951171875	0.0	80	1424374	58	87	1070	0	1	1067878.8493289	1067878.8497754	80	1067881.9983448	1067881.9988371	40	1067885.4520141	1067885.4525224	100	del	1067886.8935674	nan	nan	nan	nan	nan
698.64404296875	0.0	40	1430823	58	87	1070	0	1	1067878.8493289	1067878.8497754	80	1067881.9983448	1067881.9988371	40	1067885.4520141	1067885.4525224	100	del	1067886.8935674	nan	nan	nan	nan	nan
702.09765625	0.0	100	1437896	58	87	1070	0	1	1067878.8493289	1067878.8497754	80	1067881.9983448	1067881.9988371	40	1067885.4520141	1067885.4525224	100	del	1067886.8935674	nan	nan	nan	nan	nan
706.27685546875	0.0	80	1446455	59	50	700	1	0	1067889.6313469	1067889.6317453	80	1067893.0167074	1067893.0171827	40	1067896.3323864	1067896.3328159	100	imm	1067897.27715	2.0	1067898.5894139	1067897.7900623	1067897.7905338	120.0
709.662109375	0.0	40	1453388	59	50	700	1	0	1067889.6313469	1067889.6317453	80	1067893.0167074	1067893.0171827	40	1067896.3323864	1067896.3328159	100	imm	1067897.27715	2.0	1067898.5894139	1067897.7900623	1067897.7905338	120.0
712.97802734375	0.0	100	1460179	59	50	700	1	0	1067889.6313469	1067889.6317453	80	1067893.0167074	1067893.0171827	40	1067896.3323864	1067896.3328159	100	imm	1067897.27715	2.0	1067898.5894139	1067897.7900623	1067897.7905338	120.0
714.435546875	0.0	120	1463164	59	50	700	1	0	1067889.6313469	1067889.6317453	80	1067893.0167074	1067893.0171827	40	1067896.3323864	1067896.3328159	100	imm	1067897.27715	2.0	1067898.5894139	1067897.7900623	1067897.7905338	120.0
717.642578125	0.0	80	1469732	60	97	60	1	1	1067900.9969806	1067900.9974584	80	1067904.0619542	1067904.06245	40	1067907.5648233	1067907.565326	100	del	1067909.2132052	4.0	1067910.2369751	1067909.7251943	1067909.7258847	120.0
720.70751953125	0.0	40	1476009	60	97	60	1	1	1067900.9969806	1067900.9974584	80	1067904.0619542	1067904.06245	40	1067907.5648233	1067907.565326	100	del	1067909.2132052	4.0	1067910.2369751	1067909.7251943	1067909.7258847	120.0
724.2099609375	0.0	100	1483182	60	97	60	1	1	1067900.9969806	1067900.9974584	80	1067904.0619542	1067904.06245	40	1067907.5648233	1067907.565326	100	del	1067909.2132052	4.0	1067910.2369751	1067909.7251943	1067909.7258847	120.0
726.37060546875	0.0	120	1487607	60	97	60	1	1	1067900.9969806	1067900.9974584	80	1067904.0619542	1067904.06245	40	1067907.5648233	1067907.565326	100	del	1067909.2132052	4.0	1067910.2369751	1067909.7251943	1067909.7258847	120.0
739.99609375	0.0	80	1515512	61	100	300	1	0	1067923.3513355	1067923.3518073	80	1067926.3844082	1067926.3849082	40	1067929.6324384	1067929.6329423	100	del	1067930.5339567	2.0	1067932.7814527	1067931.0469238	1067931.0474212	120.0
743.029296875	0.0	40	1521724	61	100	300	1	0	1067923.3513355	1067923.3518073	80	1067926.3844082	1067926.3849082	40	1067929.6324384	1067929.6329423	100	del	1067930.5339567	2.0	1067932.7814527	1067931.0469238	1067931.0474212	120.0
746.27734375	0.0	100	1528376	61	100	300	1	0	1067923.3513355	1067923.3518073	80	1067926.3844082	1067926.3849082	40	1067929.6324384	1067929.6329423	100	del	1067930.5339567	2.0	1067932.7814527	1067931.0469238	1067931.0474212	120.0
747.69140625	0.0	120	1531272	61	100	300	1	0	1067923.3513355	1067923.3518073	80	1067926.3844082	1067926.3849082	40	1067929.6324384	1067929.6329423	100	del	1067930.5339567	2.0	1067932.7814527	1067931.0469238	1067931.0474212	120.0
751.6044921875	0.0	80	1539286	62	100	460	0	0	1067934.9599605	1067934.9604184	80	1067938.2822867	1067938.2827589	40	1067941.4116283	1067941.4121131	100	del	1067942.2213169	nan	nan	nan	nan	nan
754.9267578125	0.0	40	1546090	62	100	460	0	0	1067934.9599605	1067934.9604184	80	1067938.2822867	1067938.2827589	40	1067941.4116283	1067941.4121131	100	del	1067942.2213169	nan	nan	nan	nan	nan
758.05615234375	0.0	100	1552499	62	100	460	0	0	1067934.9599605	1067934.9604184	80	1067938.2822867	1067938.2827589	40	1067941.4116283	1067941.4121131	100	del	1067942.2213169	nan	nan	nan	nan	nan
761.673828125	0.0	80	1559908	63	50	7	1	1	1067945.0295378	1067945.0300246	80	1067948.3392948	1067948.3397603	40	1067951.6524137	1067951.6529308	100	del	1067953.6766417	4.0	1067955.8134063	1067954.1867305	1067954.1873141	120.0
764.9833984375	0.0	40	1566686	63	50	7	1	1	1067945.0295378	1067945.0300246	80	1067948.3392948	1067948.3397603	40	1067951.6524137	1067951.6529308	100	del	1067953.6766417	4.0	1067955.8134063	1067954.1867305	1067954.1873141	120.0
768.296875	0.0	100	1573472	63	50	7	1	1	1067945.0295378	1067945.0300246	80	1067948.3392948	1067948.3397603	40	1067951.6524137	1067951.6529308	100	del	1067953.6766417	4.0	1067955.8134063	1067954.1867305	1067954.1873141	120.0
770.8310546875	0.0	120	1578662	63	50	7	1	1	1067945.0295378	1067945.0300246	80	1067948.3392948	1067948.3397603	40	1067951.6524137	1067951.6529308	100	del	1067953.6766417	4.0	1067955.8134063	1067954.1867305	1067954.1873141	120.0
774.6962890625	0.0	80	1586578	64	63	250	0	0	1067958.0520291	1067958.0524816	80	1067961.0771702	1067961.077787	40	1067964.347133	1067964.3476015	100	del	1067965.0207082	nan	nan	nan	nan	nan
777.72119140625	0.0	40	1592773	64	63	250	0	0	1067958.0520291	1067958.0524816	80	1067961.0771702	1067961.077787	40	1067964.347133	1067964.3476015	100	del	1067965.0207082	nan	nan	nan	nan	nan
780.9912109375	0.0	100	1599470	64	63	250	0	0	1067958.0520291	1067958.0524816	80	1067961.0771702	1067961.077787	40	1067964.347133	1067964.3476015	100	del	1067965.0207082	nan	nan	nan	nan	nan
784.38623046875	0.0	80	1606423	65	87	300	1	0	1067967.7425229	1067967.7429901	80	1067970.8044128	1067970.8049219	40	1067974.0486157	1067974.0490698	100	del	1067974.8604693	4.0	1067976.5565587	1067975.3710994	1067975.3714554	120.0
787.4482421875	0.0	40	1612694	65	87	300	1	0	1067967.7425229	1067967.7429901	80	1067970.8044128	1067970.8049219	40	1067974.0486157	1067974.0490698	100	del	1067974.8604693	4.0	1067976.5565587	1067975.3710994	1067975.3714554	120.0
790.6923828125	0.0	100	1619338	65	87	300	1	0	1067967.7425229	1067967.7429901	80	1067970.8044128	1067970.8049219	40	1067974.0486157	1067974.0490698	100	del	1067974.8604693	4.0	1067976.5565587	1067975.3710994	1067975.3714554	120.0
792.0146484375	0.0	120	1622046	65	87	300	1	0	1067967.7425229	1067967.7429901	80	1067970.8044128	1067970.8049219	40	1067974.0486157	1067974.0490698	100	del	1067974.8604693	4.0	1067976.5565587	1067975.3710994	1067975.3714554	120.0
795.4384765625	0.0	80	1629058	66	100	250	0	0	1067978.7950949	1067978.7955351	80	1067982.0782345	1067982.0786212	40	1067985.4938208	1067985.4942189	100	del	1067992.5168481	nan	nan	nan	nan	nan
798.7216796875	0.0	40	1635782	66	100	250	0	0	1067978.7950949	1067978.7955351	80	1067982.0782345	1067982.0786212	40	1067985.4938208	1067985.4942189	100	del	1067992.5168481	nan	nan	nan	nan	nan
802.13720703125	0.0	100	1642777	66	100	250	0	0	1067978.7950949	1067978.7955351	80	1067982.0782345	1067982.0786212	40	1067985.4938208	1067985.4942189	100	del	1067992.5168481	nan	nan	nan	nan	nan
812.0283203125	0.0	80	1663034	67	63	30	0	0	1067995.3851441	1067995.385671	80	1067998.8290258	1067998.8295214	40	1068001.8697261	1068001.8701833	100	del	1068003.3331825	nan	nan	nan	nan	nan
815.47216796875	0.0	40	1670087	67	63	30	0	0	1067995.3851441	1067995.385671	80	1067998.8290258	1067998.8295214	40	1068001.8697261	1068001.8701833	100	del	1068003.3331825	nan	nan	nan	nan	nan
818.5126953125	0.0	100	1676314	67	63	30	0	0	1067995.3851441	1067995.385671	80	1067998.8290258	1067998.8295214	40	1068001.8697261	1068001.8701833	100	del	1068003.3331825	nan	nan	nan	nan	nan
822.5986328125	0.0	80	1684682	68	93	60	1	0	1068005.9557006	1068005.9559889	80	1068009.1927759	1068009.1932653	40	1068012.6858154	1068012.6862842	100	del	1068013.3645621	4.0	1068014.5567362	1068013.876684	1068013.8771798	120.0
825.83544921875	0.0	40	1691311	68	93	60	1	0	1068005.9557006	1068005.9559889	80	1068009.1927759	1068009.1932653	40	1068012.6858154	1068012.6862842	100	del	1068013.3645621	4.0	1068014.5567362	1068013.876684	1068013.8771798	120.0
829.32861328125	0.0	100	1698465	68	93	60	1	0	1068005.9557006	1068005.9559889	80	1068009.1927759	1068009.1932653	40	1068012.6858154	1068012.6862842	100	del	1068013.3645621	4.0	1068014.5567362	1068013.876684	1068013.8771798	120.0
