onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
917.953125	0.0	120	1879968	71	80	210	1	1	1530046.8478432	1530046.8483382	80	1530050.0543701	1530050.0548077	40	1530053.4162876	1530053.416794	100	imm	1530055.2946633	3.0	1530058.8862403	1530055.8055834	1530055.8060181	120.0
923.08203125	0.0	80	1890472	72	80	790	0	1	1530060.9347683	1530060.935272	80	1530064.3162455	1530064.3166411	40	1530067.5404959	1530067.5409748	100	imm	1530068.798535	nan	nan	nan	nan	nan
926.46337890625	0.0	40	1897397	72	80	790	0	1	1530060.9347683	1530060.935272	80	1530064.3162455	1530064.3166411	40	1530067.5404959	1530067.5409748	100	imm	1530068.798535	nan	nan	nan	nan	nan
929.6875	0.0	100	1904000	72	80	790	0	1	1530060.9347683	1530060.935272	80	1530064.3162455	1530064.3166411	40	1530067.5404959	1530067.5409748	100	imm	1530068.798535	nan	nan	nan	nan	nan
933.86865234375	0.0	80	1912563	73	97	50	0	1	1530071.7214506	1530071.7220015	80	1530074.9190509	1530074.9194732	40	1530078.0927518	1530078.0932891	100	del	1530079.0540929	nan	nan	nan	nan	nan
937.06591796875	0.0	40	1919111	73	97	50	0	1	1530071.7214506	1530071.7220015	80	1530074.9190509	1530074.9194732	40	1530078.0927518	1530078.0932891	100	del	1530079.0540929	nan	nan	nan	nan	nan
940.23974609375	0.0	100	1925611	73	97	50	0	1	1530071.7214506	1530071.7220015	80	1530074.9190509	1530074.9194732	40	1530078.0927518	1530078.0932891	100	del	1530079.0540929	nan	nan	nan	nan	nan
944.21240234375	0.0	80	1933747	74	100	600	1	1	1530082.0655573	1530082.0660586	80	1530085.4321833	1530085.4326933	40	1530088.6514328	1530088.6519397	100	del	1530090.6223246	2.0	1530091.862294	1530091.1347161	1530091.1352129	120.0
947.57861328125	0.0	40	1940641	74	100	600	1	1	1530082.0655573	1530082.0660586	80	1530085.4321833	1530085.4326933	40	1530088.6514328	1530088.6519397	100	del	1530090.6223246	2.0	1530091.862294	1530091.1347161	1530091.1352129	120.0
950.7978515625	0.0	100	1947234	74	100	600	1	1	1530082.0655573	1530082.0660586	80	1530085.4321833	1530085.4326933	40	1530088.6514328	1530088.6519397	100	del	1530090.6223246	2.0	1530091.862294	1530091.1347161	1530091.1352129	120.0
953.28125	0.0	120	1952320	74	100	600	1	1	1530082.0655573	1530082.0660586	80	1530085.4321833	1530085.4326933	40	1530088.6514328	1530088.6519397	100	del	1530090.6223246	2.0	1530091.862294	1530091.1347161	1530091.1352129	120.0
956.07373046875	0.0	80	1958039	75	77	350	1	1	1530093.9274099	1530093.9279219	80	1530097.3021873	1530097.3026748	40	1530100.6379058	1530100.6384228	100	imm	1530103.2304862	1.0	1530106.5663514	1530103.7434878	1530103.7440198	120.0
959.4482421875	0.0	40	1964950	75	77	350	1	1	1530093.9274099	1530093.9279219	80	1530097.3021873	1530097.3026748	40	1530100.6379058	1530100.6384228	100	imm	1530103.2304862	1.0	1530106.5663514	1530103.7434878	1530103.7440198	120.0
962.7841796875	0.0	100	1971782	75	77	350	1	1	1530093.9274099	1530093.9279219	80	1530097.3021873	1530097.3026748	40	1530100.6379058	1530100.6384228	100	imm	1530103.2304862	1.0	1530106.5663514	1530103.7434878	1530103.7440198	120.0
965.8896484375	0.0	120	1978142	75	77	350	1	1	1530093.9274099	1530093.9279219	80	1530097.3021873	1530097.3026748	40	1530100.6379058	1530100.6384228	100	imm	1530103.2304862	1.0	1530106.5663514	1530103.7434878	1530103.7440198	120.0
970.7646484375	0.0	80	1988126	76	97	120	1	1	1530108.6186532	1530108.6191668	80	1530111.6884786	1530111.6890978	40	1530115.1932533	1530115.1937775	100	del	1530116.9501239	3.0	1530117.9749711	1530117.4634433	1530117.4639503	120.0
973.83447265625	0.0	40	1994413	76	97	120	1	1	1530108.6186532	1530108.6191668	80	1530111.6884786	1530111.6890978	40	1530115.1932533	1530115.1937775	100	del	1530116.9501239	3.0	1530117.9749711	1530117.4634433	1530117.4639503	120.0
977.3388671875	0.0	100	2001590	76	97	120	1	1	1530108.6186532	1530108.6191668	80	1530111.6884786	1530111.6890978	40	1530115.1932533	1530115.1937775	100	del	1530116.9501239	3.0	1530117.9749711	1530117.4634433	1530117.4639503	120.0
979.60888671875	0.0	120	2006239	76	97	120	1	1	1530108.6186532	1530108.6191668	80	1530111.6884786	1530111.6890978	40	1530115.1932533	1530115.1937775	100	del	1530116.9501239	3.0	1530117.9749711	1530117.4634433	1530117.4639503	120.0
982.384765625	0.0	80	2011924	77	60	350	1	0	1530120.2391326	1530120.239647	80	1530123.2580669	1530123.2585503	40	1530126.2978633	1530126.2984032	100	del	1530127.3825608	1.0	1530130.510715	1530127.8920148	1530127.8923437	120.0
985.4033203125	0.0	40	2018106	77	60	350	1	0	1530120.2391326	1530120.239647	80	1530123.2580669	1530123.2585503	40	1530126.2978633	1530126.2984032	100	del	1530127.3825608	1.0	1530130.510715	1530127.8920148	1530127.8923437	120.0
988.443359375	0.0	100	2024332	77	60	350	1	0	1530120.2391326	1530120.239647	80	1530123.2580669	1530123.2585503	40	1530126.2978633	1530126.2984032	100	del	1530127.3825608	1.0	1530130.510715	1530127.8920148	1530127.8923437	120.0
990.037109375	0.0	120	2027596	77	60	350	1	0	1530120.2391326	1530120.239647	80	1530123.2580669	1530123.2585503	40	1530126.2978633	1530126.2984032	100	del	1530127.3825608	1.0	1530130.510715	1530127.8920148	1530127.8923437	120.0
994.74169921875	0.0	80	2037231	78	70	210	1	1	1530132.5966522	1530132.5971176	80	1530136.0524786	1530136.0529828	40	1530139.2985632	1530139.2990915	100	del	1530142.150797	3.0	1530143.2543633	1530142.6636353	1530142.664025	120.0
998.19775390625	0.0	40	2044309	78	70	210	1	1	1530132.5966522	1530132.5971176	80	1530136.0524786	1530136.0529828	40	1530139.2985632	1530139.2990915	100	del	1530142.150797	3.0	1530143.2543633	1530142.6636353	1530142.664025	120.0
1001.44384765625	0.0	100	2050957	78	70	210	1	1	1530132.5966522	1530132.5971176	80	1530136.0524786	1530136.0529828	40	1530139.2985632	1530139.2990915	100	del	1530142.150797	3.0	1530143.2543633	1530142.6636353	1530142.664025	120.0
1004.80859375	0.0	120	2057848	78	70	210	1	1	1530132.5966522	1530132.5971176	80	1530136.0524786	1530136.0529828	40	1530139.2985632	1530139.2990915	100	del	1530142.150797	3.0	1530143.2543633	1530142.6636353	1530142.664025	120.0
1007.6962890625	0.0	80	2063762	79	87	120	1	1	1530145.5513198	1530145.5518311	80	1530148.8060511	1530148.806554	40	1530151.8532643	1530151.8537497	100	del	1530156.6540726	3.0	1530159.0308532	1530157.1674224	1530157.1678848	120.0
1010.95068359375	0.0	40	2070427	79	87	120	1	1	1530145.5513198	1530145.5518311	80	1530148.8060511	1530148.806554	40	1530151.8532643	1530151.8537497	100	del	1530156.6540726	3.0	1530159.0308532	1530157.1674224	1530157.1678848	120.0
1013.998046875	0.0	100	2076668	79	87	120	1	1	1530145.5513198	1530145.5518311	80	1530148.8060511	1530148.806554	40	1530151.8532643	1530151.8537497	100	del	1530156.6540726	3.0	1530159.0308532	1530157.1674224	1530157.1678848	120.0
1019.31201171875	0.0	120	2087551	79	87	120	1	1	1530145.5513198	1530145.5518311	80	1530148.8060511	1530148.806554	40	1530151.8532643	1530151.8537497	100	del	1530156.6540726	3.0	1530159.0308532	1530157.1674224	1530157.1678848	120.0
1023.6396484375	0.0	80	2096414	80	57	350	1	1	1530161.4950346	1530161.4955135	80	1530164.6477564	1530164.6482293	40	1530167.7951741	1530167.7957079	100	imm	1530168.8303925	1.0	1530171.7901594	1530169.3441373	1530169.344547	120.0
1026.7919921875	0.0	40	2102870	80	57	350	1	1	1530161.4950346	1530161.4955135	80	1530164.6477564	1530164.6482293	40	1530167.7951741	1530167.7957079	100	imm	1530168.8303925	1.0	1530171.7901594	1530169.3441373	1530169.344547	120.0
1029.939453125	0.0	100	2109316	80	57	350	1	1	1530161.4950346	1530161.4955135	80	1530164.6477564	1530164.6482293	40	1530167.7951741	1530167.7957079	100	imm	1530168.8303925	1.0	1530171.7901594	1530169.3441373	1530169.344547	120.0
1031.48828125	0.0	120	2112488	80	57	350	1	1	1530161.4950346	1530161.4955135	80	1530164.6477564	1530164.6482293	40	1530167.7951741	1530167.7957079	100	imm	1530168.8303925	1.0	1530171.7901594	1530169.3441373	1530169.344547	120.0
1042.21533203125	0.0	80	2134457	81	73	160	0	0	1530180.0715393	1530180.0720289	80	1530183.3168863	1530183.3173828	40	1530186.5143109	1530186.5148247	100	imm	1530189.1824047	nan	nan	nan	nan	nan
1045.4609375	0.0	40	2141104	81	73	160	0	0	1530180.0715393	1530180.0720289	80	1530183.3168863	1530183.3173828	40	1530186.5143109	1530186.5148247	100	imm	1530189.1824047	nan	nan	nan	nan	nan
1048.658203125	0.0	100	2147652	81	73	160	0	0	1530180.0715393	1530180.0720289	80	1530183.3168863	1530183.3173828	40	1530186.5143109	1530186.5148247	100	imm	1530189.1824047	nan	nan	nan	nan	nan
1054.1708984375	0.0	80	2158942	82	63	210	1	1	1530192.027457	1530192.027999	80	1530195.5040311	1530195.504512	40	1530198.8281473	1530198.8286309	100	imm	1530199.6948447	2.0	1530201.8782571	1530200.2017549	1530200.2021154	120.0
1057.6474609375	0.0	40	2166062	82	63	210	1	1	1530192.027457	1530192.027999	80	1530195.5040311	1530195.504512	40	1530198.8281473	1530198.8286309	100	imm	1530199.6948447	2.0	1530201.8782571	1530200.2017549	1530200.2021154	120.0
1060.9716796875	0.0	100	2172870	82	63	210	1	1	1530192.027457	1530192.027999	80	1530195.5040311	1530195.504512	40	1530198.8281473	1530198.8286309	100	imm	1530199.6948447	2.0	1530201.8782571	1530200.2017549	1530200.2021154	120.0
1062.34521484375	0.0	120	2175683	82	63	210	1	1	1530192.027457	1530192.027999	80	1530195.5040311	1530195.504512	40	1530198.8281473	1530198.8286309	100	imm	1530199.6948447	2.0	1530201.8782571	1530200.2017549	1530200.2021154	120.0
1066.1796875	0.0	80	2183536	83	100	350	1	1	1530204.0362239	1530204.0367309	80	1530207.146672	1530207.1471475	40	1530210.379404	1530210.3799444	100	del	1530212.510393	2.0	1530214.239018	1530213.019397	1530213.0197154	120.0
1069.2900390625	0.0	40	2189906	83	100	350	1	1	1530204.0362239	1530204.0367309	80	1530207.146672	1530207.1471475	40	1530210.379404	1530210.3799444	100	del	1530212.510393	2.0	1530214.239018	1530213.019397	1530213.0197154	120.0
1072.5224609375	0.0	100	2196526	83	100	350	1	1	1530204.0362239	1530204.0367309	80	1530207.146672	1530207.1471475	40	1530210.379404	1530210.3799444	100	del	1530212.510393	2.0	1530214.239018	1530213.019397	1530213.0197154	120.0
1075.162109375	0.0	120	2201932	83	100	350	1	1	1530204.0362239	1530204.0367309	80	1530207.146672	1530207.1471475	40	1530210.379404	1530210.3799444	100	del	1530212.510393	2.0	1530214.239018	1530213.019397	1530213.0197154	120.0
1078.412109375	0.0	80	2208588	84	83	15	1	0	1530216.2693041	1530216.2697819	80	1530219.715218	1530219.7156713	40	1530223.0337245	1530223.0342635	100	del	1530224.311855	3.0	1530225.6464193	1530224.8259963	1530224.8265229	120.0
1081.85791015625	0.0	40	2215645	84	83	15	1	0	1530216.2693041	1530216.2697819	80	1530219.715218	1530219.7156713	40	1530223.0337245	1530223.0342635	100	del	1530224.311855	3.0	1530225.6464193	1530224.8259963	1530224.8265229	120.0
1085.17626953125	0.0	100	2222441	84	83	15	1	0	1530216.2693041	1530216.2697819	80	1530219.715218	1530219.7156713	40	1530223.0337245	1530223.0342635	100	del	1530224.311855	3.0	1530225.6464193	1530224.8259963	1530224.8265229	120.0
1086.96875	0.0	120	2226112	84	83	15	1	0	1530216.2693041	1530216.2697819	80	1530219.715218	1530219.7156713	40	1530223.0337245	1530223.0342635	100	del	1530224.311855	3.0	1530225.6464193	1530224.8259963	1530224.8265229	120.0
1089.90625	0.0	80	2232128	85	63	350	1	0	1530227.7633938	1530227.7639263	80	1530231.0309187	1530231.0314398	40	1530234.0728557	1530234.0734641	100	imm	1530234.8783773	2.0	1530236.1190719	1530235.3923039	1530235.3927737	120.0
1093.17333984375	0.0	40	2238819	85	63	350	1	0	1530227.7633938	1530227.7639263	80	1530231.0309187	1530231.0314398	40	1530234.0728557	1530234.0734641	100	imm	1530234.8783773	2.0	1530236.1190719	1530235.3923039	1530235.3927737	120.0
1096.21533203125	0.0	100	2245049	85	63	350	1	0	1530227.7633938	1530227.7639263	80	1530231.0309187	1530231.0314398	40	1530234.0728557	1530234.0734641	100	imm	1530234.8783773	2.0	1530236.1190719	1530235.3923039	1530235.3927737	120.0
1097.53466796875	0.0	120	2247751	85	63	350	1	0	1530227.7633938	1530227.7639263	80	1530231.0309187	1530231.0314398	40	1530234.0728557	1530234.0734641	100	imm	1530234.8783773	2.0	1530236.1190719	1530235.3923039	1530235.3927737	120.0
1100.70849609375	0.0	80	2254251	86	63	790	0	0	1530238.5659763	1530238.5664688	80	1530241.7949451	1530241.7953605	40	1530245.082435	1530245.0829272	100	imm	1530245.6958622	nan	nan	nan	nan	nan
1103.93701171875	0.0	40	2260863	86	63	790	0	0	1530238.5659763	1530238.5664688	80	1530241.7949451	1530241.7953605	40	1530245.082435	1530245.0829272	100	imm	1530245.6958622	nan	nan	nan	nan	nan
1107.224609375	0.0	100	2267596	86	63	790	0	0	1530238.5659763	1530238.5664688	80	1530241.7949451	1530241.7953605	40	1530245.082435	1530245.0829272	100	imm	1530245.6958622	nan	nan	nan	nan	nan
1110.638671875	0.0	80	2274588	87	100	160	0	0	1530248.4966309	1530248.4971322	80	1530251.8444328	1530251.8448991	40	1530255.0460427	1530255.0465688	100	del	1530256.0306998	nan	nan	nan	nan	nan
1113.986328125	0.0	40	2281444	87	100	160	0	0	1530248.4966309	1530248.4971322	80	1530251.8444328	1530251.8448991	40	1530255.0460427	1530255.0465688	100	del	1530256.0306998	nan	nan	nan	nan	nan
1117.18798828125	0.0	100	2288001	87	100	160	0	0	1530248.4966309	1530248.4971322	80	1530251.8444328	1530251.8448991	40	1530255.0460427	1530255.0465688	100	del	1530256.0306998	nan	nan	nan	nan	nan
1120.73046875	0.0	80	2295256	88	50	50	0	1	1530258.5885889	1530258.589188	80	1530261.8248653	1530261.8253273	40	1530264.8623437	1530264.8628359	100	imm	1530269.3428949	nan	nan	nan	nan	nan
1123.96630859375	0.0	40	2301883	88	50	50	0	1	1530258.5885889	1530258.589188	80	1530261.8248653	1530261.8253273	40	1530264.8623437	1530264.8628359	100	imm	1530269.3428949	nan	nan	nan	nan	nan
1127.00390625	0.0	100	2308104	88	50	50	0	1	1530258.5885889	1530258.589188	80	1530261.8248653	1530261.8253273	40	1530264.8623437	1530264.8628359	100	imm	1530269.3428949	nan	nan	nan	nan	nan
1134.37158203125	0.0	80	2323193	89	83	350	1	0	1530272.230049	1530272.2305225	80	1530275.2566116	1530275.2570927	40	1530278.7468748	1530278.7473947	100	imm	1530281.630482	1.0	1530284.064032	1530282.1427233	1530282.1431868	120.0
1137.39794921875	0.0	40	2329391	89	83	350	1	0	1530272.230049	1530272.2305225	80	1530275.2566116	1530275.2570927	40	1530278.7468748	1530278.7473947	100	imm	1530281.630482	1.0	1530284.064032	1530282.1427233	1530282.1431868	120.0
1140.88818359375	0.0	100	2336539	89	83	350	1	0	1530272.230049	1530272.2305225	80	1530275.2566116	1530275.2570927	40	1530278.7468748	1530278.7473947	100	imm	1530281.630482	1.0	1530284.064032	1530282.1427233	1530282.1431868	120.0
1144.28369140625	0.0	120	2343493	89	83	350	1	0	1530272.230049	1530272.2305225	80	1530275.2566116	1530275.2570927	40	1530278.7468748	1530278.7473947	100	imm	1530281.630482	1.0	1530284.064032	1530282.1427233	1530282.1431868	120.0
1148.5927734375	0.0	80	2352318	90	70	600	1	0	1530286.451984	1530286.4525227	80	1530289.9281069	1530289.9286015	40	1530293.1977282	1530293.198212	100	imm	1530297.9745909	1.0	1530300.0309652	1530298.4838121	1530298.4841107	120.0
1152.06884765625	0.0	40	2359437	90	70	600	1	0	1530286.451984	1530286.4525227	80	1530289.9281069	1530289.9286015	40	1530293.1977282	1530293.198212	100	imm	1530297.9745909	1.0	1530300.0309652	1530298.4838121	1530298.4841107	120.0
1155.33837890625	0.0	100	2366133	90	70	600	1	0	1530286.451984	1530286.4525227	80	1530289.9281069	1530289.9286015	40	1530293.1977282	1530293.198212	100	imm	1530297.9745909	1.0	1530300.0309652	1530298.4838121	1530298.4841107	120.0
1160.62451171875	0.0	120	2376959	90	70	600	1	0	1530286.451984	1530286.4525227	80	1530289.9281069	1530289.9286015	40	1530293.1977282	1530293.198212	100	imm	1530297.9745909	1.0	1530300.0309652	1530298.4838121	1530298.4841107	120.0
1164.31005859375	0.0	80	2384507	91	70	280	0	0	1530302.169723	1530302.1701681	80	1530305.3072795	1530305.3077442	40	1530308.7004078	1530308.7008925	100	imm	1530309.2067651	nan	nan	nan	nan	nan
1167.44775390625	0.0	40	2390933	91	70	280	0	0	1530302.169723	1530302.1701681	80	1530305.3072795	1530305.3077442	40	1530308.7004078	1530308.7008925	100	imm	1530309.2067651	nan	nan	nan	nan	nan
1170.8408203125	0.0	100	2397882	91	70	280	0	0	1530302.169723	1530302.1701681	80	1530305.3072795	1530305.3077442	40	1530308.7004078	1530308.7008925	100	imm	1530309.2067651	nan	nan	nan	nan	nan
1174.36279296875	0.0	80	2405095	92	97	280	0	1	1530312.2227098	1530312.2232442	80	1530315.4087328	1530315.4092095	40	1530318.7984879	1530318.798964	100	del	1530320.0629968	nan	nan	nan	nan	nan
1177.548828125	0.0	40	2411620	92	97	280	0	1	1530312.2227098	1530312.2232442	80	1530315.4087328	1530315.4092095	40	1530318.7984879	1530318.798964	100	del	1530320.0629968	nan	nan	nan	nan	nan
1180.9384765625	0.0	100	2418562	92	97	280	0	1	1530312.2227098	1530312.2232442	80	1530315.4087328	1530315.4092095	40	1530318.7984879	1530318.798964	100	del	1530320.0629968	nan	nan	nan	nan	nan
1184.775390625	0.0	80	2426420	93	90	210	1	0	1530322.6355087	1530322.6359394	80	1530325.9414034	1530325.9418436	40	1530329.1702434	1530329.1707996	100	del	1530329.9426281	3.0	1530331.4481438	1530330.4557913	1530330.4562747	120.0
1188.0810546875	0.0	40	2433190	93	90	210	1	0	1530322.6355087	1530322.6359394	80	1530325.9414034	1530325.9418436	40	1530329.1702434	1530329.1707996	100	del	1530329.9426281	3.0	1530331.4481438	1530330.4557913	1530330.4562747	120.0
1191.31005859375	0.0	100	2439803	93	90	210	1	0	1530322.6355087	1530322.6359394	80	1530325.9414034	1530325.9418436	40	1530329.1702434	1530329.1707996	100	del	1530329.9426281	3.0	1530331.4481438	1530330.4557913	1530330.4562747	120.0
1192.595703125	0.0	120	2442436	93	90	210	1	0	1530322.6355087	1530322.6359394	80	1530325.9414034	1530325.9418436	40	1530329.1702434	1530329.1707996	100	del	1530329.9426281	3.0	1530331.4481438	1530330.4557913	1530330.4562747	120.0
1195.9697265625	0.0	80	2449346	94	90	160	0	1	1530333.829856	1530333.8303832	80	1530336.9679949	1530336.9684568	40	1530340.0293005	1530340.0298028	100	na	1530342.1671987	nan	nan	nan	nan	nan
1199.107421875	0.0	40	2455772	94	90	160	0	1	1530333.829856	1530333.8303832	80	1530336.9679949	1530336.9684568	40	1530340.0293005	1530340.0298028	100	na	1530342.1671987	nan	nan	nan	nan	nan
1202.1689453125	0.0	100	2462042	94	90	160	0	1	1530333.829856	1530333.8303832	80	1530336.9679949	1530336.9684568	40	1530340.0293005	1530340.0298028	100	na	1530342.1671987	nan	nan	nan	nan	nan
1207.05322265625	0.0	80	2472045	95	53	160	0	0	1530344.9136521	1530344.9141177	80	1530348.2409218	1530348.2413804	40	1530351.3207861	1530351.3212881	100	imm	1530354.3104941	nan	nan	nan	nan	nan
1210.38037109375	0.0	40	2478859	95	53	160	0	0	1530344.9136521	1530344.9141177	80	1530348.2409218	1530348.2413804	40	1530351.3207861	1530351.3212881	100	imm	1530354.3104941	nan	nan	nan	nan	nan
1213.4599609375	0.0	100	2485166	95	53	160	0	0	1530344.9136521	1530344.9141177	80	1530348.2409218	1530348.2413804	40	1530351.3207861	1530351.3212881	100	imm	1530354.3104941	nan	nan	nan	nan	nan
1219.19287109375	0.0	80	2496907	96	53	210	1	0	1530357.0541033	1530357.0546308	80	1530360.387711	1530360.3882902	40	1530363.8171914	1530363.8177329	100	imm	1530365.6145903	2.0	1530366.8311658	1530366.1273602	1530366.1278471	120.0
1222.52685546875	0.0	40	2503735	96	53	210	1	0	1530357.0541033	1530357.0546308	80	1530360.387711	1530360.3882902	40	1530363.8171914	1530363.8177329	100	imm	1530365.6145903	2.0	1530366.8311658	1530366.1273602	1530366.1278471	120.0
1225.9560546875	0.0	100	2510758	96	53	210	1	0	1530357.0541033	1530357.0546308	80	1530360.387711	1530360.3882902	40	1530363.8171914	1530363.8177329	100	imm	1530365.6145903	2.0	1530366.8311658	1530366.1273602	1530366.1278471	120.0
1228.26611328125	0.0	120	2515489	96	53	210	1	0	1530357.0541033	1530357.0546308	80	1530360.387711	1530360.3882902	40	1530363.8171914	1530363.8177329	100	imm	1530365.6145903	2.0	1530366.8311658	1530366.1273602	1530366.1278471	120.0
1231.1396484375	0.0	80	2521374	97	87	790	0	1	1530369.0009948	1530369.001498	80	1530372.2097708	1530372.2103099	40	1530375.6654067	1530375.6658745	100	imm	1530377.6950462	nan	nan	nan	nan	nan
1234.3486328125	0.0	40	2527946	97	87	790	0	1	1530369.0009948	1530369.001498	80	1530372.2097708	1530372.2103099	40	1530375.6654067	1530375.6658745	100	imm	1530377.6950462	nan	nan	nan	nan	nan
1237.8037109375	0.0	100	2535022	97	87	790	0	1	1530369.0009948	1530369.001498	80	1530372.2097708	1530372.2103099	40	1530375.6654067	1530375.6658745	100	imm	1530377.6950462	nan	nan	nan	nan	nan
1242.70068359375	0.0	80	2545051	98	77	15	1	0	1530380.5625266	1530380.5630368	80	1530383.6910158	1530383.6914749	40	1530387.0842029	1530387.0846335	100	del	1530388.4152316	2.0	1530390.7822763	1530388.9288532	1530388.9293487	120.0
1245.8291015625	0.0	40	2551458	98	77	15	1	0	1530380.5625266	1530380.5630368	80	1530383.6910158	1530383.6914749	40	1530387.0842029	1530387.0846335	100	del	1530388.4152316	2.0	1530390.7822763	1530388.9288532	1530388.9293487	120.0
1249.22216796875	0.0	100	2558407	98	77	15	1	0	1530380.5625266	1530380.5630368	80	1530383.6910158	1530383.6914749	40	1530387.0842029	1530387.0846335	100	del	1530388.4152316	2.0	1530390.7822763	1530388.9288532	1530388.9293487	120.0
1251.06689453125	0.0	120	2562185	98	77	15	1	0	1530380.5625266	1530380.5630368	80	1530383.6910158	1530383.6914749	40	1530387.0842029	1530387.0846335	100	del	1530388.4152316	2.0	1530390.7822763	1530388.9288532	1530388.9293487	120.0
1255.08154296875	0.0	80	2570407	99	97	460	0	1	1530392.9433308	1530392.9437998	80	1530396.0903217	1530396.0908167	40	1530399.1062712	1530399.1067724	100	imm	1530405.1666966	nan	nan	nan	nan	nan
1258.228515625	0.0	40	2576852	99	97	460	0	1	1530392.9433308	1530392.9437998	80	1530396.0903217	1530396.0908167	40	1530399.1062712	1530399.1067724	100	imm	1530405.1666966	nan	nan	nan	nan	nan
1261.244140625	0.0	100	2583028	99	97	460	0	1	1530392.9433308	1530392.9437998	80	1530396.0903217	1530396.0908167	40	1530399.1062712	1530399.1067724	100	imm	1530405.1666966	nan	nan	nan	nan	nan
1270.00927734375	0.0	80	2600979	100	70	350	1	1	1530407.8718801	1530407.8723987	80	1530411.0977096	1530411.0981315	40	1530414.2632578	1530414.2637525	100	imm	1530417.9106216	2.0	1530419.6869757	1530418.4226094	1530418.4229968	120.0
1273.2353515625	0.0	40	2607586	100	70	350	1	1	1530407.8718801	1530407.8723987	80	1530411.0977096	1530411.0981315	40	1530414.2632578	1530414.2637525	100	imm	1530417.9106216	2.0	1530419.6869757	1530418.4226094	1530418.4229968	120.0
1276.40087890625	0.0	100	2614069	100	70	350	1	1	1530407.8718801	1530407.8723987	80	1530411.0977096	1530411.0981315	40	1530414.2632578	1530414.2637525	100	imm	1530417.9106216	2.0	1530419.6869757	1530418.4226094	1530418.4229968	120.0
1280.56005859375	0.0	120	2622587	100	70	350	1	1	1530407.8718801	1530407.8723987	80	1530411.0977096	1530411.0981315	40	1530414.2632578	1530414.2637525	100	imm	1530417.9106216	2.0	1530419.6869757	1530418.4226094	1530418.4229968	120.0
1291.01611328125	0.0	80	2644001	101	63	160	0	1	1530428.8789277	1530428.8793887	80	1530432.0078713	1530432.0083617	40	1530435.4899807	1530435.4905638	100	imm	1530437.7121512	nan	nan	nan	nan	nan
1294.14501953125	0.0	40	2650409	101	63	160	0	1	1530428.8789277	1530428.8793887	80	1530432.0078713	1530432.0083617	40	1530435.4899807	1530435.4905638	100	imm	1530437.7121512	nan	nan	nan	nan	nan
1297.626953125	0.0	100	2657540	101	63	160	0	1	1530428.8789277	1530428.8793887	80	1530432.0078713	1530432.0083617	40	1530435.4899807	1530435.4905638	100	imm	1530437.7121512	nan	nan	nan	nan	nan
1302.79736328125	0.0	80	2668129	102	83	280	0	1	1530440.6603432	1530440.6609422	80	1530443.867389	1530443.8678739	40	1530447.1208994	1530447.1213746	100	del	1530453.1681629	nan	nan	nan	nan	nan
1306.00390625	0.0	40	2674696	102	83	280	0	1	1530440.6603432	1530440.6609422	80	1530443.867389	1530443.8678739	40	1530447.1208994	1530447.1213746	100	del	1530453.1681629	nan	nan	nan	nan	nan
1309.25732421875	0.0	100	2681359	102	83	280	0	1	1530440.6603432	1530440.6609422	80	1530443.867389	1530443.8678739	40	1530447.1208994	1530447.1213746	100	del	1530453.1681629	nan	nan	nan	nan	nan
1318.10693359375	0.0	80	2699483	103	50	160	0	0	1530455.9704368	1530455.9709026	80	1530459.2227532	1530459.2232381	40	1530462.3713842	1530462.3719329	100	imm	1530466.0144474	nan	nan	nan	nan	nan
1321.35888671875	0.0	40	2706143	103	50	160	0	0	1530455.9704368	1530455.9709026	80	1530459.2227532	1530459.2232381	40	1530462.3713842	1530462.3719329	100	imm	1530466.0144474	nan	nan	nan	nan	nan
1324.50732421875	0.0	100	2712591	103	50	160	0	0	1530455.9704368	1530455.9709026	80	1530459.2227532	1530459.2232381	40	1530462.3713842	1530462.3719329	100	imm	1530466.0144474	nan	nan	nan	nan	nan
1331.16357421875	0.0	80	2726223	104	67	15	1	0	1530469.0278368	1530469.0283242	80	1530472.1281607	1530472.1286718	40	1530475.5726244	1530475.5730926	100	del	1530476.7585574	3.0	1530478.5829871	1530477.2723253	1530477.2727935	120.0
1334.26416015625	0.0	40	2732573	104	67	15	1	0	1530469.0278368	1530469.0283242	80	1530472.1281607	1530472.1286718	40	1530475.5726244	1530475.5730926	100	del	1530476.7585574	3.0	1530478.5829871	1530477.2723253	1530477.2727935	120.0
1337.70849609375	0.0	100	2739627	104	67	15	1	0	1530469.0278368	1530469.0283242	80	1530472.1281607	1530472.1286718	40	1530475.5726244	1530475.5730926	100	del	1530476.7585574	3.0	1530478.5829871	1530477.2723253	1530477.2727935	120.0
1339.408203125	0.0	120	2743108	104	67	15	1	0	1530469.0278368	1530469.0283242	80	1530472.1281607	1530472.1286718	40	1530475.5726244	1530475.5730926	100	del	1530476.7585574	3.0	1530478.5829871	1530477.2723253	1530477.2727935	120.0
