onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
489.19873046875	0.0	120	1001879	36	97	8	1	0	74933.0950664	74933.0955491	80	74936.3829665	74936.3834355	40	74939.5305285	74939.5310233	100	del	74941.0778873	74941.5918891	74941.5923617	120.0	1.0	74943.1654397
493.1630859375	0.0	80	1009998	37	67	30	0	0	74945.5562852	74945.5567511	80	74948.8157001	74948.8161301	40	74952.1536825	74952.1541962	100	del	74956.1899042	nan	nan	nan	nan	nan
496.42236328125	0.0	40	1016673	37	67	30	0	0	74945.5562852	74945.5567511	80	74948.8157001	74948.8161301	40	74952.1536825	74952.1541962	100	del	74956.1899042	nan	nan	nan	nan	nan
499.76025390625	0.0	100	1023509	37	67	30	0	0	74945.5562852	74945.5567511	80	74948.8157001	74948.8161301	40	74952.1536825	74952.1541962	100	del	74956.1899042	nan	nan	nan	nan	nan
506.4697265625	0.0	80	1037250	38	87	365	1	1	74958.8633588	74958.8638611	80	74961.9407407	74961.94118	40	74965.1915713	74965.1921094	100	imm	74966.2779235	74966.7914104	74966.7919163	120.0	1.0	74973.2377227
509.546875	0.0	40	1043552	38	87	365	1	1	74958.8633588	74958.8638611	80	74961.9407407	74961.94118	40	74965.1915713	74965.1921094	100	imm	74966.2779235	74966.7914104	74966.7919163	120.0	1.0	74973.2377227
512.7978515625	0.0	100	1050210	38	87	365	1	1	74958.8633588	74958.8638611	80	74961.9407407	74961.94118	40	74965.1915713	74965.1921094	100	imm	74966.2779235	74966.7914104	74966.7919163	120.0	1.0	74973.2377227
514.3974609375	0.0	120	1053486	38	87	365	1	1	74958.8633588	74958.8638611	80	74961.9407407	74961.94118	40	74965.1915713	74965.1921094	100	imm	74966.2779235	74966.7914104	74966.7919163	120.0	1.0	74973.2377227
523.04150390625	0.0	80	1071189	39	80	110	0	1	74975.4355541	74975.4362726	80	74978.8374711	74978.8379855	40	74982.2417648	74982.2421929	100	del	74983.8613302	nan	nan	nan	nan	nan
526.443359375	0.0	40	1078156	39	80	110	0	1	74975.4355541	74975.4362726	80	74978.8374711	74978.8379855	40	74982.2417648	74982.2421929	100	del	74983.8613302	nan	nan	nan	nan	nan
529.84765625	0.0	100	1085128	39	80	110	0	1	74975.4355541	74975.4362726	80	74978.8374711	74978.8379855	40	74982.2417648	74982.2421929	100	del	74983.8613302	nan	nan	nan	nan	nan
534.31982421875	0.0	80	1094287	40	93	470	0	1	74986.7140005	74986.7144696	80	74989.788261	74989.7887289	40	74992.8125473	74992.8131747	100	imm	74994.5413931	nan	nan	nan	nan	nan
537.3935546875	0.0	40	1100582	40	93	470	0	1	74986.7140005	74986.7144696	80	74989.788261	74989.7887289	40	74992.8125473	74992.8131747	100	imm	74994.5413931	nan	nan	nan	nan	nan
540.41796875	0.0	100	1106776	40	93	470	0	1	74986.7140005	74986.7144696	80	74989.788261	74989.7887289	40	74992.8125473	74992.8131747	100	imm	74994.5413931	nan	nan	nan	nan	nan
567.70703125	0.0	80	1162664	41	83	170	1	0	75020.102082	75020.1027163	80	75023.2612429	75023.2617848	40	75026.7410065	75026.7413776	100	imm	75028.7816996	75029.2913172	75029.2916787	120.0	1.0	75030.5174747
570.86572265625	0.0	40	1169133	41	83	170	1	0	75020.102082	75020.1027163	80	75023.2612429	75023.2617848	40	75026.7410065	75026.7413776	100	imm	75028.7816996	75029.2913172	75029.2916787	120.0	1.0	75030.5174747
574.345703125	0.0	100	1176260	41	83	170	1	0	75020.102082	75020.1027163	80	75023.2612429	75023.2617848	40	75026.7410065	75026.7413776	100	imm	75028.7816996	75029.2913172	75029.2916787	120.0	1.0	75030.5174747
576.8955078125	0.0	120	1181482	41	83	170	1	0	75020.102082	75020.1027163	80	75023.2612429	75023.2617848	40	75026.7410065	75026.7413776	100	imm	75028.7816996	75029.2913172	75029.2916787	120.0	1.0	75030.5174747
580.6279296875	0.0	80	1189126	42	77	110	0	1	75033.0237417	75033.0242061	80	75036.1772373	75036.1779398	40	75039.5916942	75039.5921719	100	del	75042.118465	nan	nan	nan	nan	nan
583.78173828125	0.0	40	1195585	42	77	110	0	1	75033.0237417	75033.0242061	80	75036.1772373	75036.1779398	40	75039.5916942	75039.5921719	100	del	75042.118465	nan	nan	nan	nan	nan
587.19580078125	0.0	100	1202577	42	77	110	0	1	75033.0237417	75033.0242061	80	75036.1772373	75036.1779398	40	75039.5916942	75039.5921719	100	del	75042.118465	nan	nan	nan	nan	nan
592.689453125	0.0	80	1213828	43	93	8	1	1	75045.0856278	75045.0861861	80	75048.3922945	75048.3928021	40	75051.8480087	75051.8485335	100	del	75053.6710669	75054.1815249	75054.1819257	120.0	2.0	75054.5577001
595.99609375	0.0	40	1220600	43	93	8	1	1	75045.0856278	75045.0861861	80	75048.3922945	75048.3928021	40	75051.8480087	75051.8485335	100	del	75053.6710669	75054.1815249	75054.1819257	120.0	2.0	75054.5577001
599.45166015625	0.0	100	1227677	43	93	8	1	1	75045.0856278	75045.0861861	80	75048.3922945	75048.3928021	40	75051.8480087	75051.8485335	100	del	75053.6710669	75054.1815249	75054.1819257	120.0	2.0	75054.5577001
601.78515625	0.0	120	1232456	43	93	8	1	1	75045.0856278	75045.0861861	80	75048.3922945	75048.3928021	40	75051.8480087	75051.8485335	100	del	75053.6710669	75054.1815249	75054.1819257	120.0	2.0	75054.5577001
604.64892578125	0.0	80	1238321	44	87	470	0	0	75057.0454469	75057.0459095	80	75060.3276776	75060.3281125	40	75063.7051443	75063.7057827	100	imm	75066.7427311	nan	nan	nan	nan	nan
607.93115234375	0.0	40	1245043	44	87	470	0	0	75057.0454469	75057.0459095	80	75060.3276776	75060.3281125	40	75063.7051443	75063.7057827	100	imm	75066.7427311	nan	nan	nan	nan	nan
611.30859375	0.0	100	1251960	44	87	470	0	0	75057.0454469	75057.0459095	80	75060.3276776	75060.3281125	40	75063.7051443	75063.7057827	100	imm	75066.7427311	nan	nan	nan	nan	nan
617.15283203125	0.0	80	1263929	45	77	60	1	1	75069.5494761	75069.5499712	80	75072.5714042	75072.5719986	40	75075.8088825	75075.809374	100	del	75078.534034	75079.0479839	75079.048489	120.0	2.0	75080.8213542
620.1748046875	0.0	40	1270118	45	77	60	1	1	75069.5494761	75069.5499712	80	75072.5714042	75072.5719986	40	75075.8088825	75075.809374	100	del	75078.534034	75079.0479839	75079.048489	120.0	2.0	75080.8213542
623.412109375	0.0	100	1276748	45	77	60	1	1	75069.5494761	75069.5499712	80	75072.5714042	75072.5719986	40	75075.8088825	75075.809374	100	del	75078.534034	75079.0479839	75079.048489	120.0	2.0	75080.8213542
626.65087890625	0.0	120	1283381	45	77	60	1	1	75069.5494761	75069.5499712	80	75072.5714042	75072.5719986	40	75075.8088825	75075.809374	100	del	75078.534034	75079.0479839	75079.048489	120.0	2.0	75080.8213542
630.763671875	0.0	80	1291804	46	83	250	0	1	75083.1609071	75083.1613676	80	75086.4290159	75086.4294642	40	75089.6286188	75089.6290813	100	imm	75094.1739996	nan	nan	nan	nan	nan
634.03173828125	0.0	40	1298497	46	83	250	0	1	75083.1609071	75083.1613676	80	75086.4290159	75086.4294642	40	75089.6286188	75089.6290813	100	imm	75094.1739996	nan	nan	nan	nan	nan
637.2314453125	0.0	100	1305050	46	83	250	0	1	75083.1609071	75083.1613676	80	75086.4290159	75086.4294642	40	75089.6286188	75089.6290813	100	imm	75094.1739996	nan	nan	nan	nan	nan
644.7646484375	0.0	80	1320478	47	67	365	1	1	75097.1621661	75097.162661	80	75100.5847245	75100.5855118	40	75104.0273945	75104.0278417	100	imm	75105.4055433	75105.9193525	75105.9198644	120.0	1.0	75107.8211916
648.18701171875	0.0	40	1327487	47	67	365	1	1	75097.1621661	75097.162661	80	75100.5847245	75100.5855118	40	75104.0273945	75104.0278417	100	imm	75105.4055433	75105.9193525	75105.9198644	120.0	1.0	75107.8211916
651.6298828125	0.0	100	1334538	47	67	365	1	1	75097.1621661	75097.162661	80	75100.5847245	75100.5855118	40	75104.0273945	75104.0278417	100	imm	75105.4055433	75105.9193525	75105.9198644	120.0	1.0	75107.8211916
653.521484375	0.0	120	1338412	47	67	365	1	1	75097.1621661	75097.162661	80	75100.5847245	75100.5855118	40	75104.0273945	75104.0278417	100	imm	75105.4055433	75105.9193525	75105.9198644	120.0	1.0	75107.8211916
657.6259765625	0.0	80	1346818	48	67	600	1	1	75110.0239077	75110.0244146	80	75113.328285	75113.3287715	40	75116.7783679	75116.7791953	100	del	75117.9094601	75118.4230819	75118.4235557	120.0	2.0	75119.3910357
660.93017578125	0.0	40	1353585	48	67	600	1	1	75110.0239077	75110.0244146	80	75113.328285	75113.3287715	40	75116.7783679	75116.7791953	100	del	75117.9094601	75118.4230819	75118.4235557	120.0	2.0	75119.3910357
664.38037109375	0.0	100	1360651	48	67	600	1	1	75110.0239077	75110.0244146	80	75113.328285	75113.3287715	40	75116.7783679	75116.7791953	100	del	75117.9094601	75118.4230819	75118.4235557	120.0	2.0	75119.3910357
666.02490234375	0.0	120	1364019	48	67	600	1	1	75110.0239077	75110.0244146	80	75113.328285	75113.3287715	40	75116.7783679	75116.7791953	100	del	75117.9094601	75118.4230819	75118.4235557	120.0	2.0	75119.3910357
669.47607421875	0.0	80	1371087	49	80	170	1	0	75121.8743619	75121.8748496	80	75125.2168835	75125.2173606	40	75128.333856	75128.3343817	100	imm	75129.3893767	75129.9029937	75129.903493	120.0	1.0	75130.9591692
672.81884765625	0.0	40	1377933	49	80	170	1	0	75121.8743619	75121.8748496	80	75125.2168835	75125.2173606	40	75128.333856	75128.3343817	100	imm	75129.3893767	75129.9029937	75129.903493	120.0	1.0	75130.9591692
675.935546875	0.0	100	1384316	49	80	170	1	0	75121.8743619	75121.8748496	80	75125.2168835	75125.2173606	40	75128.333856	75128.3343817	100	imm	75129.3893767	75129.9029937	75129.903493	120.0	1.0	75130.9591692
677.50439453125	0.0	120	1387529	49	80	170	1	0	75121.8743619	75121.8748496	80	75125.2168835	75125.2173606	40	75128.333856	75128.3343817	100	imm	75129.3893767	75129.9029937	75129.903493	120.0	1.0	75130.9591692
680.90380859375	0.0	80	1394491	50	70	600	1	0	75133.3024207	75133.3029248	80	75136.3461608	75136.3467341	40	75139.5628778	75139.5633433	100	imm	75144.6054677	75145.1192799	75145.1197784	120.0	1.0	75146.4616539
683.94775390625	0.0	40	1400725	50	70	600	1	0	75133.3024207	75133.3029248	80	75136.3461608	75136.3467341	40	75139.5628778	75139.5633433	100	imm	75144.6054677	75145.1192799	75145.1197784	120.0	1.0	75146.4616539
687.1640625	0.0	100	1407312	50	70	600	1	0	75133.3024207	75133.3029248	80	75136.3461608	75136.3467341	40	75139.5628778	75139.5633433	100	imm	75144.6054677	75145.1192799	75145.1197784	120.0	1.0	75146.4616539
692.720703125	0.0	120	1418692	50	70	600	1	0	75133.3024207	75133.3029248	80	75136.3461608	75136.3467341	40	75139.5628778	75139.5633433	100	imm	75144.6054677	75145.1192799	75145.1197784	120.0	1.0	75146.4616539
696.41259765625	0.0	80	1426253	51	57	365	1	1	75148.8111131	75148.8118026	80	75152.2855902	75152.2860454	40	75155.7043967	75155.7049068	100	na	75159.7178628	75160.2313459	75160.2318283	120.0	1.0	75161.6861425
699.88671875	0.0	40	1433368	51	57	365	1	1	75148.8111131	75148.8118026	80	75152.2855902	75152.2860454	40	75155.7043967	75155.7049068	100	na	75159.7178628	75160.2313459	75160.2318283	120.0	1.0	75161.6861425
703.30517578125	0.0	100	1440369	51	57	365	1	1	75148.8111131	75148.8118026	80	75152.2855902	75152.2860454	40	75155.7043967	75155.7049068	100	na	75159.7178628	75160.2313459	75160.2318283	120.0	1.0	75161.6861425
707.83203125	0.0	120	1449640	51	57	365	1	1	75148.8111131	75148.8118026	80	75152.2855902	75152.2860454	40	75155.7043967	75155.7049068	100	na	75159.7178628	75160.2313459	75160.2318283	120.0	1.0	75161.6861425
711.544921875	0.0	80	1457244	52	53	110	0	0	75163.9439977	75163.9446096	80	75167.3306096	75167.3310997	40	75170.5532774	75170.5537828	100	imm	75175.4778872	nan	nan	nan	nan	nan
714.93115234375	0.0	40	1464179	52	53	110	0	0	75163.9439977	75163.9446096	80	75167.3306096	75167.3310997	40	75170.5532774	75170.5537828	100	imm	75175.4778872	nan	nan	nan	nan	nan
718.15380859375	0.0	100	1470779	52	53	110	0	0	75163.9439977	75163.9446096	80	75167.3306096	75167.3310997	40	75170.5532774	75170.5537828	100	imm	75175.4778872	nan	nan	nan	nan	nan
726.08154296875	0.0	80	1487015	53	67	250	0	0	75178.4813997	75178.481861	80	75181.9828489	75181.9833599	40	75185.4285013	75185.4290465	100	imm	75186.2301477	nan	nan	nan	nan	nan
729.5830078125	0.0	40	1494186	53	67	250	0	0	75178.4813997	75178.481861	80	75181.9828489	75181.9833599	40	75185.4285013	75185.4290465	100	imm	75186.2301477	nan	nan	nan	nan	nan
733.02880859375	0.0	100	1501243	53	67	250	0	0	75178.4813997	75178.481861	80	75181.9828489	75181.9833599	40	75185.4285013	75185.4290465	100	imm	75186.2301477	nan	nan	nan	nan	nan
736.54296875	0.0	80	1508440	54	53	365	1	1	75188.9429742	75188.9434517	80	75192.1799595	75192.1804493	40	75195.3169091	75195.3174224	100	imm	75196.8701177	75197.3836489	75197.3841171	120.0	2.0	75199.3973436
739.77978515625	0.0	40	1515069	54	53	365	1	1	75188.9429742	75188.9434517	80	75192.1799595	75192.1804493	40	75195.3169091	75195.3174224	100	imm	75196.8701177	75197.3836489	75197.3841171	120.0	2.0	75199.3973436
742.91650390625	0.0	100	1521493	54	53	365	1	1	75188.9429742	75188.9434517	80	75192.1799595	75192.1804493	40	75195.3169091	75195.3174224	100	imm	75196.8701177	75197.3836489	75197.3841171	120.0	2.0	75199.3973436
744.9833984375	0.0	120	1525726	54	53	365	1	1	75188.9429742	75188.9434517	80	75192.1799595	75192.1804493	40	75195.3169091	75195.3174224	100	imm	75196.8701177	75197.3836489	75197.3841171	120.0	2.0	75199.3973436
749.4052734375	0.0	80	1534782	55	63	30	0	0	75201.8054413	75201.8059997	80	75205.2545372	75205.2552243	40	75208.7252172	75208.7257009	100	imm	75215.238032	nan	nan	nan	nan	nan
752.85400390625	0.0	40	1541845	55	63	30	0	0	75201.8054413	75201.8059997	80	75205.2545372	75205.2552243	40	75208.7252172	75208.7257009	100	imm	75215.238032	nan	nan	nan	nan	nan
756.32470703125	0.0	100	1548953	55	63	30	0	0	75201.8054413	75201.8059997	80	75205.2545372	75205.2552243	40	75208.7252172	75208.7257009	100	imm	75215.238032	nan	nan	nan	nan	nan
765.63330078125	0.0	80	1568017	56	83	8	1	1	75218.0343761	75218.0348339	80	75221.341952	75221.3424718	40	75224.430387	75224.4309017	100	del	75227.3978407	75227.9112403	75227.9117265	120.0	1.0	75228.541806
768.94091796875	0.0	40	1574791	56	83	8	1	1	75218.0343761	75218.0348339	80	75221.341952	75221.3424718	40	75224.430387	75224.4309017	100	del	75227.3978407	75227.9112403	75227.9117265	120.0	1.0	75228.541806
772.029296875	0.0	100	1581116	56	83	8	1	1	75218.0343761	75218.0348339	80	75221.341952	75221.3424718	40	75224.430387	75224.4309017	100	del	75227.3978407	75227.9112403	75227.9117265	120.0	1.0	75228.541806
775.51025390625	0.0	120	1588245	56	83	8	1	1	75218.0343761	75218.0348339	80	75221.341952	75221.3424718	40	75224.430387	75224.4309017	100	del	75227.3978407	75227.9112403	75227.9117265	120.0	1.0	75228.541806
778.60693359375	0.0	80	1594587	57	97	30	0	1	75231.0079647	75231.0084482	80	75234.2410368	75234.2415352	40	75237.3576814	75237.3581628	100	na	75242.4939585	nan	nan	nan	nan	nan
781.83984375	0.0	40	1601208	57	97	30	0	1	75231.0079647	75231.0084482	80	75234.2410368	75234.2415352	40	75237.3576814	75237.3581628	100	na	75242.4939585	nan	nan	nan	nan	nan
784.95654296875	0.0	100	1607591	57	97	30	0	1	75231.0079647	75231.0084482	80	75234.2410368	75234.2415352	40	75237.3576814	75237.3581628	100	na	75242.4939585	nan	nan	nan	nan	nan
793.060546875	0.0	80	1624188	58	80	470	0	1	75245.4620147	75245.4625002	80	75248.8511312	75248.8517784	40	75252.305907	75252.3063927	100	imm	75253.36592	nan	nan	nan	nan	nan
796.44970703125	0.0	40	1631129	58	80	470	0	1	75245.4620147	75245.4625002	80	75248.8511312	75248.8517784	40	75252.305907	75252.3063927	100	imm	75253.36592	nan	nan	nan	nan	nan
799.904296875	0.0	100	1638204	58	80	470	0	1	75245.4620147	75245.4625002	80	75248.8511312	75248.8517784	40	75252.305907	75252.3063927	100	imm	75253.36592	nan	nan	nan	nan	nan
803.625	0.0	80	1645824	59	70	60	1	1	75256.0267388	75256.0271522	80	75259.3715165	75259.3720275	40	75262.7141834	75262.7145431	100	del	75263.3578783	75263.8715392	75263.8720089	120.0	2.0	75264.975075
806.9697265625	0.0	40	1652674	59	70	60	1	1	75256.0267388	75256.0271522	80	75259.3715165	75259.3720275	40	75262.7141834	75262.7145431	100	del	75263.3578783	75263.8715392	75263.8720089	120.0	2.0	75264.975075
810.31201171875	0.0	100	1659519	59	70	60	1	1	75256.0267388	75256.0271522	80	75259.3715165	75259.3720275	40	75262.7141834	75262.7145431	100	del	75263.3578783	75263.8715392	75263.8720089	120.0	2.0	75264.975075
811.46923828125	0.0	120	1661889	59	70	60	1	1	75256.0267388	75256.0271522	80	75259.3715165	75259.3720275	40	75262.7141834	75262.7145431	100	del	75263.3578783	75263.8715392	75263.8720089	120.0	2.0	75264.975075
814.64990234375	0.0	80	1668403	60	57	110	0	1	75267.0521522	75267.052673	80	75270.2643502	75270.2649142	40	75273.4162544	75273.4168432	100	na	75274.1093539	nan	nan	nan	nan	nan
817.8623046875	0.0	40	1674982	60	57	110	0	1	75267.0521522	75267.052673	80	75270.2643502	75270.2649142	40	75273.4162544	75273.4168432	100	na	75274.1093539	nan	nan	nan	nan	nan
821.01416015625	0.0	100	1681437	60	57	110	0	1	75267.0521522	75267.052673	80	75270.2643502	75270.2649142	40	75273.4162544	75273.4168432	100	na	75274.1093539	nan	nan	nan	nan	nan
852.37939453125	0.0	80	1745673	61	73	8	1	0	75304.7824088	75304.7829068	80	75307.931711	75307.9322143	40	75311.3927488	75311.3932692	100	del	75312.5815008	75313.0957211	75313.096202	120.0	2.0	75314.5270185
855.5283203125	0.0	40	1752122	61	73	8	1	0	75304.7824088	75304.7829068	80	75307.931711	75307.9322143	40	75311.3927488	75311.3932692	100	del	75312.5815008	75313.0957211	75313.096202	120.0	2.0	75314.5270185
858.9892578125	0.0	100	1759210	61	73	8	1	0	75304.7824088	75304.7829068	80	75307.931711	75307.9322143	40	75311.3927488	75311.3932692	100	del	75312.5815008	75313.0957211	75313.096202	120.0	2.0	75314.5270185
860.6923828125	0.0	120	1762698	61	73	8	1	0	75304.7824088	75304.7829068	80	75307.931711	75307.9322143	40	75311.3927488	75311.3932692	100	del	75312.5815008	75313.0957211	75313.096202	120.0	2.0	75314.5270185
864.55029296875	0.0	80	1770599	62	93	770	0	1	75316.9536526	75316.9541956	80	75320.1566226	75320.1570461	40	75323.4191207	75323.4196175	100	imm	75324.7902378	nan	nan	nan	nan	nan
867.7529296875	0.0	40	1777158	62	93	770	0	1	75316.9536526	75316.9541956	80	75320.1566226	75320.1570461	40	75323.4191207	75323.4196175	100	imm	75324.7902378	nan	nan	nan	nan	nan
871.01513671875	0.0	100	1783839	62	93	770	0	1	75316.9536526	75316.9541956	80	75320.1566226	75320.1570461	40	75323.4191207	75323.4196175	100	imm	75324.7902378	nan	nan	nan	nan	nan
875.25146484375	0.0	80	1792515	63	80	600	1	1	75327.655502	75327.6559665	80	75331.0810424	75331.081481	40	75334.4018491	75334.4023378	100	imm	75335.6781906	75336.1914979	75336.1920192	120.0	2.0	75340.3974503
878.67724609375	0.0	40	1799531	63	80	600	1	1	75327.655502	75327.6559665	80	75331.0810424	75331.081481	40	75334.4018491	75334.4023378	100	imm	75335.6781906	75336.1914979	75336.1920192	120.0	2.0	75340.3974503
881.99755859375	0.0	100	1806331	63	80	600	1	1	75327.655502	75327.6559665	80	75331.0810424	75331.081481	40	75334.4018491	75334.4023378	100	imm	75335.6781906	75336.1914979	75336.1920192	120.0	2.0	75340.3974503
883.78759765625	0.0	120	1809997	63	80	600	1	1	75327.655502	75327.6559665	80	75331.0810424	75331.081481	40	75334.4018491	75334.4023378	100	imm	75335.6781906	75336.1914979	75336.1920192	120.0	2.0	75340.3974503
890.2978515625	0.0	80	1823330	64	70	170	1	1	75342.701992	75342.7024709	80	75345.8727525	75345.8731969	40	75349.1152821	75349.115777	100	imm	75350.1419797	75350.6553093	75350.6557693	120.0	3.0	75354.7023477
893.46826171875	0.0	40	1829823	64	70	170	1	1	75342.701992	75342.7024709	80	75345.8727525	75345.8731969	40	75349.1152821	75349.115777	100	imm	75350.1419797	75350.6553093	75350.6557693	120.0	3.0	75354.7023477
896.7109375	0.0	100	1836464	64	70	170	1	1	75342.701992	75342.7024709	80	75345.8727525	75345.8731969	40	75349.1152821	75349.115777	100	imm	75350.1419797	75350.6553093	75350.6557693	120.0	3.0	75354.7023477
898.2509765625	0.0	120	1839618	64	70	170	1	1	75342.701992	75342.7024709	80	75345.8727525	75345.8731969	40	75349.1152821	75349.115777	100	imm	75350.1419797	75350.6553093	75350.6557693	120.0	3.0	75354.7023477
904.67236328125	0.0	80	1852769	65	90	170	1	0	75357.0770021	75357.0775135	80	75360.5267607	75360.5272533	40	75363.900721	75363.9011953	100	na	75365.7743047	75366.2873691	75366.2878573	120.0	1.0	75367.5673988
908.1220703125	0.0	40	1859834	65	90	170	1	0	75357.0770021	75357.0775135	80	75360.5267607	75360.5272533	40	75363.900721	75363.9011953	100	na	75365.7743047	75366.2873691	75366.2878573	120.0	1.0	75367.5673988
911.49560546875	0.0	100	1866743	65	90	170	1	0	75357.0770021	75357.0775135	80	75360.5267607	75360.5272533	40	75363.900721	75363.9011953	100	na	75365.7743047	75366.2873691	75366.2878573	120.0	1.0	75367.5673988
913.88232421875	0.0	120	1871631	65	90	170	1	0	75357.0770021	75357.0775135	80	75360.5267607	75360.5272533	40	75363.900721	75363.9011953	100	na	75365.7743047	75366.2873691	75366.2878573	120.0	1.0	75367.5673988
917.18798828125	0.0	80	1878401	66	60	470	0	0	75369.5930925	75369.5935218	80	75372.9386079	75372.939084	40	75376.1718248	75376.1723534	100	imm	75377.0776646	nan	nan	nan	nan	nan
920.53369140625	0.0	40	1885253	66	60	470	0	0	75369.5930925	75369.5935218	80	75372.9386079	75372.939084	40	75376.1718248	75376.1723534	100	imm	75377.0776646	nan	nan	nan	nan	nan
923.7666015625	0.0	100	1891874	66	60	470	0	0	75369.5930925	75369.5935218	80	75372.9386079	75372.939084	40	75376.1718248	75376.1723534	100	imm	75377.0776646	nan	nan	nan	nan	nan
927.40966796875	0.0	80	1899335	67	77	30	0	0	75379.8147826	75379.8154584	80	75382.881479	75382.881987	40	75386.3033655	75386.3039847	100	del	75389.1992488	nan	nan	nan	nan	nan
930.47607421875	0.0	40	1905615	67	77	30	0	0	75379.8147826	75379.8154584	80	75382.881479	75382.881987	40	75386.3033655	75386.3039847	100	del	75389.1992488	nan	nan	nan	nan	nan
933.89794921875	0.0	100	1912623	67	77	30	0	0	75379.8147826	75379.8154584	80	75382.881479	75382.881987	40	75386.3033655	75386.3039847	100	del	75389.1992488	nan	nan	nan	nan	nan
939.4736328125	0.0	80	1924042	68	83	770	0	1	75391.8792599	75391.8797579	80	75395.0102674	75395.0107501	40	75398.194542	75398.1950212	100	imm	75399.8538978	nan	nan	nan	nan	nan
942.6044921875	0.0	40	1930454	68	83	770	0	1	75391.8792599	75391.8797579	80	75395.0102674	75395.0107501	40	75398.194542	75398.1950212	100	imm	75399.8538978	nan	nan	nan	nan	nan
945.78857421875	0.0	100	1936975	68	83	770	0	1	75391.8792599	75391.8797579	80	75395.0102674	75395.0107501	40	75398.194542	75398.1950212	100	imm	75399.8538978	nan	nan	nan	nan	nan
950.154296875	0.0	80	1945916	69	57	30	0	1	75402.5601153	75402.5605739	80	75405.8409234	75405.8413918	40	75409.1357562	75409.136288	100	del	75411.1896618	nan	nan	nan	nan	nan
953.43505859375	0.0	40	1952635	69	57	30	0	1	75402.5601153	75402.5605739	80	75405.8409234	75405.8413918	40	75409.1357562	75409.136288	100	del	75411.1896618	nan	nan	nan	nan	nan
956.7294921875	0.0	100	1959382	69	57	30	0	1	75402.5601153	75402.5605739	80	75405.8409234	75405.8413918	40	75409.1357562	75409.136288	100	del	75411.1896618	nan	nan	nan	nan	nan
961.4990234375	0.0	80	1969150	70	80	60	1	1	75413.9055556	75413.9060222	80	75417.1122435	75417.1127424	40	75420.3845125	75420.3850131	100	del	75422.4702995	75422.9836692	75422.9842332	120.0	2.0	75425.1656938
964.7060546875	0.0	40	1975718	70	80	60	1	1	75413.9055556	75413.9060222	80	75417.1122435	75417.1127424	40	75420.3845125	75420.3850131	100	del	75422.4702995	75422.9836692	75422.9842332	120.0	2.0	75425.1656938
967.97802734375	0.0	100	1982419	70	80	60	1	1	75413.9055556	75413.9060222	80	75417.1122435	75417.1127424	40	75420.3845125	75420.3850131	100	del	75422.4702995	75422.9836692	75422.9842332	120.0	2.0	75425.1656938
970.5771484375	0.0	120	1987742	70	80	60	1	1	75413.9055556	75413.9060222	80	75417.1122435	75417.1127424	40	75420.3845125	75420.3850131	100	del	75422.4702995	75422.9836692	75422.9842332	120.0	2.0	75425.1656938
975.10302734375	0.0	80	1997011	71	60	365	1	0	75427.5097147	75427.510188	80	75430.993466	75430.9939725	40	75434.3682853	75434.3688177	100	na	75439.9741134	75440.4843656	75440.4847514	120.0	1.0	75441.7019607
978.5869140625	0.0	40	2004146	71	60	365	1	0	75427.5097147	75427.510188	80	75430.993466	75430.9939725	40	75434.3682853	75434.3688177	100	na	75439.9741134	75440.4843656	75440.4847514	120.0	1.0	75441.7019607
981.96142578125	0.0	100	2011057	71	60	365	1	0	75427.5097147	75427.510188	80	75430.993466	75430.9939725	40	75434.3682853	75434.3688177	100	na	75439.9741134	75440.4843656	75440.4847514	120.0	1.0	75441.7019607
988.0771484375	0.0	120	2023582	71	60	365	1	0	75427.5097147	75427.510188	80	75430.993466	75430.9939725	40	75434.3682853	75434.3688177	100	na	75439.9741134	75440.4843656	75440.4847514	120.0	1.0	75441.7019607
991.51123046875	0.0	80	2030615	72	90	470	0	0	75443.9185762	75443.9190208	80	75447.3421953	75447.3426895	40	75450.4235144	75450.4239887	100	imm	75453.0951145	nan	nan	nan	nan	nan
994.93505859375	0.0	40	2037627	72	90	470	0	0	75443.9185762	75443.9190208	80	75447.3421953	75447.3426895	40	75450.4235144	75450.4239887	100	imm	75453.0951145	nan	nan	nan	nan	nan
998.01611328125	0.0	100	2043937	72	90	470	0	0	75443.9185762	75443.9190208	80	75447.3421953	75447.3426895	40	75450.4235144	75450.4239887	100	imm	75453.0951145	nan	nan	nan	nan	nan
1003.23486328125	0.0	80	2054625	73	90	600	1	0	75455.6422764	75455.6428563	80	75458.6919112	75458.6922177	40	75461.78054	75461.7807845	100	imm	75463.022405	75463.5298579	75463.5301132	120.0	1.0	75465.1340462
1006.2841796875	0.0	40	2060870	73	90	600	1	0	75455.6422764	75455.6428563	80	75458.6919112	75458.6922177	40	75461.78054	75461.7807845	100	imm	75463.022405	75463.5298579	75463.5301132	120.0	1.0	75465.1340462
