onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
887.43994140625	0.0	100	1817477	68	93	120	1	0	1458107.2717187	1458107.2722037	80	1458110.5091591	1458110.5097236	40	1458114.0016436	1458114.0021111	100	imm	1458122.6690553	3.0	1458124.3499704	1458123.1829654	1458123.1835025	120.0
896.62109375	0.0	120	1836280	68	93	120	1	0	1458107.2717187	1458107.2722037	80	1458110.5091591	1458110.5097236	40	1458114.0016436	1458114.0021111	100	imm	1458122.6690553	3.0	1458124.3499704	1458123.1829654	1458123.1835025	120.0
900.19921875	0.0	80	1843608	69	57	160	0	1	1458126.7610889	1458126.7615873	80	1458129.995516	1458129.9960182	40	1458133.1761897	1458133.1767266	100	imm	1458135.7485329	nan	nan	nan	nan	nan
903.43359375	0.0	40	1850232	69	57	160	0	1	1458126.7610889	1458126.7615873	80	1458129.995516	1458129.9960182	40	1458133.1761897	1458133.1767266	100	imm	1458135.7485329	nan	nan	nan	nan	nan
906.6142578125	0.0	100	1856746	69	57	160	0	1	1458126.7610889	1458126.7615873	80	1458129.995516	1458129.9960182	40	1458133.1761897	1458133.1767266	100	imm	1458135.7485329	nan	nan	nan	nan	nan
911.734375	0.0	80	1867232	70	57	120	1	1	1458138.2963697	1458138.296831	80	1458141.6739237	1458141.6743081	40	1458144.9412522	1458144.9417561	100	del	1458146.2128399	4.0	1458148.196152	1458146.726498	1458146.7270174	120.0
915.11181640625	0.0	40	1874149	70	57	120	1	1	1458138.2963697	1458138.296831	80	1458141.6739237	1458141.6743081	40	1458144.9412522	1458144.9417561	100	del	1458146.2128399	4.0	1458148.196152	1458146.726498	1458146.7270174	120.0
918.37890625	0.0	100	1880840	70	57	120	1	1	1458138.2963697	1458138.296831	80	1458141.6739237	1458141.6743081	40	1458144.9412522	1458144.9417561	100	del	1458146.2128399	4.0	1458148.196152	1458146.726498	1458146.7270174	120.0
920.1640625	0.0	120	1884496	70	57	120	1	1	1458138.2963697	1458138.296831	80	1458141.6739237	1458141.6743081	40	1458144.9412522	1458144.9417561	100	del	1458146.2128399	4.0	1458148.196152	1458146.726498	1458146.7270174	120.0
923.75	0.0	80	1891840	71	73	190	1	1	1458150.3126347	1458150.3131824	80	1458153.5338615	1458153.5343494	40	1458156.6317353	1458156.6321958	100	imm	1458158.3819214	3.0	1458160.556722	1458158.8918496	1458158.8922351	120.0
926.97119140625	0.0	40	1898437	71	73	190	1	1	1458150.3126347	1458150.3131824	80	1458153.5338615	1458153.5343494	40	1458156.6317353	1458156.6321958	100	imm	1458158.3819214	3.0	1458160.556722	1458158.8918496	1458158.8922351	120.0
930.06884765625	0.0	100	1904781	71	73	190	1	1	1458150.3126347	1458150.3131824	80	1458153.5338615	1458153.5343494	40	1458156.6317353	1458156.6321958	100	imm	1458158.3819214	3.0	1458160.556722	1458158.8918496	1458158.8922351	120.0
932.3291015625	0.0	120	1909410	71	73	190	1	1	1458150.3126347	1458150.3131824	80	1458153.5338615	1458153.5343494	40	1458156.6317353	1458156.6321958	100	imm	1458158.3819214	3.0	1458160.556722	1458158.8918496	1458158.8922351	120.0
936.3837890625	0.0	80	1917714	72	100	22	1	0	1458162.9468324	1458162.9473453	80	1458166.1393993	1458166.139889	40	1458169.6236777	1458169.6241344	100	del	1458170.4371563	4.0	1458171.9657404	1458170.9473076	1458170.9476625	120.0
939.57666015625	0.0	40	1924253	72	100	22	1	0	1458162.9468324	1458162.9473453	80	1458166.1393993	1458166.139889	40	1458169.6236777	1458169.6241344	100	del	1458170.4371563	4.0	1458171.9657404	1458170.9473076	1458170.9476625	120.0
943.060546875	0.0	100	1931388	72	100	22	1	0	1458162.9468324	1458162.9473453	80	1458166.1393993	1458166.139889	40	1458169.6236777	1458169.6241344	100	del	1458170.4371563	4.0	1458171.9657404	1458170.9473076	1458170.9476625	120.0
944.38427734375	0.0	120	1934099	72	100	22	1	0	1458162.9468324	1458162.9473453	80	1458166.1393993	1458166.139889	40	1458169.6236777	1458169.6241344	100	del	1458170.4371563	4.0	1458171.9657404	1458170.9473076	1458170.9476625	120.0
947.4267578125	0.0	80	1940330	73	87	700	1	1	1458173.9900383	1458173.9905238	80	1458177.4121253	1458177.4125738	40	1458180.7388581	1458180.7401543	100	imm	1458181.8686035	4.0	1458185.0445943	1458182.3813396	1458182.3818526	120.0
950.8486328125	0.0	40	1947338	73	87	700	1	1	1458173.9900383	1458173.9905238	80	1458177.4121253	1458177.4125738	40	1458180.7388581	1458180.7401543	100	imm	1458181.8686035	4.0	1458185.0445943	1458182.3813396	1458182.3818526	120.0
954.17529296875	0.0	100	1954151	73	87	700	1	1	1458173.9900383	1458173.9905238	80	1458177.4121253	1458177.4125738	40	1458180.7388581	1458180.7401543	100	imm	1458181.8686035	4.0	1458185.0445943	1458182.3813396	1458182.3818526	120.0
955.81787109375	0.0	120	1957515	73	87	700	1	1	1458173.9900383	1458173.9905238	80	1458177.4121253	1458177.4125738	40	1458180.7388581	1458180.7401543	100	imm	1458181.8686035	4.0	1458185.0445943	1458182.3813396	1458182.3818526	120.0
960.765625	0.0	80	1967648	74	70	300	1	1	1458187.3292047	1458187.3297073	80	1458190.6619845	1458190.6624136	40	1458194.0390814	1458194.0395361	100	imm	1458198.3482172	4.0	1458200.2044057	1458198.8609964	1458198.8614832	120.0
964.09814453125	0.0	40	1974473	74	70	300	1	1	1458187.3292047	1458187.3297073	80	1458190.6619845	1458190.6624136	40	1458194.0390814	1458194.0395361	100	imm	1458198.3482172	4.0	1458200.2044057	1458198.8609964	1458198.8614832	120.0
967.4755859375	0.0	100	1981390	74	70	300	1	1	1458187.3292047	1458187.3297073	80	1458190.6619845	1458190.6624136	40	1458194.0390814	1458194.0395361	100	imm	1458198.3482172	4.0	1458200.2044057	1458198.8609964	1458198.8614832	120.0
972.29736328125	0.0	120	1991265	74	70	300	1	1	1458187.3292047	1458187.3297073	80	1458190.6619845	1458190.6624136	40	1458194.0390814	1458194.0395361	100	imm	1458198.3482172	4.0	1458200.2044057	1458198.8609964	1458198.8614832	120.0
975.7021484375	0.0	80	1998238	75	83	120	1	0	1458202.2661326	1458202.266556	80	1458205.7124158	1458205.7128432	40	1458208.7337139	1458208.7342757	100	imm	1458212.42222	3.0	1458214.3017168	1458212.9343439	1458212.9347769	120.0
979.1484375	0.0	40	2005296	75	83	120	1	0	1458202.2661326	1458202.266556	80	1458205.7124158	1458205.7128432	40	1458208.7337139	1458208.7342757	100	imm	1458212.42222	3.0	1458214.3017168	1458212.9343439	1458212.9347769	120.0
982.16943359375	0.0	100	2011483	75	83	120	1	0	1458202.2661326	1458202.266556	80	1458205.7124158	1458205.7128432	40	1458208.7337139	1458208.7342757	100	imm	1458212.42222	3.0	1458214.3017168	1458212.9343439	1458212.9347769	120.0
986.3701171875	0.0	120	2020086	75	83	120	1	0	1458202.2661326	1458202.266556	80	1458205.7124158	1458205.7128432	40	1458208.7337139	1458208.7342757	100	imm	1458212.42222	3.0	1458214.3017168	1458212.9343439	1458212.9347769	120.0
989.900390625	0.0	80	2027316	76	87	60	0	0	1458216.4646354	1458216.4650967	80	1458219.562314	1458219.5629041	40	1458223.0392657	1458223.0397221	100	imm	1458226.2204155	nan	nan	nan	nan	nan
992.998046875	0.0	40	2033660	76	87	60	0	0	1458216.4646354	1458216.4650967	80	1458219.562314	1458219.5629041	40	1458223.0392657	1458223.0397221	100	imm	1458226.2204155	nan	nan	nan	nan	nan
996.474609375	0.0	100	2040780	76	87	60	0	0	1458216.4646354	1458216.4650967	80	1458219.562314	1458219.5629041	40	1458223.0392657	1458223.0397221	100	imm	1458226.2204155	nan	nan	nan	nan	nan
1002.20849609375	0.0	80	2052523	77	60	22	1	0	1458228.7733777	1458228.7738682	80	1458232.0713509	1458232.0718429	40	1458235.4041389	1458235.4046504	100	del	1458235.9410739	4.0	1458238.0607475	1458236.4544689	1458236.4549947	120.0
1005.50634765625	0.0	40	2059277	77	60	22	1	0	1458228.7733777	1458228.7738682	80	1458232.0713509	1458232.0718429	40	1458235.4041389	1458235.4046504	100	del	1458235.9410739	4.0	1458238.0607475	1458236.4544689	1458236.4549947	120.0
1008.83935546875	0.0	100	2066103	77	60	22	1	0	1458228.7733777	1458228.7738682	80	1458232.0713509	1458232.0718429	40	1458235.4041389	1458235.4046504	100	del	1458235.9410739	4.0	1458238.0607475	1458236.4544689	1458236.4549947	120.0
1009.8896484375	0.0	120	2068254	77	60	22	1	0	1458228.7733777	1458228.7738682	80	1458232.0713509	1458232.0718429	40	1458235.4041389	1458235.4046504	100	del	1458235.9410739	4.0	1458238.0607475	1458236.4544689	1458236.4549947	120.0
1013.8369140625	0.0	80	2076338	78	77	240	0	0	1458240.4020166	1458240.4024701	80	1458243.8416856	1458243.8421716	40	1458246.8833787	1458246.8838201	100	imm	1458248.3489954	nan	nan	nan	nan	nan
1017.2763671875	0.0	40	2083382	78	77	240	0	0	1458240.4020166	1458240.4024701	80	1458243.8416856	1458243.8421716	40	1458246.8833787	1458246.8838201	100	imm	1458248.3489954	nan	nan	nan	nan	nan
1020.318359375	0.0	100	2089612	78	77	240	0	0	1458240.4020166	1458240.4024701	80	1458243.8416856	1458243.8421716	40	1458246.8833787	1458246.8838201	100	imm	1458248.3489954	nan	nan	nan	nan	nan
1024.70947265625	0.0	80	2098605	79	73	120	1	1	1458251.2746793	1458251.2751687	80	1458254.5472135	1458254.5477015	40	1458257.9079244	1458257.9085146	100	del	1458261.2522665	3.0	1458262.8130571	1458261.7656626	1458261.7661475	120.0
1027.98193359375	0.0	40	2105307	79	73	120	1	1	1458251.2746793	1458251.2751687	80	1458254.5472135	1458254.5477015	40	1458257.9079244	1458257.9085146	100	del	1458261.2522665	3.0	1458262.8130571	1458261.7656626	1458261.7661475	120.0
1031.3427734375	0.0	100	2112190	79	73	120	1	1	1458251.2746793	1458251.2751687	80	1458254.5472135	1458254.5477015	40	1458257.9079244	1458257.9085146	100	del	1458261.2522665	3.0	1458262.8130571	1458261.7656626	1458261.7661475	120.0
1035.2001953125	0.0	120	2120090	79	73	120	1	1	1458251.2746793	1458251.2751687	80	1458254.5472135	1458254.5477015	40	1458257.9079244	1458257.9085146	100	del	1458261.2522665	3.0	1458262.8130571	1458261.7656626	1458261.7661475	120.0
1038.37109375	0.0	80	2126584	80	60	460	0	1	1458264.9369118	1458264.9373764	80	1458268.2160779	1458268.2165425	40	1458271.5812832	1458271.5817261	100	imm	1458274.5006256	nan	nan	nan	nan	nan
1041.650390625	0.0	40	2133300	80	60	460	0	1	1458264.9369118	1458264.9373764	80	1458268.2160779	1458268.2165425	40	1458271.5812832	1458271.5817261	100	imm	1458274.5006256	nan	nan	nan	nan	nan
1045.015625	0.0	100	2140192	80	60	460	0	1	1458264.9369118	1458264.9373764	80	1458268.2160779	1458268.2165425	40	1458271.5812832	1458271.5817261	100	imm	1458274.5006256	nan	nan	nan	nan	nan
1066.8935546875	0.0	80	2184998	81	73	700	1	0	1458293.4599694	1458293.4604706	80	1458296.689911	1458296.6904283	40	1458299.7459722	1458299.7464092	100	imm	1458301.5250841	4.0	1458303.7969181	1458302.0392501	1458302.0397516	120.0
1070.12353515625	0.0	40	2191613	81	73	700	1	0	1458293.4599694	1458293.4604706	80	1458296.689911	1458296.6904283	40	1458299.7459722	1458299.7464092	100	imm	1458301.5250841	4.0	1458303.7969181	1458302.0392501	1458302.0397516	120.0
1073.17919921875	0.0	100	2197871	81	73	700	1	0	1458293.4599694	1458293.4604706	80	1458296.689911	1458296.6904283	40	1458299.7459722	1458299.7464092	100	imm	1458301.5250841	4.0	1458303.7969181	1458302.0392501	1458302.0397516	120.0
1075.47265625	0.0	120	2202568	81	73	700	1	0	1458293.4599694	1458293.4604706	80	1458296.689911	1458296.6904283	40	1458299.7459722	1458299.7464092	100	imm	1458301.5250841	4.0	1458303.7969181	1458302.0392501	1458302.0397516	120.0
1079.27490234375	0.0	80	2210355	82	97	1070	0	1	1458305.8415359	1458305.8419837	80	1458309.1636847	1458309.164155	40	1458312.575225	1458312.5757083	100	imm	1458313.4610838	nan	nan	nan	nan	nan
1082.5966796875	0.0	40	2217158	82	97	1070	0	1	1458305.8415359	1458305.8419837	80	1458309.1636847	1458309.164155	40	1458312.575225	1458312.5757083	100	imm	1458313.4610838	nan	nan	nan	nan	nan
1086.00830078125	0.0	100	2224145	82	97	1070	0	1	1458305.8415359	1458305.8419837	80	1458309.1636847	1458309.164155	40	1458312.575225	1458312.5757083	100	imm	1458313.4610838	nan	nan	nan	nan	nan
1089.75732421875	0.0	80	2231823	83	77	160	0	0	1458316.3245399	1458316.3250181	80	1458319.505282	1458319.5057011	40	1458322.9855723	1458322.985747	100	del	1458327.5885312	nan	nan	nan	nan	nan
1092.93798828125	0.0	40	2238337	83	77	160	0	0	1458316.3245399	1458316.3250181	80	1458319.505282	1458319.5057011	40	1458322.9855723	1458322.985747	100	del	1458327.5885312	nan	nan	nan	nan	nan
1096.41845703125	0.0	100	2245465	83	77	160	0	0	1458316.3245399	1458316.3250181	80	1458319.505282	1458319.5057011	40	1458322.9855723	1458322.985747	100	del	1458327.5885312	nan	nan	nan	nan	nan
1103.798828125	0.0	80	2260580	84	90	700	1	1	1458330.3660439	1458330.3666189	80	1458333.8511187	1458333.8518005	40	1458336.901939	1458336.9024313	100	imm	1458337.9652941	4.0	1458340.004777	1458338.4785343	1458338.4789737	120.0
1107.28369140625	0.0	40	2267717	84	90	700	1	1	1458330.3660439	1458330.3666189	80	1458333.8511187	1458333.8518005	40	1458336.901939	1458336.9024313	100	imm	1458337.9652941	4.0	1458340.004777	1458338.4785343	1458338.4789737	120.0
1110.33447265625	0.0	100	2273965	84	90	700	1	1	1458330.3660439	1458330.3666189	80	1458333.8511187	1458333.8518005	40	1458336.901939	1458336.9024313	100	imm	1458337.9652941	4.0	1458340.004777	1458338.4785343	1458338.4789737	120.0
1111.91064453125	0.0	120	2277193	84	90	700	1	1	1458330.3660439	1458330.3666189	80	1458333.8511187	1458333.8518005	40	1458336.901939	1458336.9024313	100	imm	1458337.9652941	4.0	1458340.004777	1458338.4785343	1458338.4789737	120.0
1115.55615234375	0.0	80	2284659	85	80	22	1	0	1458342.1240218	1458342.124455	80	1458345.5196629	1458345.5200464	40	1458348.9902114	1458348.9907145	100	del	1458350.0292534	4.0	1458351.501127	1458350.538197	1458350.5384831	120.0
1118.95166015625	0.0	40	2291613	85	80	22	1	0	1458342.1240218	1458342.124455	80	1458345.5196629	1458345.5200464	40	1458348.9902114	1458348.9907145	100	del	1458350.0292534	4.0	1458351.501127	1458350.538197	1458350.5384831	120.0
1122.42236328125	0.0	100	2298721	85	80	22	1	0	1458342.1240218	1458342.124455	80	1458345.5196629	1458345.5200464	40	1458348.9902114	1458348.9907145	100	del	1458350.0292534	4.0	1458351.501127	1458350.538197	1458350.5384831	120.0
1123.97021484375	0.0	120	2301891	85	80	22	1	0	1458342.1240218	1458342.124455	80	1458345.5196629	1458345.5200464	40	1458348.9902114	1458348.9907145	100	del	1458350.0292534	4.0	1458351.501127	1458350.538197	1458350.5384831	120.0
1127.34033203125	0.0	80	2308793	86	77	60	0	0	1458353.9084321	1458353.9088292	80	1458357.0655202	1458357.0660382	40	1458360.1546799	1458360.1551736	100	del	1458360.8766558	nan	nan	nan	nan	nan
1130.49755859375	0.0	40	2315259	86	77	60	0	0	1458353.9084321	1458353.9088292	80	1458357.0655202	1458357.0660382	40	1458360.1546799	1458360.1551736	100	del	1458360.8766558	nan	nan	nan	nan	nan
1133.58642578125	0.0	100	2321585	86	77	60	0	0	1458353.9084321	1458353.9088292	80	1458357.0655202	1458357.0660382	40	1458360.1546799	1458360.1551736	100	del	1458360.8766558	nan	nan	nan	nan	nan
1137.25048828125	0.0	80	2329089	87	67	240	0	1	1458363.8188257	1458363.8193118	80	1458367.2177332	1458367.2181762	40	1458370.3636643	1458370.3640471	100	imm	1458370.9253389	nan	nan	nan	nan	nan
1140.6494140625	0.0	40	2336050	87	67	240	0	1	1458363.8188257	1458363.8193118	80	1458367.2177332	1458367.2181762	40	1458370.3636643	1458370.3640471	100	imm	1458370.9253389	nan	nan	nan	nan	nan
1143.794921875	0.0	100	2342492	87	67	240	0	1	1458363.8188257	1458363.8193118	80	1458367.2177332	1458367.2181762	40	1458370.3636643	1458370.3640471	100	imm	1458370.9253389	nan	nan	nan	nan	nan
1146.98876953125	0.0	80	2349033	88	80	700	1	1	1458373.5573509	1458373.557863	80	1458376.7254352	1458376.7259109	40	1458380.1554042	1458380.155969	100	imm	1458382.5088697	4.0	1458384.2848645	1458383.0195168	1458383.019821	120.0
1150.15673828125	0.0	40	2355521	88	80	700	1	1	1458373.5573509	1458373.557863	80	1458376.7254352	1458376.7259109	40	1458380.1554042	1458380.155969	100	imm	1458382.5088697	4.0	1458384.2848645	1458383.0195168	1458383.019821	120.0
1153.58642578125	0.0	100	2362545	88	80	700	1	1	1458373.5573509	1458373.557863	80	1458376.7254352	1458376.7259109	40	1458380.1554042	1458380.155969	100	imm	1458382.5088697	4.0	1458384.2848645	1458383.0195168	1458383.019821	120.0
1156.45068359375	0.0	120	2368411	88	80	700	1	1	1458373.5573509	1458373.557863	80	1458376.7254352	1458376.7259109	40	1458380.1554042	1458380.155969	100	imm	1458382.5088697	4.0	1458384.2848645	1458383.0195168	1458383.019821	120.0
1160.14208984375	0.0	80	2375971	89	90	160	0	1	1458386.7111655	1458386.7117792	80	1458390.0040161	1458390.0044418	40	1458393.3030434	1458393.3035003	100	imm	1458394.8366496	nan	nan	nan	nan	nan
1163.43505859375	0.0	40	2382715	89	90	160	0	1	1458386.7111655	1458386.7117792	80	1458390.0040161	1458390.0044418	40	1458393.3030434	1458393.3035003	100	imm	1458394.8366496	nan	nan	nan	nan	nan
1166.73388671875	0.0	100	2389471	89	90	160	0	1	1458386.7111655	1458386.7117792	80	1458390.0040161	1458390.0044418	40	1458393.3030434	1458393.3035003	100	imm	1458394.8366496	nan	nan	nan	nan	nan
1170.92822265625	0.0	80	2398061	90	77	460	0	0	1458397.4975462	1458397.4980404	80	1458400.8546621	1458400.8550893	40	1458404.2660347	1458404.2665359	100	imm	1458405.1340094	nan	nan	nan	nan	nan
1174.28515625	0.0	40	2404936	90	77	460	0	0	1458397.4975462	1458397.4980404	80	1458400.8546621	1458400.8550893	40	1458404.2660347	1458404.2665359	100	imm	1458405.1340094	nan	nan	nan	nan	nan
1177.6962890625	0.0	100	2411922	90	77	460	0	0	1458397.4975462	1458397.4980404	80	1458400.8546621	1458400.8550893	40	1458404.2660347	1458404.2665359	100	imm	1458405.1340094	nan	nan	nan	nan	nan
1181.30322265625	0.0	80	2419309	91	80	300	1	1	1458407.8728543	1458407.8733303	80	1458411.1039034	1458411.1044093	40	1458414.3505825	1458414.351196	100	imm	1458415.2446902	3.0	1458416.4374233	1458415.7579172	1458415.758358	120.0
1184.5341796875	0.0	40	2425926	91	80	300	1	1	1458407.8728543	1458407.8733303	80	1458411.1039034	1458411.1044093	40	1458414.3505825	1458414.351196	100	imm	1458415.2446902	3.0	1458416.4374233	1458415.7579172	1458415.758358	120.0
1187.78076171875	0.0	100	2432575	91	80	300	1	1	1458407.8728543	1458407.8733303	80	1458411.1039034	1458411.1044093	40	1458414.3505825	1458414.351196	100	imm	1458415.2446902	3.0	1458416.4374233	1458415.7579172	1458415.758358	120.0
1189.18798828125	0.0	120	2435457	91	80	300	1	1	1458407.8728543	1458407.8733303	80	1458411.1039034	1458411.1044093	40	1458414.3505825	1458414.351196	100	imm	1458415.2446902	3.0	1458416.4374233	1458415.7579172	1458415.758358	120.0
1192.0224609375	0.0	80	2441262	92	63	160	0	1	1458418.5924531	1458418.592965	80	1458421.9376136	1458421.9380904	40	1458425.4029925	1458425.4034803	100	imm	1458427.6525464	nan	nan	nan	nan	nan
1195.36767578125	0.0	40	2448113	92	63	160	0	1	1458418.5924531	1458418.592965	80	1458421.9376136	1458421.9380904	40	1458425.4029925	1458425.4034803	100	imm	1458427.6525464	nan	nan	nan	nan	nan
1198.8330078125	0.0	100	2455210	92	63	160	0	1	1458418.5924531	1458418.592965	80	1458421.9376136	1458421.9380904	40	1458425.4029925	1458425.4034803	100	imm	1458427.6525464	nan	nan	nan	nan	nan
1204.05419921875	0.0	80	2465903	93	67	60	0	0	1458430.6244682	1458430.6249643	80	1458434.0063191	1458434.0068827	40	1458437.1501706	1458437.1506417	100	imm	1458438.1011982	nan	nan	nan	nan	nan
1207.43603515625	0.0	40	2472829	93	67	60	0	0	1458430.6244682	1458430.6249643	80	1458434.0063191	1458434.0068827	40	1458437.1501706	1458437.1506417	100	imm	1458438.1011982	nan	nan	nan	nan	nan
1210.57958984375	0.0	100	2479267	93	67	60	0	0	1458430.6244682	1458430.6249643	80	1458434.0063191	1458434.0068827	40	1458437.1501706	1458437.1506417	100	imm	1458438.1011982	nan	nan	nan	nan	nan
1214.392578125	0.0	80	2487076	94	93	460	0	1	1458440.9631478	1458440.9636109	80	1458444.0368793	1458444.0374003	40	1458447.1118622	1458447.1124002	100	imm	1458448.0285356	nan	nan	nan	nan	nan
1217.46630859375	0.0	40	2493371	94	93	460	0	1	1458440.9631478	1458440.9636109	80	1458444.0368793	1458444.0374003	40	1458447.1118622	1458447.1124002	100	imm	1458448.0285356	nan	nan	nan	nan	nan
1220.541015625	0.0	100	2499668	94	93	460	0	1	1458440.9631478	1458440.9636109	80	1458444.0368793	1458444.0374003	40	1458447.1118622	1458447.1124002	100	imm	1458448.0285356	nan	nan	nan	nan	nan
1224.0703125	0.0	80	2506896	95	60	240	0	1	1458450.6413582	1458450.641812	80	1458453.7219889	1458453.722478	40	1458457.0280357	1458457.0285734	100	imm	1458458.4849684	nan	nan	nan	nan	nan
1227.15087890625	0.0	40	2513205	95	60	240	0	1	1458450.6413582	1458450.641812	80	1458453.7219889	1458453.722478	40	1458457.0280357	1458457.0285734	100	imm	1458458.4849684	nan	nan	nan	nan	nan
1230.45703125	0.0	100	2519976	95	60	240	0	1	1458450.6413582	1458450.641812	80	1458453.7219889	1458453.722478	40	1458457.0280357	1458457.0285734	100	imm	1458458.4849684	nan	nan	nan	nan	nan
1234.46826171875	0.0	80	2528191	96	50	1070	0	0	1458461.0394337	1458461.039894	80	1458464.4582438	1458464.458726	40	1458467.8327711	1458467.8332442	100	imm	1458470.0686776	nan	nan	nan	nan	nan
1237.88720703125	0.0	40	2535193	96	50	1070	0	0	1458461.0394337	1458461.039894	80	1458464.4582438	1458464.458726	40	1458467.8327711	1458467.8332442	100	imm	1458470.0686776	nan	nan	nan	nan	nan
1241.26171875	0.0	100	2542104	96	50	1070	0	0	1458461.0394337	1458461.039894	80	1458464.4582438	1458464.458726	40	1458467.8327711	1458467.8332442	100	imm	1458470.0686776	nan	nan	nan	nan	nan
1246.4775390625	0.0	80	2552786	97	93	190	1	1	1458473.0488242	1458473.0492884	80	1458476.3033395	1458476.3038229	40	1458479.6443025	1458479.6448076	100	imm	1458480.2366254	1.0	1458482.5963459	1458480.7477492	1458480.7481649	120.0
1249.73193359375	0.0	40	2559451	97	93	190	1	1	1458473.0488242	1458473.0492884	80	1458476.3033395	1458476.3038229	40	1458479.6443025	1458479.6448076	100	imm	1458480.2366254	1.0	1458482.5963459	1458480.7477492	1458480.7481649	120.0
1253.07275390625	0.0	100	2566293	97	93	190	1	1	1458473.0488242	1458473.0492884	80	1458476.3033395	1458476.3038229	40	1458479.6443025	1458479.6448076	100	imm	1458480.2366254	1.0	1458482.5963459	1458480.7477492	1458480.7481649	120.0
1254.17626953125	0.0	120	2568553	97	93	190	1	1	1458473.0488242	1458473.0492884	80	1458476.3033395	1458476.3038229	40	1458479.6443025	1458479.6448076	100	imm	1458480.2366254	1.0	1458482.5963459	1458480.7477492	1458480.7481649	120.0
1258.4873046875	0.0	80	2577382	98	53	22	1	0	1458485.0589123	1458485.0593563	80	1458488.3363201	1458488.3367824	40	1458491.4907382	1458491.4912288	100	na	1458494.3171805	4.0	1458497.3263999	1458494.8264136	1458494.8267643	120.0
1261.7646484375	0.0	40	2584094	98	53	22	1	0	1458485.0589123	1458485.0593563	80	1458488.3363201	1458488.3367824	40	1458491.4907382	1458491.4912288	100	na	1458494.3171805	4.0	1458497.3263999	1458494.8264136	1458494.8267643	120.0
1264.9189453125	0.0	100	2590554	98	53	22	1	0	1458485.0589123	1458485.0593563	80	1458488.3363201	1458488.3367824	40	1458491.4907382	1458491.4912288	100	na	1458494.3171805	4.0	1458497.3263999	1458494.8264136	1458494.8267643	120.0
1268.25439453125	0.0	120	2597385	98	53	22	1	0	1458485.0589123	1458485.0593563	80	1458488.3363201	1458488.3367824	40	1458491.4907382	1458491.4912288	100	na	1458494.3171805	4.0	1458497.3263999	1458494.8264136	1458494.8267643	120.0
1273.25634765625	0.0	80	2607629	99	70	460	0	0	1458499.8285101	1458499.829045	80	1458502.8544365	1458502.8548518	40	1458506.0346995	1458506.0351798	100	imm	1458508.10143	nan	nan	nan	nan	nan
1276.2822265625	0.0	40	2613826	99	70	460	0	0	1458499.8285101	1458499.829045	80	1458502.8544365	1458502.8548518	40	1458506.0346995	1458506.0351798	100	imm	1458508.10143	nan	nan	nan	nan	nan
1279.46240234375	0.0	100	2620339	99	70	460	0	0	1458499.8285101	1458499.829045	80	1458502.8544365	1458502.8548518	40	1458506.0346995	1458506.0351798	100	imm	1458508.10143	nan	nan	nan	nan	nan
1284.533203125	0.0	80	2630724	100	100	160	0	0	1458511.1057816	1458511.1062526	80	1458514.2958947	1458514.2963434	40	1458517.4646954	1458517.4652428	100	imm	1458518.5088206	nan	nan	nan	nan	nan
1287.72314453125	0.0	40	2637257	100	100	160	0	0	1458511.1057816	1458511.1062526	80	1458514.2958947	1458514.2963434	40	1458517.4646954	1458517.4652428	100	imm	1458518.5088206	nan	nan	nan	nan	nan
1290.89208984375	0.0	100	2643747	100	100	160	0	0	1458511.1057816	1458511.1062526	80	1458514.2958947	1458514.2963434	40	1458517.4646954	1458517.4652428	100	imm	1458518.5088206	nan	nan	nan	nan	nan
1300.6875	0.0	80	2663808	101	53	300	1	0	1458527.2605896	1458527.2610314	80	1458530.7259417	1458530.7263861	40	1458533.8067651	1458533.8072618	100	imm	1458534.3418961	1.0	1458535.8534022	1458534.8523835	1458534.8527419	120.0
1304.15283203125	0.0	40	2670905	101	53	300	1	0	1458527.2605896	1458527.2610314	80	1458530.7259417	1458530.7263861	40	1458533.8067651	1458533.8072618	100	imm	1458534.3418961	1.0	1458535.8534022	1458534.8523835	1458534.8527419	120.0
1307.2333984375	0.0	100	2677214	101	53	300	1	0	1458527.2605896	1458527.2610314	80	1458530.7259417	1458530.7263861	40	1458533.8067651	1458533.8072618	100	imm	1458534.3418961	1.0	1458535.8534022	1458534.8523835	1458534.8527419	120.0
1308.279296875	0.0	120	2679356	101	53	300	1	0	1458527.2605896	1458527.2610314	80	1458530.7259417	1458530.7263861	40	1458533.8067651	1458533.8072618	100	imm	1458534.3418961	1.0	1458535.8534022	1458534.8523835	1458534.8527419	120.0
1311.46240234375	0.0	80	2685875	102	100	120	1	0	1458538.0356503	1458538.0361535	80	1458541.4922285	1458541.4927908	40	1458544.754843	1458544.755363	100	del	1458546.76642	3.0	1458548.7253271	1458547.2763094	1458547.2766385	120.0
1314.9189453125	0.0	40	2692954	102	100	120	1	0	1458538.0356503	1458538.0361535	80	1458541.4922285	1458541.4927908	40	1458544.754843	1458544.755363	100	del	1458546.76642	3.0	1458548.7253271	1458547.2763094	1458547.2766385	120.0
