onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
456.0693359375	0.0	40	934030	36	70	240	1	0	1074471.6237671	1074471.624072	80	1074475.03662	1074475.0371499	40	1074478.0930862	1074478.093612	100	imm	1074479.2800734	4.0	1074481.3517491	1074479.7896055	1074479.789923	120.0
459.12548828125	0.0	100	940289	36	70	240	1	0	1074471.6237671	1074471.624072	80	1074475.03662	1074475.0371499	40	1074478.0930862	1074478.093612	100	imm	1074479.2800734	4.0	1074481.3517491	1074479.7896055	1074479.789923	120.0
460.822265625	0.0	120	943764	36	70	240	1	0	1074471.6237671	1074471.624072	80	1074475.03662	1074475.0371499	40	1074478.0930862	1074478.093612	100	imm	1074479.2800734	4.0	1074481.3517491	1074479.7896055	1074479.789923	120.0
464.66357421875	0.0	80	951631	37	60	180	1	0	1074483.6310284	1074483.6315266	80	1074487.0390632	1074487.0395727	40	1074490.4221705	1074490.422648	100	imm	1074491.4880713	3.0	1074493.4403232	1074491.9985786	1074491.9989674	120.0
468.0712890625	0.0	40	958610	37	60	180	1	0	1074483.6310284	1074483.6315266	80	1074487.0390632	1074487.0395727	40	1074490.4221705	1074490.422648	100	imm	1074491.4880713	3.0	1074493.4403232	1074491.9985786	1074491.9989674	120.0
471.45458984375	0.0	100	965539	37	60	180	1	0	1074483.6310284	1074483.6315266	80	1074487.0390632	1074487.0395727	40	1074490.4221705	1074490.422648	100	imm	1074491.4880713	3.0	1074493.4403232	1074491.9985786	1074491.9989674	120.0
473.03076171875	0.0	120	968767	37	60	180	1	0	1074483.6310284	1074483.6315266	80	1074487.0390632	1074487.0395727	40	1074490.4221705	1074490.422648	100	imm	1074491.4880713	3.0	1074493.4403232	1074491.9985786	1074491.9989674	120.0
476.5576171875	0.0	80	975990	38	97	210	0	0	1074495.5252995	1074495.525802	80	1074498.7520329	1074498.7524761	40	1074501.9408749	1074501.9413154	100	del	1074503.8073749	nan	nan	nan	nan	nan
479.7841796875	0.0	40	982598	38	97	210	0	0	1074495.5252995	1074495.525802	80	1074498.7520329	1074498.7524761	40	1074501.9408749	1074501.9413154	100	del	1074503.8073749	nan	nan	nan	nan	nan
482.97314453125	0.0	100	989129	38	97	210	0	0	1074495.5252995	1074495.525802	80	1074498.7520329	1074498.7524761	40	1074501.9408749	1074501.9413154	100	del	1074503.8073749	nan	nan	nan	nan	nan
487.59228515625	0.0	80	998589	39	97	4	1	0	1074506.5604073	1074506.5607438	80	1074509.8598809	1074509.8601344	40	1074512.9455804	1074512.946036	100	del	1074514.4081506	4.0	1074516.6313553	1074514.9169807	1074514.9173714	120.0
490.8916015625	0.0	40	1005346	39	97	4	1	0	1074506.5604073	1074506.5607438	80	1074509.8598809	1074509.8601344	40	1074512.9455804	1074512.946036	100	del	1074514.4081506	4.0	1074516.6313553	1074514.9169807	1074514.9173714	120.0
493.9775390625	0.0	100	1011666	39	97	4	1	0	1074506.5604073	1074506.5607438	80	1074509.8598809	1074509.8601344	40	1074512.9455804	1074512.946036	100	del	1074514.4081506	4.0	1074516.6313553	1074514.9169807	1074514.9173714	120.0
495.94873046875	0.0	120	1015703	39	97	4	1	0	1074506.5604073	1074506.5607438	80	1074509.8598809	1074509.8601344	40	1074512.9455804	1074512.946036	100	del	1074514.4081506	4.0	1074516.6313553	1074514.9169807	1074514.9173714	120.0
500.1318359375	0.0	80	1024270	40	80	4	1	1	1074519.1000653	1074519.1006982	80	1074522.4282	1074522.4286149	40	1074525.5235745	1074525.5240577	100	del	1074526.8960886	4.0	1074528.3033522	1074527.4065929	1074527.4071617	120.0
503.4599609375	0.0	40	1031086	40	80	4	1	1	1074519.1000653	1074519.1006982	80	1074522.4282	1074522.4286149	40	1074525.5235745	1074525.5240577	100	del	1074526.8960886	4.0	1074528.3033522	1074527.4065929	1074527.4071617	120.0
506.55517578125	0.0	100	1037425	40	80	4	1	1	1074519.1000653	1074519.1006982	80	1074522.4282	1074522.4286149	40	1074525.5235745	1074525.5240577	100	del	1074526.8960886	4.0	1074528.3033522	1074527.4065929	1074527.4071617	120.0
508.43798828125	0.0	120	1041281	40	80	4	1	1	1074519.1000653	1074519.1006982	80	1074522.4282	1074522.4286149	40	1074525.5235745	1074525.5240577	100	del	1074526.8960886	4.0	1074528.3033522	1074527.4065929	1074527.4071617	120.0
521.46142578125	0.0	80	1067953	41	57	20	0	1	1074540.4303464	1074540.4308346	80	1074543.9036337	1074543.9041398	40	1074547.3081549	1074547.3086187	100	del	1074548.2000549	nan	nan	nan	nan	nan
524.9345703125	0.0	40	1075066	41	57	20	0	1	1074540.4303464	1074540.4308346	80	1074543.9036337	1074543.9041398	40	1074547.3081549	1074547.3086187	100	del	1074548.2000549	nan	nan	nan	nan	nan
528.3388671875	0.0	100	1082038	41	57	20	0	1	1074540.4303464	1074540.4308346	80	1074543.9036337	1074543.9041398	40	1074547.3081549	1074547.3086187	100	del	1074548.2000549	nan	nan	nan	nan	nan
532.08935546875	0.0	80	1089719	42	63	240	1	1	1074551.0582933	1074551.0587752	80	1074554.2980741	1074554.2983267	40	1074557.4409518	1074557.4414491	100	imm	1074558.8317035	3.0	1074561.1052722	1074559.3441494	1074559.3446347	120.0
535.32861328125	0.0	40	1096353	42	63	240	1	1	1074551.0582933	1074551.0587752	80	1074554.2980741	1074554.2983267	40	1074557.4409518	1074557.4414491	100	imm	1074558.8317035	3.0	1074561.1052722	1074559.3441494	1074559.3446347	120.0
538.4716796875	0.0	100	1102790	42	63	240	1	1	1074551.0582933	1074551.0587752	80	1074554.2980741	1074554.2983267	40	1074557.4409518	1074557.4414491	100	imm	1074558.8317035	3.0	1074561.1052722	1074559.3441494	1074559.3446347	120.0
540.375	0.0	120	1106688	42	63	240	1	1	1074551.0582933	1074551.0587752	80	1074554.2980741	1074554.2983267	40	1074557.4409518	1074557.4414491	100	imm	1074558.8317035	3.0	1074561.1052722	1074559.3441494	1074559.3446347	120.0
544.4365234375	0.0	80	1115006	43	53	210	0	1	1074563.4061033	1074563.4065553	80	1074566.5379739	1074566.5383863	40	1074569.7106267	1074569.7111141	100	imm	1074571.9040603	nan	nan	nan	nan	nan
547.568359375	0.0	40	1121420	43	53	210	0	1	1074563.4061033	1074563.4065553	80	1074566.5379739	1074566.5383863	40	1074569.7106267	1074569.7111141	100	imm	1074571.9040603	nan	nan	nan	nan	nan
550.7412109375	0.0	100	1127918	43	53	210	0	1	1074563.4061033	1074563.4065553	80	1074566.5379739	1074566.5383863	40	1074569.7106267	1074569.7111141	100	imm	1074571.9040603	nan	nan	nan	nan	nan
555.9052734375	0.0	80	1138494	44	60	20	0	0	1074574.8752537	1074574.8757169	80	1074578.325862	1074578.3263602	40	1074581.7362314	1074581.7367172	100	del	1074583.3437881	nan	nan	nan	nan	nan
559.35595703125	0.0	40	1145561	44	60	20	0	0	1074574.8752537	1074574.8757169	80	1074578.325862	1074578.3263602	40	1074581.7362314	1074581.7367172	100	del	1074583.3437881	nan	nan	nan	nan	nan
562.76611328125	0.0	100	1152545	44	60	20	0	0	1074574.8752537	1074574.8757169	80	1074578.325862	1074578.3263602	40	1074581.7362314	1074581.7367172	100	del	1074583.3437881	nan	nan	nan	nan	nan
567.3505859375	0.0	80	1161934	45	97	420	0	0	1074586.320575	1074586.3210442	80	1074589.417505	1074589.4179054	40	1074592.6892149	1074592.689709	100	del	1074593.7754606	nan	nan	nan	nan	nan
570.447265625	0.0	40	1168276	45	97	420	0	0	1074586.320575	1074586.3210442	80	1074589.417505	1074589.4179054	40	1074592.6892149	1074592.689709	100	del	1074593.7754606	nan	nan	nan	nan	nan
573.71923828125	0.0	100	1174977	45	97	420	0	0	1074586.320575	1074586.3210442	80	1074589.417505	1074589.4179054	40	1074592.6892149	1074592.689709	100	del	1074593.7754606	nan	nan	nan	nan	nan
577.63232421875	0.0	80	1182991	46	93	720	1	0	1074596.602696	1074596.6030814	80	1074600.0664744	1074600.0668738	40	1074603.4122966	1074603.4127986	100	imm	1074605.4242817	3.0	1074607.4321567	1074605.9349618	1074605.9353697	120.0
581.09619140625	0.0	40	1190085	46	93	720	1	0	1074596.602696	1074596.6030814	80	1074600.0664744	1074600.0668738	40	1074603.4122966	1074603.4127986	100	imm	1074605.4242817	3.0	1074607.4321567	1074605.9349618	1074605.9353697	120.0
584.44189453125	0.0	100	1196937	46	93	720	1	0	1074596.602696	1074596.6030814	80	1074600.0664744	1074600.0668738	40	1074603.4122966	1074603.4127986	100	imm	1074605.4242817	3.0	1074607.4321567	1074605.9349618	1074605.9353697	120.0
586.96435546875	0.0	120	1202103	46	93	720	1	0	1074596.602696	1074596.6030814	80	1074600.0664744	1074600.0668738	40	1074603.4122966	1074603.4127986	100	imm	1074605.4242817	3.0	1074607.4321567	1074605.9349618	1074605.9353697	120.0
590.67236328125	0.0	80	1209697	47	60	110	0	0	1074609.6430227	1074609.6435111	80	1074613.0204945	1074613.0210735	40	1074616.4418104	1074616.4422366	100	imm	1074618.1527062	nan	nan	nan	nan	nan
594.0498046875	0.0	40	1216614	47	60	110	0	0	1074609.6430227	1074609.6435111	80	1074613.0204945	1074613.0210735	40	1074616.4418104	1074616.4422366	100	imm	1074618.1527062	nan	nan	nan	nan	nan
597.47119140625	0.0	100	1223621	47	60	110	0	0	1074609.6430227	1074609.6435111	80	1074613.0204945	1074613.0210735	40	1074616.4418104	1074616.4422366	100	imm	1074618.1527062	nan	nan	nan	nan	nan
601.998046875	0.0	80	1232892	48	87	240	1	0	1074620.9690099	1074620.9694916	80	1074624.0203699	1074624.0208619	40	1074627.4956646	1074627.4961381	100	del	1074629.2237638	3.0	1074631.2475685	1074629.7362934	1074629.7367696	120.0
605.04931640625	0.0	40	1239141	48	87	240	1	0	1074620.9690099	1074620.9694916	80	1074624.0203699	1074624.0208619	40	1074627.4956646	1074627.4961381	100	del	1074629.2237638	3.0	1074631.2475685	1074629.7362934	1074629.7367696	120.0
608.5244140625	0.0	100	1246258	48	87	240	1	0	1074620.9690099	1074620.9694916	80	1074624.0203699	1074624.0208619	40	1074627.4956646	1074627.4961381	100	del	1074629.2237638	3.0	1074631.2475685	1074629.7362934	1074629.7367696	120.0
610.76513671875	0.0	120	1250847	48	87	240	1	0	1074620.9690099	1074620.9694916	80	1074624.0203699	1074624.0208619	40	1074627.4956646	1074627.4961381	100	del	1074629.2237638	3.0	1074631.2475685	1074629.7362934	1074629.7367696	120.0
614.3173828125	0.0	80	1258122	49	53	240	1	1	1074633.2886995	1074633.2892015	80	1074636.5597026	1074636.5602094	40	1074639.6320421	1074639.6325693	100	imm	1074640.5038123	3.0	1074642.079398	1074641.0125356	1074641.012834	120.0
617.58837890625	0.0	40	1264821	49	53	240	1	1	1074633.2886995	1074633.2892015	80	1074636.5597026	1074636.5602094	40	1074639.6320421	1074639.6325693	100	imm	1074640.5038123	3.0	1074642.079398	1074641.0125356	1074641.012834	120.0
620.66064453125	0.0	100	1271113	49	53	240	1	1	1074633.2886995	1074633.2892015	80	1074636.5597026	1074636.5602094	40	1074639.6320421	1074639.6325693	100	imm	1074640.5038123	3.0	1074642.079398	1074641.0125356	1074641.012834	120.0
622.041015625	0.0	120	1273940	49	53	240	1	1	1074633.2886995	1074633.2892015	80	1074636.5597026	1074636.5602094	40	1074639.6320421	1074639.6325693	100	imm	1074640.5038123	3.0	1074642.079398	1074641.0125356	1074641.012834	120.0
625.31494140625	0.0	80	1280645	50	60	4	1	0	1074644.2861795	1074644.2867223	80	1074647.6985509	1074647.6988237	40	1074650.8336916	1074650.8342141	100	imm	1074652.455682	4.0	1074656.1679182	1074652.9657082	1074652.9660539	120.0
628.72705078125	0.0	40	1287633	50	60	4	1	0	1074644.2861795	1074644.2867223	80	1074647.6985509	1074647.6988237	40	1074650.8336916	1074650.8342141	100	imm	1074652.455682	4.0	1074656.1679182	1074652.9657082	1074652.9660539	120.0
631.8623046875	0.0	100	1294054	50	60	4	1	0	1074644.2861795	1074644.2867223	80	1074647.6985509	1074647.6988237	40	1074650.8336916	1074650.8342141	100	imm	1074652.455682	4.0	1074656.1679182	1074652.9657082	1074652.9660539	120.0
633.994140625	0.0	120	1298420	50	60	4	1	0	1074644.2861795	1074644.2867223	80	1074647.6985509	1074647.6988237	40	1074650.8336916	1074650.8342141	100	imm	1074652.455682	4.0	1074656.1679182	1074652.9657082	1074652.9660539	120.0
639.654296875	0.0	80	1310012	51	63	1240	0	0	1074658.6262728	1074658.6267387	80	1074661.9902159	1074661.9907266	40	1074665.1929447	1074665.1934581	100	imm	1074666.5514721	nan	nan	nan	nan	nan
643.01806640625	0.0	40	1316901	51	63	1240	0	0	1074658.6262728	1074658.6267387	80	1074661.9902159	1074661.9907266	40	1074665.1929447	1074665.1934581	100	imm	1074666.5514721	nan	nan	nan	nan	nan
646.22119140625	0.0	100	1323461	51	63	1240	0	0	1074658.6262728	1074658.6267387	80	1074661.9902159	1074661.9907266	40	1074665.1929447	1074665.1934581	100	imm	1074666.5514721	nan	nan	nan	nan	nan
650.2216796875	0.0	80	1331654	52	57	1240	0	0	1074669.1939363	1074669.194442	80	1074672.3279508	1074672.3283897	40	1074675.7246843	1074675.7252137	100	imm	1074676.7838028	nan	nan	nan	nan	nan
653.35595703125	0.0	40	1338073	52	57	1240	0	0	1074669.1939363	1074669.194442	80	1074672.3279508	1074672.3283897	40	1074675.7246843	1074675.7252137	100	imm	1074676.7838028	nan	nan	nan	nan	nan
656.75244140625	0.0	100	1345029	52	57	1240	0	0	1074669.1939363	1074669.194442	80	1074672.3279508	1074672.3283897	40	1074675.7246843	1074675.7252137	100	imm	1074676.7838028	nan	nan	nan	nan	nan
660.3544921875	0.0	80	1352406	53	93	240	1	0	1074679.3268601	1074679.3273706	80	1074682.6771335	1074682.6775961	40	1074686.0014506	1074686.0019164	100	del	1074687.8158616	3.0	1074691.1032877	1074688.3258447	1074688.3261944	120.0
663.70458984375	0.0	40	1359267	53	93	240	1	0	1074679.3268601	1074679.3273706	80	1074682.6771335	1074682.6775961	40	1074686.0014506	1074686.0019164	100	del	1074687.8158616	3.0	1074691.1032877	1074688.3258447	1074688.3261944	120.0
667.02880859375	0.0	100	1366075	53	93	240	1	0	1074679.3268601	1074679.3273706	80	1074682.6771335	1074682.6775961	40	1074686.0014506	1074686.0019164	100	del	1074687.8158616	3.0	1074691.1032877	1074688.3258447	1074688.3261944	120.0
669.35302734375	0.0	120	1370835	53	93	240	1	0	1074679.3268601	1074679.3273706	80	1074682.6771335	1074682.6775961	40	1074686.0014506	1074686.0019164	100	del	1074687.8158616	3.0	1074691.1032877	1074688.3258447	1074688.3261944	120.0
674.517578125	0.0	80	1381412	54	63	420	0	0	1074693.4899384	1074693.4905467	80	1074696.9861964	1074696.986672	40	1074700.1908186	1074700.1913279	100	imm	1074704.079486	nan	nan	nan	nan	nan
678.01318359375	0.0	40	1388571	54	63	420	0	0	1074693.4899384	1074693.4905467	80	1074696.9861964	1074696.986672	40	1074700.1908186	1074700.1913279	100	imm	1074704.079486	nan	nan	nan	nan	nan
681.2177734375	0.0	100	1395134	54	63	420	0	0	1074693.4899384	1074693.4905467	80	1074696.9861964	1074696.986672	40	1074700.1908186	1074700.1913279	100	imm	1074704.079486	nan	nan	nan	nan	nan
687.75390625	0.0	80	1408520	55	87	110	0	1	1074706.7270748	1074706.7278216	80	1074710.1735949	1074710.174051	40	1074713.5898485	1074713.5903151	100	del	1074715.7671772	nan	nan	nan	nan	nan
691.20068359375	0.0	40	1415579	55	87	110	0	1	1074706.7270748	1074706.7278216	80	1074710.1735949	1074710.174051	40	1074713.5898485	1074713.5903151	100	del	1074715.7671772	nan	nan	nan	nan	nan
694.61669921875	0.0	100	1422575	55	87	110	0	1	1074706.7270748	1074706.7278216	80	1074710.1735949	1074710.174051	40	1074713.5898485	1074713.5903151	100	del	1074715.7671772	nan	nan	nan	nan	nan
699.5419921875	0.0	80	1432662	56	53	60	1	1	1074718.5152574	1074718.5157313	80	1074721.5683951	1074721.5688721	40	1074724.8639982	1074724.8645079	100	imm	1074725.5758103	3.0	1074727.2230183	1074726.0845807	1074726.0849119	120.0
702.59521484375	0.0	40	1438915	56	53	60	1	1	1074718.5152574	1074718.5157313	80	1074721.5683951	1074721.5688721	40	1074724.8639982	1074724.8645079	100	imm	1074725.5758103	3.0	1074727.2230183	1074726.0845807	1074726.0849119	120.0
705.890625	0.0	100	1445664	56	53	60	1	1	1074718.5152574	1074718.5157313	80	1074721.5683951	1074721.5688721	40	1074724.8639982	1074724.8645079	100	imm	1074725.5758103	3.0	1074727.2230183	1074726.0845807	1074726.0849119	120.0
707.11083984375	0.0	120	1448163	56	53	60	1	1	1074718.5152574	1074718.5157313	80	1074721.5683951	1074721.5688721	40	1074724.8639982	1074724.8645079	100	imm	1074725.5758103	3.0	1074727.2230183	1074726.0845807	1074726.0849119	120.0
710.35888671875	0.0	80	1454815	57	57	60	1	1	1074729.3325294	1074729.333027	80	1074732.6058738	1074732.6063586	40	1074735.7991409	1074735.7995633	100	imm	1074737.2477981	4.0	1074739.2391837	1074737.7572956	1074737.7576932	120.0
713.63232421875	0.0	40	1461519	57	57	60	1	1	1074729.3325294	1074729.333027	80	1074732.6058738	1074732.6063586	40	1074735.7991409	1074735.7995633	100	imm	1074737.2477981	4.0	1074739.2391837	1074737.7572956	1074737.7576932	120.0
716.8251953125	0.0	100	1468058	57	57	60	1	1	1074729.3325294	1074729.333027	80	1074732.6058738	1074732.6063586	40	1074735.7991409	1074735.7995633	100	imm	1074737.2477981	4.0	1074739.2391837	1074737.7572956	1074737.7576932	120.0
718.78369140625	0.0	120	1472069	57	57	60	1	1	1074729.3325294	1074729.333027	80	1074732.6058738	1074732.6063586	40	1074735.7991409	1074735.7995633	100	imm	1074737.2477981	4.0	1074739.2391837	1074737.7572956	1074737.7576932	120.0
722.4375	0.0	80	1479552	58	63	20	0	0	1074741.4114721	1074741.4119681	80	1074744.7822218	1074744.7826747	40	1074748.0530596	1074748.0535401	100	imm	1074751.9366128	nan	nan	nan	nan	nan
725.80810546875	0.0	40	1486455	58	63	20	0	0	1074741.4114721	1074741.4119681	80	1074744.7822218	1074744.7826747	40	1074748.0530596	1074748.0535401	100	imm	1074751.9366128	nan	nan	nan	nan	nan
729.0791015625	0.0	100	1493154	58	63	20	0	0	1074741.4114721	1074741.4119681	80	1074744.7822218	1074744.7826747	40	1074748.0530596	1074748.0535401	100	imm	1074751.9366128	nan	nan	nan	nan	nan
735.873046875	0.0	80	1507068	59	53	420	0	1	1074754.8470976	1074754.847449	80	1074757.9570955	1074757.9576164	40	1074761.3097083	1074761.3102027	100	imm	1074761.9675699	nan	nan	nan	nan	nan
738.98291015625	0.0	40	1513437	59	53	420	0	1	1074754.8470976	1074754.847449	80	1074757.9570955	1074757.9576164	40	1074761.3097083	1074761.3102027	100	imm	1074761.9675699	nan	nan	nan	nan	nan
742.33544921875	0.0	100	1520303	59	53	420	0	1	1074754.8470976	1074754.847449	80	1074757.9570955	1074757.9576164	40	1074761.3097083	1074761.3102027	100	imm	1074761.9675699	nan	nan	nan	nan	nan
745.533203125	0.0	80	1526852	60	67	110	0	0	1074764.5076322	1074764.5079307	80	1074767.9154982	1074767.9158897	40	1074771.2677765	1074771.2682992	100	del	1074772.5751857	nan	nan	nan	nan	nan
748.94091796875	0.0	40	1533831	60	67	110	0	0	1074764.5076322	1074764.5079307	80	1074767.9154982	1074767.9158897	40	1074771.2677765	1074771.2682992	100	del	1074772.5751857	nan	nan	nan	nan	nan
752.29296875	0.0	100	1540696	60	67	110	0	0	1074764.5076322	1074764.5079307	80	1074767.9154982	1074767.9158897	40	1074771.2677765	1074771.2682992	100	del	1074772.5751857	nan	nan	nan	nan	nan
763.056640625	0.0	80	1562740	61	50	1240	0	1	1074782.0312127	1074782.031744	80	1074785.084592	1074785.0851857	40	1074788.5517587	1074788.5526224	100	imm	1074789.7509151	nan	nan	nan	nan	nan
766.10986328125	0.0	40	1568993	61	50	1240	0	1	1074782.0312127	1074782.031744	80	1074785.084592	1074785.0851857	40	1074788.5517587	1074788.5526224	100	imm	1074789.7509151	nan	nan	nan	nan	nan
769.57666015625	0.0	100	1576093	61	50	1240	0	1	1074782.0312127	1074782.031744	80	1074785.084592	1074785.0851857	40	1074788.5517587	1074788.5526224	100	imm	1074789.7509151	nan	nan	nan	nan	nan
773.548828125	0.0	80	1584228	62	87	210	0	0	1074792.5238471	1074792.5242998	80	1074795.8388376	1074795.8393247	40	1074799.0101301	1074799.0105869	100	imm	1074799.7429964	nan	nan	nan	nan	nan
776.86376953125	0.0	40	1591017	62	87	210	0	0	1074792.5238471	1074792.5242998	80	1074795.8388376	1074795.8393247	40	1074799.0101301	1074799.0105869	100	imm	1074799.7429964	nan	nan	nan	nan	nan
780.03466796875	0.0	100	1597511	62	87	210	0	0	1074792.5238471	1074792.5242998	80	1074795.8388376	1074795.8393247	40	1074799.0101301	1074799.0105869	100	imm	1074799.7429964	nan	nan	nan	nan	nan
783.32080078125	0.0	80	1604241	63	50	110	0	1	1074802.2959779	1074802.296428	80	1074805.7286422	1074805.7290927	40	1074808.814243	1074808.8147266	100	imm	1074809.5510743	nan	nan	nan	nan	nan
786.7529296875	0.0	40	1611270	63	50	110	0	1	1074802.2959779	1074802.296428	80	1074805.7286422	1074805.7290927	40	1074808.814243	1074808.8147266	100	imm	1074809.5510743	nan	nan	nan	nan	nan
789.8388671875	0.0	100	1617590	63	50	110	0	1	1074802.2959779	1074802.296428	80	1074805.7286422	1074805.7290927	40	1074808.814243	1074808.8147266	100	imm	1074809.5510743	nan	nan	nan	nan	nan
793.27685546875	0.0	80	1624631	64	67	420	0	0	1074812.2522747	1074812.2528169	80	1074815.5711863	1074815.5716585	40	1074819.0842078	1074819.0847138	100	imm	1074819.863431	nan	nan	nan	nan	nan
796.59521484375	0.0	40	1631427	64	67	420	0	0	1074812.2522747	1074812.2528169	80	1074815.5711863	1074815.5716585	40	1074819.0842078	1074819.0847138	100	imm	1074819.863431	nan	nan	nan	nan	nan
800.1083984375	0.0	100	1638622	64	67	420	0	0	1074812.2522747	1074812.2528169	80	1074815.5711863	1074815.5716585	40	1074819.0842078	1074819.0847138	100	imm	1074819.863431	nan	nan	nan	nan	nan
803.66162109375	0.0	80	1645899	65	50	20	0	0	1074822.6377087	1074822.638057	80	1074826.139411	1074826.1397526	40	1074829.2657348	1074829.2662365	100	imm	1074829.9594893	nan	nan	nan	nan	nan
807.16357421875	0.0	40	1653071	65	50	20	0	0	1074822.6377087	1074822.638057	80	1074826.139411	1074826.1397526	40	1074829.2657348	1074829.2662365	100	imm	1074829.9594893	nan	nan	nan	nan	nan
810.28955078125	0.0	100	1659473	65	50	20	0	0	1074822.6377087	1074822.638057	80	1074826.139411	1074826.1397526	40	1074829.2657348	1074829.2662365	100	imm	1074829.9594893	nan	nan	nan	nan	nan
813.7001953125	0.0	80	1666458	66	73	4	1	0	1074832.6761208	1074832.6765837	80	1074836.0321558	1074836.0325966	40	1074839.0814483	1074839.0819741	100	del	1074840.2714047	4.0	1074842.2073712	1074840.7815257	1074840.7818587	120.0
817.0556640625	0.0	40	1673330	66	73	4	1	0	1074832.6761208	1074832.6765837	80	1074836.0321558	1074836.0325966	40	1074839.0814483	1074839.0819741	100	del	1074840.2714047	4.0	1074842.2073712	1074840.7815257	1074840.7818587	120.0
820.10498046875	0.0	100	1679575	66	73	4	1	0	1074832.6761208	1074832.6765837	80	1074836.0321558	1074836.0325966	40	1074839.0814483	1074839.0819741	100	del	1074840.2714047	4.0	1074842.2073712	1074840.7815257	1074840.7818587	120.0
821.80517578125	0.0	120	1683057	66	73	4	1	0	1074832.6761208	1074832.6765837	80	1074836.0321558	1074836.0325966	40	1074839.0814483	1074839.0819741	100	del	1074840.2714047	4.0	1074842.2073712	1074840.7815257	1074840.7818587	120.0
825.61865234375	0.0	80	1690867	67	53	180	1	1	1074844.5949177	1074844.595445	80	1074847.8111476	1074847.8115455	40	1074851.229806	1074851.2302257	100	imm	1074852.1750127	3.0	1074854.231483	1074852.684596	1074852.6849166	120.0
828.83447265625	0.0	40	1697453	67	53	180	1	1	1074844.5949177	1074844.595445	80	1074847.8111476	1074847.8115455	40	1074851.229806	1074851.2302257	100	imm	1074852.1750127	3.0	1074854.231483	1074852.684596	1074852.6849166	120.0
832.25341796875	0.0	100	1704455	67	53	180	1	1	1074844.5949177	1074844.595445	80	1074847.8111476	1074847.8115455	40	1074851.229806	1074851.2302257	100	imm	1074852.1750127	3.0	1074854.231483	1074852.684596	1074852.6849166	120.0
833.7080078125	0.0	120	1707434	67	53	180	1	1	1074844.5949177	1074844.595445	80	1074847.8111476	1074847.8115455	40	1074851.229806	1074851.2302257	100	imm	1074852.1750127	3.0	1074854.231483	1074852.684596	1074852.6849166	120.0
837.45654296875	0.0	80	1715111	68	53	1240	0	1	1074856.4334769	1074856.4337707	80	1074859.6004074	1074859.6008606	40	1074863.1062136	1074863.10672	100	imm	1074863.7355401	nan	nan	nan	nan	nan
840.62353515625	0.0	40	1721597	68	53	1240	0	1	1074856.4334769	1074856.4337707	80	1074859.6004074	1074859.6008606	40	1074863.1062136	1074863.10672	100	imm	1074863.7355401	nan	nan	nan	nan	nan
844.12939453125	0.0	100	1728777	68	53	1240	0	1	1074856.4334769	1074856.4337707	80	1074859.6004074	1074859.6008606	40	1074863.1062136	1074863.10672	100	imm	1074863.7355401	nan	nan	nan	nan	nan
847.63427734375	0.0	80	1735955	69	70	20	0	1	1074866.6111433	1074866.6116769	80	1074869.8253691	1074869.8258268	40	1074872.8875939	1074872.8880234	100	del	1074873.5763476	nan	nan	nan	nan	nan
850.84814453125	0.0	40	1742537	69	70	20	0	1	1074866.6111433	1074866.6116769	80	1074869.8253691	1074869.8258268	40	1074872.8875939	1074872.8880234	100	del	1074873.5763476	nan	nan	nan	nan	nan
853.91064453125	0.0	100	1748809	69	70	20	0	1	1074866.6111433	1074866.6116769	80	1074869.8253691	1074869.8258268	40	1074872.8875939	1074872.8880234	100	del	1074873.5763476	nan	nan	nan	nan	nan
857.4833984375	0.0	80	1756126	70	73	720	1	1	1074876.4607285	1074876.4611742	80	1074879.7867455	1074879.7872135	40	1074882.836628	1074882.8371294	100	del	1074885.6471658	3.0	1074888.1192555	1074886.1582363	1074886.1586527	120.0
860.8095703125	0.0	40	1762938	70	73	720	1	1	1074876.4607285	1074876.4611742	80	1074879.7867455	1074879.7872135	40	1074882.836628	1074882.8371294	100	del	1074885.6471658	3.0	1074888.1192555	1074886.1582363	1074886.1586527	120.0
863.859375	0.0	100	1769184	70	73	720	1	1	1074876.4607285	1074876.4611742	80	1074879.7867455	1074879.7872135	40	1074882.836628	1074882.8371294	100	del	1074885.6471658	3.0	1074888.1192555	1074886.1582363	1074886.1586527	120.0
867.1806640625	0.0	120	1775986	70	73	720	1	1	1074876.4607285	1074876.4611742	80	1074879.7867455	1074879.7872135	40	1074882.836628	1074882.8371294	100	del	1074885.6471658	3.0	1074888.1192555	1074886.1582363	1074886.1586527	120.0
871.21337890625	0.0	80	1784245	71	50	240	1	1	1074890.191264	1074890.1915769	80	1074893.6875467	1074893.6879029	40	1074896.9468881	1074896.9472768	100	imm	1074897.6395001	3.0	1074899.7347996	1074898.1516977	1074898.1522166	120.0
874.7099609375	0.0	40	1791406	71	50	240	1	1	1074890.191264	1074890.1915769	80	1074893.6875467	1074893.6879029	40	1074896.9468881	1074896.9472768	100	imm	1074897.6395001	3.0	1074899.7347996	1074898.1516977	1074898.1522166	120.0
