onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
879.43505859375	0.0	120	1801083	68	83	670	1	0	1513954.0762523	1513954.0767144	80	1513957.3983464	1513957.3988324	40	1513960.681095	1513960.6816468	100	imm	1513961.5747636	3.0	1513963.0480956	1513962.085587	1513962.0859634	120.0
882.73486328125	0.0	80	1807841	69	73	180	0	0	1513965.3854146	1513965.3857172	80	1513968.7562583	1513968.7567511	40	1513971.8177376	1513971.8182529	100	imm	1513973.5193254	nan	nan	nan	nan	nan
886.10595703125	0.0	40	1814745	69	73	180	0	0	1513965.3854146	1513965.3857172	80	1513968.7562583	1513968.7567511	40	1513971.8177376	1513971.8182529	100	imm	1513973.5193254	nan	nan	nan	nan	nan
889.1669921875	0.0	100	1821014	69	73	180	0	0	1513965.3854146	1513965.3857172	80	1513968.7562583	1513968.7567511	40	1513971.8177376	1513971.8182529	100	imm	1513973.5193254	nan	nan	nan	nan	nan
893.82470703125	0.0	80	1830553	70	67	75	1	0	1513976.4753637	1513976.4758316	80	1513979.4900567	1513979.4905524	40	1513982.6521586	1513982.6526694	100	del	1513986.0872072	4.0	1513988.0386882	1513986.5971466	1513986.5975268	120.0
896.83935546875	0.0	40	1836727	70	67	75	1	0	1513976.4753637	1513976.4758316	80	1513979.4900567	1513979.4905524	40	1513982.6521586	1513982.6526694	100	del	1513986.0872072	4.0	1513988.0386882	1513986.5971466	1513986.5975268	120.0
900.00146484375	0.0	100	1843203	70	67	75	1	0	1513976.4753637	1513976.4758316	80	1513979.4900567	1513979.4905524	40	1513982.6521586	1513982.6526694	100	del	1513986.0872072	4.0	1513988.0386882	1513986.5971466	1513986.5975268	120.0
903.9462890625	0.0	120	1851282	70	67	75	1	0	1513976.4753637	1513976.4758316	80	1513979.4900567	1513979.4905524	40	1513982.6521586	1513982.6526694	100	del	1513986.0872072	4.0	1513988.0386882	1513986.5971466	1513986.5975268	120.0
907.49169921875	0.0	80	1858543	71	83	30	0	1	1513990.1425827	1513990.1428152	80	1513993.612962	1513993.6134196	40	1513996.6607301	1513996.6612011	100	na	1514000.9108105	nan	nan	nan	nan	nan
910.9619140625	0.0	40	1865650	71	83	30	0	1	1513990.1425827	1513990.1428152	80	1513993.612962	1513993.6134196	40	1513996.6607301	1513996.6612011	100	na	1514000.9108105	nan	nan	nan	nan	nan
914.00927734375	0.0	100	1871891	71	83	30	0	1	1513990.1425827	1513990.1428152	80	1513993.612962	1513993.6134196	40	1513996.6607301	1513996.6612011	100	na	1514000.9108105	nan	nan	nan	nan	nan
921.0673828125	0.0	80	1886346	72	83	7	1	1	1514003.7190057	1514003.720781	80	1514007.04709	1514007.0475458	40	1514010.3863242	1514010.3867523	100	del	1514011.7351307	4.0	1514014.1513981	1514012.2487091	1514012.2492269	120.0
924.3955078125	0.0	40	1893162	72	83	7	1	1	1514003.7190057	1514003.720781	80	1514007.04709	1514007.0475458	40	1514010.3863242	1514010.3867523	100	del	1514011.7351307	4.0	1514014.1513981	1514012.2487091	1514012.2492269	120.0
927.73486328125	0.0	100	1900001	72	83	7	1	1	1514003.7190057	1514003.720781	80	1514007.04709	1514007.0475458	40	1514010.3863242	1514010.3867523	100	del	1514011.7351307	4.0	1514014.1513981	1514012.2487091	1514012.2492269	120.0
929.59716796875	0.0	120	1903815	72	83	7	1	1	1514003.7190057	1514003.720781	80	1514007.04709	1514007.0475458	40	1514010.3863242	1514010.3867523	100	del	1514011.7351307	4.0	1514014.1513981	1514012.2487091	1514012.2492269	120.0
933.9482421875	0.0	80	1912726	73	100	75	1	1	1514016.6001518	1514016.6006596	80	1514019.6358075	1514019.6363348	40	1514023.0620087	1514023.0624633	100	na	1514029.551214	3.0	1514031.5842975	1514030.0615805	1514030.0619251	120.0
936.98388671875	0.0	40	1918943	73	100	75	1	1	1514016.6001518	1514016.6006596	80	1514019.6358075	1514019.6363348	40	1514023.0620087	1514023.0624633	100	na	1514029.551214	3.0	1514031.5842975	1514030.0615805	1514030.0619251	120.0
940.41015625	0.0	100	1925960	73	100	75	1	1	1514016.6001518	1514016.6006596	80	1514019.6358075	1514019.6363348	40	1514023.0620087	1514023.0624633	100	na	1514029.551214	3.0	1514031.5842975	1514030.0615805	1514030.0619251	120.0
947.40966796875	0.0	120	1940295	73	100	75	1	1	1514016.6001518	1514016.6006596	80	1514019.6358075	1514019.6363348	40	1514023.0620087	1514023.0624633	100	na	1514029.551214	3.0	1514031.5842975	1514030.0615805	1514030.0619251	120.0
951.2109375	0.0	80	1948080	74	73	7	1	0	1514033.8628125	1514033.8639578	80	1514037.21828	1514037.2187498	40	1514040.3382044	1514040.3387256	100	del	1514041.2790553	4.0	1514043.0312696	1514041.7894359	1514041.7898364	120.0
954.56591796875	0.0	40	1954951	74	73	7	1	0	1514033.8628125	1514033.8639578	80	1514037.21828	1514037.2187498	40	1514040.3382044	1514040.3387256	100	del	1514041.2790553	4.0	1514043.0312696	1514041.7894359	1514041.7898364	120.0
957.68603515625	0.0	100	1961341	74	73	7	1	0	1514033.8628125	1514033.8639578	80	1514037.21828	1514037.2187498	40	1514040.3382044	1514040.3387256	100	del	1514041.2790553	4.0	1514043.0312696	1514041.7894359	1514041.7898364	120.0
959.13720703125	0.0	120	1964313	74	73	7	1	0	1514033.8628125	1514033.8639578	80	1514037.21828	1514037.2187498	40	1514040.3382044	1514040.3387256	100	del	1514041.2790553	4.0	1514043.0312696	1514041.7894359	1514041.7898364	120.0
962.6640625	0.0	80	1971536	75	60	670	1	1	1514045.3163813	1514045.3170456	80	1514048.6759014	1514048.6763984	40	1514052.1674214	1514052.1679934	100	imm	1514054.2306127	3.0	1514056.3988842	1514054.7436073	1514054.7440977	120.0
966.0234375	0.0	40	1978416	75	60	670	1	1	1514045.3163813	1514045.3170456	80	1514048.6759014	1514048.6763984	40	1514052.1674214	1514052.1679934	100	imm	1514054.2306127	3.0	1514056.3988842	1514054.7436073	1514054.7440977	120.0
969.5146484375	0.0	100	1985566	75	60	670	1	1	1514045.3163813	1514045.3170456	80	1514048.6759014	1514048.6763984	40	1514052.1674214	1514052.1679934	100	imm	1514054.2306127	3.0	1514056.3988842	1514054.7436073	1514054.7440977	120.0
972.0908203125	0.0	120	1990842	75	60	670	1	1	1514045.3163813	1514045.3170456	80	1514048.6759014	1514048.6763984	40	1514052.1674214	1514052.1679934	100	imm	1514054.2306127	3.0	1514056.3988842	1514054.7436073	1514054.7440977	120.0
975.98193359375	0.0	80	1998811	76	97	100	1	1	1514058.6347265	1514058.635145	80	1514061.6853215	1514061.6857848	40	1514064.7272801	1514064.7277766	100	del	1514066.8483018	3.0	1514069.4387571	1514067.3575561	1514067.3578064	120.0
979.03271484375	0.0	40	2005059	76	97	100	1	1	1514058.6347265	1514058.635145	80	1514061.6853215	1514061.6857848	40	1514064.7272801	1514064.7277766	100	del	1514066.8483018	3.0	1514069.4387571	1514067.3575561	1514067.3578064	120.0
982.07421875	0.0	100	2011288	76	97	100	1	1	1514058.6347265	1514058.635145	80	1514061.6853215	1514061.6857848	40	1514064.7272801	1514064.7277766	100	del	1514066.8483018	3.0	1514069.4387571	1514067.3575561	1514067.3578064	120.0
984.70458984375	0.0	120	2016675	76	97	100	1	1	1514058.6347265	1514058.635145	80	1514061.6853215	1514061.6857848	40	1514064.7272801	1514064.7277766	100	del	1514066.8483018	3.0	1514069.4387571	1514067.3575561	1514067.3578064	120.0
989.11572265625	0.0	80	2025709	77	57	75	1	0	1514071.7686445	1514071.7690331	80	1514075.1737365	1514075.1741843	40	1514078.5331872	1514078.5337244	100	imm	1514079.8390217	4.0	1514081.7509775	1514080.3536925	1514080.3541806	120.0
992.5205078125	0.0	40	2032682	77	57	75	1	0	1514071.7686445	1514071.7690331	80	1514075.1737365	1514075.1741843	40	1514078.5331872	1514078.5337244	100	imm	1514079.8390217	4.0	1514081.7509775	1514080.3536925	1514080.3541806	120.0
995.8798828125	0.0	100	2039562	77	57	75	1	0	1514071.7686445	1514071.7690331	80	1514075.1737365	1514075.1741843	40	1514078.5331872	1514078.5337244	100	imm	1514079.8390217	4.0	1514081.7509775	1514080.3536925	1514080.3541806	120.0
997.7001953125	0.0	120	2043290	77	57	75	1	0	1514071.7686445	1514071.7690331	80	1514075.1737365	1514075.1741843	40	1514078.5331872	1514078.5337244	100	imm	1514079.8390217	4.0	1514081.7509775	1514080.3536925	1514080.3541806	120.0
1001.2861328125	0.0	80	2050634	78	60	30	0	0	1514083.9396697	1514083.9401408	80	1514087.4205371	1514087.4209836	40	1514090.6934057	1514090.6939187	100	del	1514093.8081502	nan	nan	nan	nan	nan
1004.76708984375	0.0	40	2057763	78	60	30	0	0	1514083.9396697	1514083.9401408	80	1514087.4205371	1514087.4209836	40	1514090.6934057	1514090.6939187	100	del	1514093.8081502	nan	nan	nan	nan	nan
1008.0400390625	0.0	100	2064466	78	60	30	0	0	1514083.9396697	1514083.9401408	80	1514087.4205371	1514087.4209836	40	1514090.6934057	1514090.6939187	100	del	1514093.8081502	nan	nan	nan	nan	nan
1014.1474609375	0.0	80	2076974	79	50	180	0	0	1514096.8013372	1514096.8017895	80	1514099.8453357	1514099.8459288	40	1514102.9628774	1514102.9634338	100	imm	1514104.4464469	nan	nan	nan	nan	nan
1017.19189453125	0.0	40	2083209	79	50	180	0	0	1514096.8013372	1514096.8017895	80	1514099.8453357	1514099.8459288	40	1514102.9628774	1514102.9634338	100	imm	1514104.4464469	nan	nan	nan	nan	nan
1020.30908203125	0.0	100	2089593	79	50	180	0	0	1514096.8013372	1514096.8017895	80	1514099.8453357	1514099.8459288	40	1514102.9628774	1514102.9634338	100	imm	1514104.4464469	nan	nan	nan	nan	nan
1024.6982421875	0.0	80	2098582	80	100	7	1	1	1514107.3520584	1514107.352524	80	1514110.8165823	1514110.8170333	40	1514114.2208721	1514114.2213161	100	del	1514116.1668232	3.0	1514117.5984923	1514116.6765445	1514116.6769821	120.0
1028.16259765625	0.0	40	2105677	80	100	7	1	1	1514107.3520584	1514107.352524	80	1514110.8165823	1514110.8170333	40	1514114.2208721	1514114.2213161	100	del	1514116.1668232	3.0	1514117.5984923	1514116.6765445	1514116.6769821	120.0
1031.56689453125	0.0	100	2112649	80	100	7	1	1	1514107.3520584	1514107.352524	80	1514110.8165823	1514110.8170333	40	1514114.2208721	1514114.2213161	100	del	1514116.1668232	3.0	1514117.5984923	1514116.6765445	1514116.6769821	120.0
1034.0224609375	0.0	120	2117678	80	100	7	1	1	1514107.3520584	1514107.352524	80	1514110.8165823	1514110.8170333	40	1514114.2208721	1514114.2213161	100	del	1514116.1668232	3.0	1514117.5984923	1514116.6765445	1514116.6769821	120.0
1077.845703125	0.0	80	2207428	81	87	180	0	1	1514160.5010447	1514160.5015151	80	1514163.5849533	1514163.5854535	40	1514167.0230222	1514167.0235424	100	imm	1514170.4947944	nan	nan	nan	nan	nan
1080.9296875	0.0	40	2213744	81	87	180	0	1	1514160.5010447	1514160.5015151	80	1514163.5849533	1514163.5854535	40	1514167.0230222	1514167.0235424	100	imm	1514170.4947944	nan	nan	nan	nan	nan
1084.36767578125	0.0	100	2220785	81	87	180	0	1	1514160.5010447	1514160.5015151	80	1514163.5849533	1514163.5854535	40	1514167.0230222	1514167.0235424	100	imm	1514170.4947944	nan	nan	nan	nan	nan
1090.74951171875	0.0	80	2233855	82	100	300	1	0	1514173.404993	1514173.4055073	80	1514176.5481159	1514176.5485961	40	1514179.6754728	1514179.6759837	100	del	1514181.1665611	2.0	1514183.190839	1514181.6785121	1514181.6789608	120.0
1093.892578125	0.0	40	2240292	82	100	300	1	0	1514173.404993	1514173.4055073	80	1514176.5481159	1514176.5485961	40	1514179.6754728	1514179.6759837	100	del	1514181.1665611	2.0	1514183.190839	1514181.6785121	1514181.6789608	120.0
1097.01953125	0.0	100	2246696	82	100	300	1	0	1514173.404993	1514173.4055073	80	1514176.5481159	1514176.5485961	40	1514179.6754728	1514179.6759837	100	del	1514181.1665611	2.0	1514183.190839	1514181.6785121	1514181.6789608	120.0
1099.0224609375	0.0	120	2250798	82	100	300	1	0	1514173.404993	1514173.4055073	80	1514176.5481159	1514176.5485961	40	1514179.6754728	1514179.6759837	100	del	1514181.1665611	2.0	1514183.190839	1514181.6785121	1514181.6789608	120.0
1102.71142578125	0.0	80	2258353	83	70	1000	0	1	1514185.3672062	1514185.3678276	80	1514188.7895179	1514188.7899173	40	1514192.2134676	1514192.2139438	100	imm	1514196.8624884	nan	nan	nan	nan	nan
1106.13330078125	0.0	40	2265361	83	70	1000	0	1	1514185.3672062	1514185.3678276	80	1514188.7895179	1514188.7899173	40	1514192.2134676	1514192.2139438	100	imm	1514196.8624884	nan	nan	nan	nan	nan
1109.5576171875	0.0	100	2272374	83	70	1000	0	1	1514185.3672062	1514185.3678276	80	1514188.7895179	1514188.7899173	40	1514192.2134676	1514192.2139438	100	imm	1514196.8624884	nan	nan	nan	nan	nan
1117.005859375	0.0	80	2287628	84	50	90	0	0	1514199.6620685	1514199.6623938	80	1514202.9554265	1514202.9559354	40	1514206.1115589	1514206.1119816	100	imm	1514210.4143925	nan	nan	nan	nan	nan
1120.29931640625	0.0	40	2294373	84	50	90	0	0	1514199.6620685	1514199.6623938	80	1514202.9554265	1514202.9559354	40	1514206.1115589	1514206.1119816	100	imm	1514210.4143925	nan	nan	nan	nan	nan
1123.455078125	0.0	100	2300836	84	50	90	0	0	1514199.6620685	1514199.6623938	80	1514202.9554265	1514202.9559354	40	1514206.1115589	1514206.1119816	100	imm	1514210.4143925	nan	nan	nan	nan	nan
1130.62451171875	0.0	80	2315519	85	63	670	1	1	1514213.2806847	1514213.2813568	80	1514216.6862337	1514216.6867216	40	1514219.9220179	1514219.922525	100	imm	1514226.1103666	3.0	1514228.2143321	1514226.6203265	1514226.6207646	120.0
1134.02978515625	0.0	40	2322493	85	63	670	1	1	1514213.2806847	1514213.2813568	80	1514216.6862337	1514216.6867216	40	1514219.9220179	1514219.922525	100	imm	1514226.1103666	3.0	1514228.2143321	1514226.6203265	1514226.6207646	120.0
1137.26513671875	0.0	100	2329119	85	63	670	1	1	1514213.2806847	1514213.2813568	80	1514216.6862337	1514216.6867216	40	1514219.9220179	1514219.922525	100	imm	1514226.1103666	3.0	1514228.2143321	1514226.6203265	1514226.6207646	120.0
1143.96337890625	0.0	120	2342837	85	63	670	1	1	1514213.2806847	1514213.2813568	80	1514216.6862337	1514216.6867216	40	1514219.9220179	1514219.922525	100	imm	1514226.1103666	3.0	1514228.2143321	1514226.6203265	1514226.6207646	120.0
1147.7958984375	0.0	80	2350686	86	53	7	1	0	1514230.4530758	1514230.4535898	80	1514233.691758	1514233.6920421	40	1514236.8457834	1514236.8470244	100	imm	1514237.4060186	3.0	1514239.3199134	1514237.9183383	1514237.9187313	120.0
1151.03466796875	0.0	40	2357319	86	53	7	1	0	1514230.4530758	1514230.4535898	80	1514233.691758	1514233.6920421	40	1514236.8457834	1514236.8470244	100	imm	1514237.4060186	3.0	1514239.3199134	1514237.9183383	1514237.9187313	120.0
1154.1884765625	0.0	100	2363778	86	53	7	1	0	1514230.4530758	1514230.4535898	80	1514233.691758	1514233.6920421	40	1514236.8457834	1514236.8470244	100	imm	1514237.4060186	3.0	1514239.3199134	1514237.9183383	1514237.9187313	120.0
1155.26123046875	0.0	120	2365975	86	53	7	1	0	1514230.4530758	1514230.4535898	80	1514233.691758	1514233.6920421	40	1514236.8457834	1514236.8470244	100	imm	1514237.4060186	3.0	1514239.3199134	1514237.9183383	1514237.9187313	120.0
1159.01513671875	0.0	80	2373663	87	87	670	1	1	1514241.6723173	1514241.672822	80	1514245.1321342	1514245.1325916	40	1514248.5999637	1514248.6004869	100	del	1514250.3669219	4.0	1514252.3186558	1514250.8798216	1514250.880314	120.0
1162.474609375	0.0	40	2380748	87	87	670	1	1	1514241.6723173	1514241.672822	80	1514245.1321342	1514245.1325916	40	1514248.5999637	1514248.6004869	100	del	1514250.3669219	4.0	1514252.3186558	1514250.8798216	1514250.880314	120.0
1165.9423828125	0.0	100	2387850	87	87	670	1	1	1514241.6723173	1514241.672822	80	1514245.1321342	1514245.1325916	40	1514248.5999637	1514248.6004869	100	del	1514250.3669219	4.0	1514252.3186558	1514250.8798216	1514250.880314	120.0
1168.22216796875	0.0	120	2392519	87	87	670	1	1	1514241.6723173	1514241.672822	80	1514245.1321342	1514245.1325916	40	1514248.5999637	1514248.6004869	100	del	1514250.3669219	4.0	1514252.3186558	1514250.8798216	1514250.880314	120.0
1172.04736328125	0.0	80	2400353	88	50	30	0	0	1514254.7053015	1514254.7056354	80	1514257.8431803	1514257.8436055	40	1514261.2016082	1514261.2020976	100	na	1514266.6706503	nan	nan	nan	nan	nan
1175.185546875	0.0	40	2406780	88	50	30	0	0	1514254.7053015	1514254.7056354	80	1514257.8431803	1514257.8436055	40	1514261.2016082	1514261.2020976	100	na	1514266.6706503	nan	nan	nan	nan	nan
1178.5439453125	0.0	100	2413658	88	50	30	0	0	1514254.7053015	1514254.7056354	80	1514257.8431803	1514257.8436055	40	1514261.2016082	1514261.2020976	100	na	1514266.6706503	nan	nan	nan	nan	nan
1186.595703125	0.0	80	2430148	89	97	1000	0	0	1514269.2537949	1514269.2542766	80	1514272.3230229	1514272.3234302	40	1514275.4329105	1514275.4333735	100	imm	1514278.0709863	nan	nan	nan	nan	nan
1189.6650390625	0.0	40	2436434	89	97	1000	0	0	1514269.2537949	1514269.2542766	80	1514272.3230229	1514272.3234302	40	1514275.4329105	1514275.4333735	100	imm	1514278.0709863	nan	nan	nan	nan	nan
1192.77490234375	0.0	100	2442803	89	97	1000	0	0	1514269.2537949	1514269.2542766	80	1514272.3230229	1514272.3234302	40	1514275.4329105	1514275.4333735	100	imm	1514278.0709863	nan	nan	nan	nan	nan
1198.0009765625	0.0	80	2453506	90	93	90	0	1	1514280.6591445	1514280.6595911	80	1514283.9583063	1514283.9586508	40	1514287.008671	1514287.0091633	100	del	1514290.4156029	nan	nan	nan	nan	nan
1201.2998046875	0.0	40	2460262	90	93	90	0	1	1514280.6591445	1514280.6595911	80	1514283.9583063	1514283.9586508	40	1514287.008671	1514287.0091633	100	del	1514290.4156029	nan	nan	nan	nan	nan
1204.35009765625	0.0	100	2466509	90	93	90	0	1	1514280.6591445	1514280.6595911	80	1514283.9583063	1514283.9586508	40	1514287.008671	1514287.0091633	100	del	1514290.4156029	nan	nan	nan	nan	nan
1210.685546875	0.0	80	2479484	91	53	670	1	1	1514293.3441972	1514293.344656	80	1514296.712722	1514296.713212	40	1514300.1896721	1514300.1901555	100	imm	1514301.0227852	3.0	1514302.7741415	1514301.5319261	1514301.5322346	120.0
1214.05419921875	0.0	40	2486383	91	53	670	1	1	1514293.3441972	1514293.344656	80	1514296.712722	1514296.713212	40	1514300.1896721	1514300.1901555	100	imm	1514301.0227852	3.0	1514302.7741415	1514301.5319261	1514301.5322346	120.0
1217.53076171875	0.0	100	2493503	91	53	670	1	1	1514293.3441972	1514293.344656	80	1514296.712722	1514296.713212	40	1514300.1896721	1514300.1901555	100	imm	1514301.0227852	3.0	1514302.7741415	1514301.5319261	1514301.5322346	120.0
1218.873046875	0.0	120	2496252	91	53	670	1	1	1514293.3441972	1514293.344656	80	1514296.712722	1514296.713212	40	1514300.1896721	1514300.1901555	100	imm	1514301.0227852	3.0	1514302.7741415	1514301.5319261	1514301.5322346	120.0
1222.376953125	0.0	80	2503428	92	63	90	0	1	1514305.0362048	1514305.0369516	80	1514308.3725331	1514308.3730378	40	1514311.8243586	1514311.8246907	100	del	1514312.4943052	nan	nan	nan	nan	nan
1225.71337890625	0.0	40	2510261	92	63	90	0	1	1514305.0362048	1514305.0369516	80	1514308.3725331	1514308.3730378	40	1514311.8243586	1514311.8246907	100	del	1514312.4943052	nan	nan	nan	nan	nan
1229.1650390625	0.0	100	2517330	92	63	90	0	1	1514305.0362048	1514305.0369516	80	1514308.3725331	1514308.3730378	40	1514311.8243586	1514311.8246907	100	del	1514312.4943052	nan	nan	nan	nan	nan
1232.62255859375	0.0	80	2524411	93	50	450	0	0	1514315.2816507	1514315.2821116	80	1514318.4303474	1514318.4308314	40	1514321.9312774	1514321.931821	100	imm	1514322.7579915	nan	nan	nan	nan	nan
1235.77099609375	0.0	40	2530859	93	50	450	0	0	1514315.2816507	1514315.2821116	80	1514318.4303474	1514318.4308314	40	1514321.9312774	1514321.931821	100	imm	1514322.7579915	nan	nan	nan	nan	nan
1239.27197265625	0.0	100	2538029	93	50	450	0	0	1514315.2816507	1514315.2821116	80	1514318.4303474	1514318.4308314	40	1514321.9312774	1514321.931821	100	imm	1514322.7579915	nan	nan	nan	nan	nan
1242.6357421875	0.0	80	2544918	94	53	300	1	1	1514325.2951792	1514325.2956859	80	1514328.4640119	1514328.4643368	40	1514331.9635163	1514331.9640257	100	imm	1514332.8227754	3.0	1514335.30355	1514333.3341962	1514333.3346923	120.0
1245.80419921875	0.0	40	2551407	94	53	300	1	1	1514325.2951792	1514325.2956859	80	1514328.4640119	1514328.4643368	40	1514331.9635163	1514331.9640257	100	imm	1514332.8227754	3.0	1514335.30355	1514333.3341962	1514333.3346923	120.0
1249.30419921875	0.0	100	2558575	94	53	300	1	1	1514325.2951792	1514325.2956859	80	1514328.4640119	1514328.4643368	40	1514331.9635163	1514331.9640257	100	imm	1514332.8227754	3.0	1514335.30355	1514333.3341962	1514333.3346923	120.0
1250.6748046875	0.0	120	2561382	94	53	300	1	1	1514325.2951792	1514325.2956859	80	1514328.4640119	1514328.4643368	40	1514331.9635163	1514331.9640257	100	imm	1514332.8227754	3.0	1514335.30355	1514333.3341962	1514333.3346923	120.0
1254.8427734375	0.0	80	2569918	95	90	30	0	1	1514337.5025424	1514337.5030703	80	1514340.6632462	1514340.6635427	40	1514343.7377683	1514343.7382761	100	del	1514344.6225923	nan	nan	nan	nan	nan
1258.00341796875	0.0	40	2576391	95	90	30	0	1	1514337.5025424	1514337.5030703	80	1514340.6632462	1514340.6635427	40	1514343.7377683	1514343.7382761	100	del	1514344.6225923	nan	nan	nan	nan	nan
1261.078125	0.0	100	2582688	95	90	30	0	1	1514337.5025424	1514337.5030703	80	1514340.6632462	1514340.6635427	40	1514343.7377683	1514343.7382761	100	del	1514344.6225923	nan	nan	nan	nan	nan
1264.9375	0.0	80	2590592	96	77	670	1	1	1514347.5972586	1514347.5977573	80	1514350.6735467	1514350.6740588	40	1514353.8528917	1514353.8533961	100	del	1514354.8944263	3.0	1514356.6221422	1514355.4059448	1514355.4063026	120.0
1268.013671875	0.0	40	2596892	96	77	670	1	1	1514347.5972586	1514347.5977573	80	1514350.6735467	1514350.6740588	40	1514353.8528917	1514353.8533961	100	del	1514354.8944263	3.0	1514356.6221422	1514355.4059448	1514355.4063026	120.0
1271.19287109375	0.0	100	2603403	96	77	670	1	1	1514347.5972586	1514347.5977573	80	1514350.6735467	1514350.6740588	40	1514353.8528917	1514353.8533961	100	del	1514354.8944263	3.0	1514356.6221422	1514355.4059448	1514355.4063026	120.0
1272.74560546875	0.0	120	2606583	96	77	670	1	1	1514347.5972586	1514347.5977573	80	1514350.6735467	1514350.6740588	40	1514353.8528917	1514353.8533961	100	del	1514354.8944263	3.0	1514356.6221422	1514355.4059448	1514355.4063026	120.0
1276.423828125	0.0	80	2614116	97	67	450	0	1	1514359.0840632	1514359.084407	80	1514362.3413824	1514362.3418298	40	1514365.6618344	1514365.6623482	100	na	1514371.0059815	nan	nan	nan	nan	nan
1279.68115234375	0.0	40	2620787	97	67	450	0	1	1514359.0840632	1514359.084407	80	1514362.3413824	1514362.3418298	40	1514365.6618344	1514365.6623482	100	na	1514371.0059815	nan	nan	nan	nan	nan
1283.00146484375	0.0	100	2627587	97	67	450	0	1	1514359.0840632	1514359.084407	80	1514362.3413824	1514362.3418298	40	1514365.6618344	1514365.6623482	100	na	1514371.0059815	nan	nan	nan	nan	nan
1291.15478515625	0.0	80	2644285	98	87	90	0	1	1514373.815359	1514373.8158173	80	1514377.1720268	1514377.172524	40	1514380.2000448	1514380.2005574	100	del	1514384.6622462	nan	nan	nan	nan	nan
1294.51123046875	0.0	40	2651159	98	87	90	0	1	1514373.815359	1514373.8158173	80	1514377.1720268	1514377.172524	40	1514380.2000448	1514380.2005574	100	del	1514384.6622462	nan	nan	nan	nan	nan
1297.5390625	0.0	100	2657360	98	87	90	0	1	1514373.815359	1514373.8158173	80	1514377.1720268	1514377.172524	40	1514380.2000448	1514380.2005574	100	del	1514384.6622462	nan	nan	nan	nan	nan
1304.78076171875	0.0	80	2672191	99	77	450	0	0	1514387.4414955	1514387.4419867	80	1514390.4657453	1514390.466259	40	1514393.9021483	1514393.9026608	100	imm	1514394.5025366	nan	nan	nan	nan	nan
1307.8046875	0.0	40	2678384	99	77	450	0	0	1514387.4414955	1514387.4419867	80	1514390.4657453	1514390.466259	40	1514393.9021483	1514393.9026608	100	imm	1514394.5025366	nan	nan	nan	nan	nan
1311.2412109375	0.0	100	2685422	99	77	450	0	0	1514387.4414955	1514387.4419867	80	1514390.4657453	1514390.466259	40	1514393.9021483	1514393.9026608	100	imm	1514394.5025366	nan	nan	nan	nan	nan
1314.5283203125	0.0	80	2692154	100	67	100	1	1	1514397.1895432	1514397.1900623	80	1514400.6210137	1514400.6214801	40	1514403.7566904	1514403.7571773	100	del	1514405.5501434	3.0	1514407.1025201	1514406.0601178	1514406.0604581	120.0
1317.9599609375	0.0	40	2699182	100	67	100	1	1	1514397.1895432	1514397.1900623	80	1514400.6210137	1514400.6214801	40	1514403.7566904	1514403.7571773	100	del	1514405.5501434	3.0	1514407.1025201	1514406.0601178	1514406.0604581	120.0
1321.09521484375	0.0	100	2705603	100	67	100	1	1	1514397.1895432	1514397.1900623	80	1514400.6210137	1514400.6214801	40	1514403.7566904	1514403.7571773	100	del	1514405.5501434	3.0	1514407.1025201	1514406.0601178	1514406.0604581	120.0
1323.3984375	0.0	120	2710320	100	67	100	1	1	1514397.1895432	1514397.1900623	80	1514400.6210137	1514400.6214801	40	1514403.7566904	1514403.7571773	100	del	1514405.5501434	3.0	1514407.1025201	1514406.0601178	1514406.0604581	120.0
1383.05419921875	0.0	80	2832495	101	97	180	0	0	1514465.7173984	1514465.7182111	80	1514469.1943096	1514469.1947636	40	1514472.2310639	1514472.2315726	100	del	1514474.8700128	nan	nan	nan	nan	nan
1386.53125	0.0	40	2839616	101	97	180	0	0	1514465.7173984	1514465.7182111	80	1514469.1943096	1514469.1947636	40	1514472.2310639	1514472.2315726	100	del	1514474.8700128	nan	nan	nan	nan	nan
1389.56787109375	0.0	100	2845835	101	97	180	0	0	1514465.7173984	1514465.7182111	80	1514469.1943096	1514469.1947636	40	1514472.2310639	1514472.2315726	100	del	1514474.8700128	nan	nan	nan	nan	nan
1394.75146484375	0.0	80	2856451	102	73	90	0	0	1514477.4144479	1514477.4148951	80	1514480.4327279	1514480.4333137	40	1514483.788513	1514483.7890314	100	del	1514484.9816238	nan	nan	nan	nan	nan
1397.76953125	0.0	40	2862632	102	73	90	0	0	1514477.4144479	1514477.4148951	80	1514480.4327279	1514480.4333137	40	1514483.788513	1514483.7890314	100	del	1514484.9816238	nan	nan	nan	nan	nan
1401.125	0.0	100	2869504	102	73	90	0	0	1514477.4144479	1514477.4148951	80	1514480.4327279	1514480.4333137	40	1514483.788513	1514483.7890314	100	del	1514484.9816238	nan	nan	nan	nan	nan
