onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
1054.8623046875	0.0	100	2160358	75	73	450	0	1	896782.8493776	896782.8498894	80	896786.3264519	896786.3269393	40	896789.7471564	896789.7476198	100	del	896792.3162085	nan	nan	nan	nan	nan
1059.9501953125	0.0	80	2170778	76	83	20	0	1	896794.8349696	896794.8355837	80	896797.8446203	896797.845089	40	896800.9016413	896800.9022165	100	del	896802.3477624	nan	nan	nan	nan	nan
1062.95947265625	0.0	40	2176941	76	83	20	0	1	896794.8349696	896794.8355837	80	896797.8446203	896797.845089	40	896800.9016413	896800.9022165	100	del	896802.3477624	nan	nan	nan	nan	nan
1066.0166015625	0.0	100	2183202	76	83	20	0	1	896794.8349696	896794.8355837	80	896797.8446203	896797.845089	40	896800.9016413	896800.9022165	100	del	896802.3477624	nan	nan	nan	nan	nan
1070.111328125	0.0	80	2191588	77	50	730	1	0	896804.9968185	896804.9972907	80	896808.0158958	896808.0163054	40	896811.2419323	896811.2423979	100	del	896812.6518955	3.0	896816.1163364	896813.1645298	896813.1650439	120.0
1073.13037109375	0.0	40	2197771	77	50	730	1	0	896804.9968185	896804.9972907	80	896808.0158958	896808.0163054	40	896811.2419323	896811.2423979	100	del	896812.6518955	3.0	896816.1163364	896813.1645298	896813.1650439	120.0
1076.3564453125	0.0	100	2204378	77	50	730	1	0	896804.9968185	896804.9972907	80	896808.0158958	896808.0163054	40	896811.2419323	896811.2423979	100	del	896812.6518955	3.0	896816.1163364	896813.1645298	896813.1650439	120.0
1078.27880859375	0.0	120	2208315	77	50	730	1	0	896804.9968185	896804.9972907	80	896808.0158958	896808.0163054	40	896811.2419323	896811.2423979	100	del	896812.6518955	3.0	896816.1163364	896813.1645298	896813.1650439	120.0
1083.41455078125	0.0	80	2218833	78	77	730	1	0	896818.3003464	896818.3009458	80	896821.5786058	896821.5790985	40	896825.0554179	896825.055923	100	del	896826.2919349	3.0	896827.2520916	896826.8013456	896826.8016515	120.0
1086.69287109375	0.0	40	2225547	78	77	730	1	0	896818.3003464	896818.3009458	80	896821.5786058	896821.5790985	40	896825.0554179	896825.055923	100	del	896826.2919349	3.0	896827.2520916	896826.8013456	896826.8016515	120.0
1090.16943359375	0.0	100	2232667	78	77	730	1	0	896818.3003464	896818.3009458	80	896821.5786058	896821.5790985	40	896825.0554179	896825.055923	100	del	896826.2919349	3.0	896827.2520916	896826.8013456	896826.8016515	120.0
1091.91552734375	0.0	120	2236243	78	77	730	1	0	896818.3003464	896818.3009458	80	896821.5786058	896821.5790985	40	896825.0554179	896825.055923	100	del	896826.2919349	3.0	896827.2520916	896826.8013456	896826.8016515	120.0
1094.5361328125	0.0	80	2241610	79	77	63	1	1	896829.4221571	896829.4226548	80	896832.5987812	896832.5992446	40	896836.0415483	896836.0419906	100	del	896837.4441975	2.0	896838.3396303	896837.9568231	896837.9572997	120.0
1097.712890625	0.0	40	2248116	79	77	63	1	1	896829.4221571	896829.4226548	80	896832.5987812	896832.5992446	40	896836.0415483	896836.0419906	100	del	896837.4441975	2.0	896838.3396303	896837.9568231	896837.9572997	120.0
1101.1552734375	0.0	100	2255166	79	77	63	1	1	896829.4221571	896829.4226548	80	896832.5987812	896832.5992446	40	896836.0415483	896836.0419906	100	del	896837.4441975	2.0	896838.3396303	896837.9568231	896837.9572997	120.0
1103.07080078125	0.0	120	2259089	79	77	63	1	1	896829.4221571	896829.4226548	80	896832.5987812	896832.5992446	40	896836.0415483	896836.0419906	100	del	896837.4441975	2.0	896838.3396303	896837.9568231	896837.9572997	120.0
1105.63818359375	0.0	80	2264347	80	100	4	1	0	896840.5243404	896840.5247663	80	896843.6016047	896843.6020189	40	896846.8689423	896846.8694068	100	del	896847.48402	2.0	896848.651661	896847.9958106	896847.9965501	120.0
1108.71533203125	0.0	40	2270649	80	100	4	1	0	896840.5243404	896840.5247663	80	896843.6016047	896843.6020189	40	896846.8689423	896846.8694068	100	del	896847.48402	2.0	896848.651661	896847.9958106	896847.9965501	120.0
1111.982421875	0.0	100	2277340	80	100	4	1	0	896840.5243404	896840.5247663	80	896843.6016047	896843.6020189	40	896846.8689423	896846.8694068	100	del	896847.48402	2.0	896848.651661	896847.9958106	896847.9965501	120.0
1113.109375	0.0	120	2279648	80	100	4	1	0	896840.5243404	896840.5247663	80	896843.6016047	896843.6020189	40	896846.8689423	896846.8694068	100	del	896847.48402	2.0	896848.651661	896847.9958106	896847.9965501	120.0
1245.59521484375	0.0	80	2550979	81	50	4	1	0	896980.484704	896980.4851689	80	896983.6848857	896983.6853947	40	896987.0461595	896987.046687	100	del	896987.9799915	1.0	896989.6353345	896988.4935019	896988.4940021	120.0
1248.794921875	0.0	40	2557532	81	50	4	1	0	896980.484704	896980.4851689	80	896983.6848857	896983.6853947	40	896987.0461595	896987.046687	100	del	896987.9799915	1.0	896989.6353345	896988.4935019	896988.4940021	120.0
1252.15625	0.0	100	2564416	81	50	4	1	0	896980.484704	896980.4851689	80	896983.6848857	896983.6853947	40	896987.0461595	896987.046687	100	del	896987.9799915	1.0	896989.6353345	896988.4935019	896988.4940021	120.0
1253.603515625	0.0	120	2567380	81	50	4	1	0	896980.484704	896980.4851689	80	896983.6848857	896983.6853947	40	896987.0461595	896987.046687	100	del	896987.9799915	1.0	896989.6353345	896988.4935019	896988.4940021	120.0
1257.07568359375	0.0	80	2574491	82	90	180	1	1	896991.9656178	896991.9660677	80	896995.1988627	896995.1993353	40	896998.4487996	896998.4492556	100	del	896999.7954112	2.0	897002.3715938	897000.305801	897000.3062399	120.0
1260.30859375	0.0	40	2581112	82	90	180	1	1	896991.9656178	896991.9660677	80	896995.1988627	896995.1993353	40	896998.4487996	896998.4492556	100	del	896999.7954112	2.0	897002.3715938	897000.305801	897000.3062399	120.0
1263.55859375	0.0	100	2587768	82	90	180	1	1	896991.9656178	896991.9660677	80	896995.1988627	896995.1993353	40	896998.4487996	896998.4492556	100	del	896999.7954112	2.0	897002.3715938	897000.305801	897000.3062399	120.0
1265.41552734375	0.0	120	2591571	82	90	180	1	1	896991.9656178	896991.9660677	80	896995.1988627	896995.1993353	40	896998.4487996	896998.4492556	100	del	896999.7954112	2.0	897002.3715938	897000.305801	897000.3062399	120.0
1269.9697265625	0.0	80	2600898	83	83	1190	0	0	897004.8600094	897004.8605021	80	897007.9103352	897007.9109651	40	897011.0640023	897011.06452	100	del	897012.7323503	nan	nan	nan	nan	nan
1273.02001953125	0.0	40	2607145	83	83	1190	0	0	897004.8600094	897004.8605021	80	897007.9103352	897007.9109651	40	897011.0640023	897011.06452	100	del	897012.7323503	nan	nan	nan	nan	nan
1276.17333984375	0.0	100	2613603	83	83	1190	0	0	897004.8600094	897004.8605021	80	897007.9103352	897007.9109651	40	897011.0640023	897011.06452	100	del	897012.7323503	nan	nan	nan	nan	nan
1280.57861328125	0.0	80	2622625	84	67	180	1	0	897015.4693277	897015.4696441	80	897018.7707003	897018.7712685	40	897022.2226331	897022.2231237	100	del	897024.1410705	2.0	897026.3155422	897024.6512658	897024.6515947	120.0
1283.8798828125	0.0	40	2629386	84	67	180	1	0	897015.4693277	897015.4696441	80	897018.7707003	897018.7712685	40	897022.2226331	897022.2231237	100	del	897024.1410705	2.0	897026.3155422	897024.6512658	897024.6515947	120.0
1287.33203125	0.0	100	2636456	84	67	180	1	0	897015.4693277	897015.4696441	80	897018.7707003	897018.7712685	40	897022.2226331	897022.2231237	100	del	897024.1410705	2.0	897026.3155422	897024.6512658	897024.6515947	120.0
1289.76025390625	0.0	120	2641429	84	67	180	1	0	897015.4693277	897015.4696441	80	897018.7707003	897018.7712685	40	897022.2226331	897022.2231237	100	del	897024.1410705	2.0	897026.3155422	897024.6512658	897024.6515947	120.0
1293.6748046875	0.0	80	2649446	85	53	1190	0	0	897028.5655882	897028.5661133	80	897031.7921469	897031.7926425	40	897035.1784581	897035.1789644	100	del	897035.9477843	nan	nan	nan	nan	nan
1296.9013671875	0.0	40	2656054	85	53	1190	0	0	897028.5655882	897028.5661133	80	897031.7921469	897031.7926425	40	897035.1784581	897035.1789644	100	del	897035.9477843	nan	nan	nan	nan	nan
1300.28759765625	0.0	100	2662989	85	53	1190	0	0	897028.5655882	897028.5661133	80	897031.7921469	897031.7926425	40	897035.1784581	897035.1789644	100	del	897035.9477843	nan	nan	nan	nan	nan
1303.80810546875	0.0	80	2670199	86	93	63	1	1	897038.6993553	897038.6998111	80	897042.1373584	897042.1378528	40	897045.3841204	897045.3846197	100	del	897046.395332	3.0	897049.018914	897046.905042	897046.9053733	120.0
1307.24609375	0.0	40	2677240	86	93	63	1	1	897038.6993553	897038.6998111	80	897042.1373584	897042.1378528	40	897045.3841204	897045.3846197	100	del	897046.395332	3.0	897049.018914	897046.905042	897046.9053733	120.0
1310.49267578125	0.0	100	2683889	86	93	63	1	1	897038.6993553	897038.6998111	80	897042.1373584	897042.1378528	40	897045.3841204	897045.3846197	100	del	897046.395332	3.0	897049.018914	897046.905042	897046.9053733	120.0
1312.013671875	0.0	120	2687004	86	93	63	1	1	897038.6993553	897038.6998111	80	897042.1373584	897042.1378528	40	897045.3841204	897045.3846197	100	del	897046.395332	3.0	897049.018914	897046.905042	897046.9053733	120.0
1316.390625	0.0	80	2695968	87	70	230	0	1	897051.2819398	897051.2822168	80	897054.5328085	897054.5332581	40	897057.6598716	897057.6602913	100	del	897058.6914939	nan	nan	nan	nan	nan
1319.64111328125	0.0	40	2702625	87	70	230	0	1	897051.2819398	897051.2822168	80	897054.5328085	897054.5332581	40	897057.6598716	897057.6602913	100	del	897058.6914939	nan	nan	nan	nan	nan
1322.76806640625	0.0	100	2709029	87	70	230	0	1	897051.2819398	897051.2822168	80	897054.5328085	897054.5332581	40	897057.6598716	897057.6602913	100	del	897058.6914939	nan	nan	nan	nan	nan
1326.3603515625	0.0	80	2716386	88	53	110	0	1	897061.2518482	897061.2522684	80	897064.2917245	897064.2920716	40	897067.748778	897067.749258	100	del	897068.9073963	nan	nan	nan	nan	nan
1329.39990234375	0.0	40	2722611	88	53	110	0	1	897061.2518482	897061.2522684	80	897064.2917245	897064.2920716	40	897067.748778	897067.749258	100	del	897068.9073963	nan	nan	nan	nan	nan
1332.85693359375	0.0	100	2729691	88	53	110	0	1	897061.2518482	897061.2522684	80	897064.2917245	897064.2920716	40	897067.748778	897067.749258	100	del	897068.9073963	nan	nan	nan	nan	nan
1336.6494140625	0.0	80	2737458	89	63	270	1	0	897071.5415245	897071.5419962	80	897074.979899	897074.9803472	40	897078.3489648	897078.3494288	100	del	897079.115146	2.0	897080.3396097	897079.6252834	897079.6257932	120.0
1340.087890625	0.0	40	2744500	89	63	270	1	0	897071.5415245	897071.5419962	80	897074.979899	897074.9803472	40	897078.3489648	897078.3494288	100	del	897079.115146	2.0	897080.3396097	897079.6252834	897079.6257932	120.0
1343.45703125	0.0	100	2751400	89	63	270	1	0	897071.5415245	897071.5419962	80	897074.979899	897074.9803472	40	897078.3489648	897078.3494288	100	del	897079.115146	2.0	897080.3396097	897079.6252834	897079.6257932	120.0
1344.73291015625	0.0	120	2754013	89	63	270	1	0	897071.5415245	897071.5419962	80	897074.979899	897074.9803472	40	897078.3489648	897078.3494288	100	del	897079.115146	2.0	897080.3396097	897079.6252834	897079.6257932	120.0
1347.89990234375	0.0	80	2760499	90	63	450	0	0	897082.7920805	897082.7925291	80	897086.2685754	897086.2690202	40	897089.3518233	897089.3522765	100	del	897092.0048157	nan	nan	nan	nan	nan
1351.37646484375	0.0	40	2767619	90	63	450	0	0	897082.7920805	897082.7925291	80	897086.2685754	897086.2690202	40	897089.3518233	897089.3522765	100	del	897092.0048157	nan	nan	nan	nan	nan
1354.45947265625	0.0	100	2773933	90	63	450	0	0	897082.7920805	897082.7925291	80	897086.2685754	897086.2690202	40	897089.3518233	897089.3522765	100	del	897092.0048157	nan	nan	nan	nan	nan
1359.82763671875	0.0	80	2784927	91	90	20	0	1	897094.7202545	897094.7207893	80	897098.2166463	897098.2170503	40	897101.5534013	897101.5538038	100	del	897102.3159324	nan	nan	nan	nan	nan
1363.32373046875	0.0	40	2792087	91	90	20	0	1	897094.7202545	897094.7207893	80	897098.2166463	897098.2170503	40	897101.5534013	897101.5538038	100	del	897102.3159324	nan	nan	nan	nan	nan
1366.66064453125	0.0	100	2798921	91	90	20	0	1	897094.7202545	897094.7207893	80	897098.2166463	897098.2170503	40	897101.5534013	897101.5538038	100	del	897102.3159324	nan	nan	nan	nan	nan
1370.38818359375	0.0	80	2806555	92	57	180	1	1	897105.2811453	897105.2815775	80	897108.5299286	897108.5303437	40	897111.5511636	897111.5517112	100	del	897112.2688487	2.0	897113.6108754	897112.7826601	897112.7832506	120.0
1373.63720703125	0.0	40	2813209	92	57	180	1	1	897105.2811453	897105.2815775	80	897108.5299286	897108.5303437	40	897111.5511636	897111.5517112	100	del	897112.2688487	2.0	897113.6108754	897112.7826601	897112.7832506	120.0
1376.658203125	0.0	100	2819396	92	57	180	1	1	897105.2811453	897105.2815775	80	897108.5299286	897108.5303437	40	897111.5511636	897111.5517112	100	del	897112.2688487	2.0	897113.6108754	897112.7826601	897112.7832506	120.0
1377.8896484375	0.0	120	2821918	92	57	180	1	1	897105.2811453	897105.2815775	80	897108.5299286	897108.5303437	40	897111.5511636	897111.5517112	100	del	897112.2688487	2.0	897113.6108754	897112.7826601	897112.7832506	120.0
1381.044921875	0.0	80	2828380	93	93	1190	0	1	897115.9377968	897115.9382227	80	897119.0603432	897119.0608132	40	897122.3372272	897122.3377147	100	del	897123.0911968	nan	nan	nan	nan	nan
1384.1669921875	0.0	40	2834774	93	93	1190	0	1	897115.9377968	897115.9382227	80	897119.0603432	897119.0608132	40	897122.3372272	897122.3377147	100	del	897123.0911968	nan	nan	nan	nan	nan
1387.44384765625	0.0	100	2841485	93	93	1190	0	1	897115.9377968	897115.9382227	80	897119.0603432	897119.0608132	40	897122.3372272	897122.3377147	100	del	897123.0911968	nan	nan	nan	nan	nan
1391.078125	0.0	80	2848928	94	80	730	1	0	897125.9712435	897125.9717099	80	897129.2826383	897129.2831512	40	897132.5909596	897132.5914501	100	del	897133.7311172	3.0	897135.1166379	897134.2409451	897134.2412242	120.0
1394.38916015625	0.0	40	2855709	94	80	730	1	0	897125.9712435	897125.9717099	80	897129.2826383	897129.2831512	40	897132.5909596	897132.5914501	100	del	897133.7311172	3.0	897135.1166379	897134.2409451	897134.2412242	120.0
1397.69775390625	0.0	100	2862485	94	80	730	1	0	897125.9712435	897125.9717099	80	897129.2826383	897129.2831512	40	897132.5909596	897132.5914501	100	del	897133.7311172	3.0	897135.1166379	897134.2409451	897134.2412242	120.0
1399.34716796875	0.0	120	2865863	94	80	730	1	0	897125.9712435	897125.9717099	80	897129.2826383	897129.2831512	40	897132.5909596	897132.5914501	100	del	897133.7311172	3.0	897135.1166379	897134.2409451	897134.2412242	120.0
1402.455078125	0.0	80	2872228	95	93	450	0	1	897137.3487895	897137.349263	80	897140.4784867	897140.4789369	40	897143.7059831	897143.7065066	100	del	897147.5237848	nan	nan	nan	nan	nan
1405.5849609375	0.0	40	2878638	95	93	450	0	1	897137.3487895	897137.349263	80	897140.4784867	897140.4789369	40	897143.7059831	897143.7065066	100	del	897147.5237848	nan	nan	nan	nan	nan
1408.81201171875	0.0	100	2885247	95	93	450	0	1	897137.3487895	897137.349263	80	897140.4784867	897140.4789369	40	897143.7059831	897143.7065066	100	del	897147.5237848	nan	nan	nan	nan	nan
1415.15283203125	0.0	80	2898233	96	93	20	0	1	897150.046817	897150.047317	80	897153.3586676	897153.3591319	40	897156.8522347	897156.8527248	100	del	897157.8748186	nan	nan	nan	nan	nan
1418.46484375	0.0	40	2905016	96	93	20	0	1	897150.046817	897150.047317	80	897153.3586676	897153.3591319	40	897156.8522347	897156.8527248	100	del	897157.8748186	nan	nan	nan	nan	nan
1421.9580078125	0.0	100	2912170	96	93	20	0	1	897150.046817	897150.047317	80	897153.3586676	897153.3591319	40	897156.8522347	897156.8527248	100	del	897157.8748186	nan	nan	nan	nan	nan
1425.546875	0.0	80	2919520	97	93	4	1	0	897160.4411099	897160.4415931	80	897163.4672049	897163.4677571	40	897166.9238839	897166.9243682	100	del	897168.5083747	1.0	897169.6767503	897169.0215154	897169.0219962	120.0
1428.5732421875	0.0	40	2925718	97	93	4	1	0	897160.4411099	897160.4415931	80	897163.4672049	897163.4677571	40	897166.9238839	897166.9243682	100	del	897168.5083747	1.0	897169.6767503	897169.0215154	897169.0219962	120.0
1432.02978515625	0.0	100	2932797	97	93	4	1	0	897160.4411099	897160.4415931	80	897163.4672049	897163.4677571	40	897166.9238839	897166.9243682	100	del	897168.5083747	1.0	897169.6767503	897169.0215154	897169.0219962	120.0
1434.126953125	0.0	120	2937092	97	93	4	1	0	897160.4411099	897160.4415931	80	897163.4672049	897163.4677571	40	897166.9238839	897166.9243682	100	del	897168.5083747	1.0	897169.6767503	897169.0215154	897169.0219962	120.0
1436.9169921875	0.0	80	2942806	98	73	20	0	0	897171.8114058	897171.8118027	80	897174.8230762	897174.8235583	40	897178.244025	897178.2445559	100	del	897178.843673	nan	nan	nan	nan	nan
1439.9287109375	0.0	40	2948974	98	73	20	0	0	897171.8114058	897171.8118027	80	897174.8230762	897174.8235583	40	897178.244025	897178.2445559	100	del	897178.843673	nan	nan	nan	nan	nan
1443.349609375	0.0	100	2955980	98	73	20	0	0	897171.8114058	897171.8118027	80	897174.8230762	897174.8235583	40	897178.244025	897178.2445559	100	del	897178.843673	nan	nan	nan	nan	nan
1446.53466796875	0.0	80	2962503	99	77	1190	0	0	897181.4291702	897181.4296616	80	897184.8770588	897184.8775508	40	897187.9377624	897187.9382472	100	del	897188.5227602	nan	nan	nan	nan	nan
1449.982421875	0.0	40	2969564	99	77	1190	0	0	897181.4291702	897181.4296616	80	897184.8770588	897184.8775508	40	897187.9377624	897187.9382472	100	del	897188.5227602	nan	nan	nan	nan	nan
1453.04296875	0.0	100	2975832	99	77	1190	0	0	897181.4291702	897181.4296616	80	897184.8770588	897184.8775508	40	897187.9377624	897187.9382472	100	del	897188.5227602	nan	nan	nan	nan	nan
1456.32373046875	0.0	80	2982551	100	90	110	0	0	897191.2185093	897191.2190464	80	897194.5228745	897194.5234483	40	897197.8293473	897197.8298636	100	del	897198.5229665	nan	nan	nan	nan	nan
1459.6279296875	0.0	40	2989318	100	90	110	0	0	897191.2185093	897191.2190464	80	897194.5228745	897194.5234483	40	897197.8293473	897197.8298636	100	del	897198.5229665	nan	nan	nan	nan	nan
1462.93408203125	0.0	100	2996089	100	90	110	0	0	897191.2185093	897191.2190464	80	897194.5228745	897194.5234483	40	897197.8293473	897197.8298636	100	del	897198.5229665	nan	nan	nan	nan	nan
1547.9697265625	0.0	80	3170242	101	80	230	0	0	897282.8671001	897282.8676272	80	897286.199733	897286.200226	40	897289.4302997	897289.4307474	100	del	897290.2764415	nan	nan	nan	nan	nan
1551.30224609375	0.0	40	3177067	101	80	230	0	0	897282.8671001	897282.8676272	80	897286.199733	897286.200226	40	897289.4302997	897289.4307474	100	del	897290.2764415	nan	nan	nan	nan	nan
1554.533203125	0.0	100	3183684	101	80	230	0	0	897282.8671001	897282.8676272	80	897286.199733	897286.200226	40	897289.4302997	897289.4307474	100	del	897290.2764415	nan	nan	nan	nan	nan
1557.96728515625	0.0	80	3190717	102	87	20	0	0	897292.8648836	897292.8653378	80	897296.2488046	897296.2492828	40	897299.3830878	897299.3836016	100	del	897301.0750434	nan	nan	nan	nan	nan
1561.35107421875	0.0	40	3197647	102	87	20	0	0	897292.8648836	897292.8653378	80	897296.2488046	897296.2492828	40	897299.3830878	897299.3836016	100	del	897301.0750434	nan	nan	nan	nan	nan
1564.4853515625	0.0	100	3204066	102	87	20	0	0	897292.8648836	897292.8653378	80	897296.2488046	897296.2492828	40	897299.3830878	897299.3836016	100	del	897301.0750434	nan	nan	nan	nan	nan
1569.01953125	0.0	80	3213352	103	57	230	0	1	897303.917005	897303.9175312	80	897307.3533659	897307.3538084	40	897310.4086254	897310.4091798	100	del	897312.1629956	nan	nan	nan	nan	nan
1572.45556640625	0.0	40	3220389	103	57	230	0	1	897303.917005	897303.9175312	80	897307.3533659	897307.3538084	40	897310.4086254	897310.4091798	100	del	897312.1629956	nan	nan	nan	nan	nan
1575.5107421875	0.0	100	3226646	103	57	230	0	1	897303.917005	897303.9175312	80	897307.3533659	897307.3538084	40	897310.4086254	897310.4091798	100	del	897312.1629956	nan	nan	nan	nan	nan
1580.26708984375	0.0	80	3236387	104	93	110	0	0	897315.1649906	897315.1654079	80	897318.1882947	897318.188775	40	897321.6189283	897321.6194699	100	del	897322.2914828	nan	nan	nan	nan	nan
1583.2900390625	0.0	40	3242578	104	93	110	0	0	897315.1649906	897315.1654079	80	897318.1882947	897318.188775	40	897321.6189283	897321.6194699	100	del	897322.2914828	nan	nan	nan	nan	nan
1586.720703125	0.0	100	3249604	104	93	110	0	0	897315.1649906	897315.1654079	80	897318.1882947	897318.188775	40	897321.6189283	897321.6194699	100	del	897322.2914828	nan	nan	nan	nan	nan
1590.330078125	0.0	80	3256996	105	60	180	1	0	897325.2282042	897325.2287174	80	897328.261606	897328.2620438	40	897331.5480432	897331.5485134	100	del	897332.2592243	2.0	897333.0591485	897332.7707735	897332.7712087	120.0
1593.36328125	0.0	40	3263208	105	60	180	1	0	897325.2282042	897325.2287174	80	897328.261606	897328.2620438	40	897331.5480432	897331.5485134	100	del	897332.2592243	2.0	897333.0591485	897332.7707735	897332.7712087	120.0
1596.64990234375	0.0	100	3269939	105	60	180	1	0	897325.2282042	897325.2287174	80	897328.261606	897328.2620438	40	897331.5480432	897331.5485134	100	del	897332.2592243	2.0	897333.0591485	897332.7707735	897332.7712087	120.0
1597.87255859375	0.0	120	3272443	105	60	180	1	0	897325.2282042	897325.2287174	80	897328.261606	897328.2620438	40	897331.5480432	897331.5485134	100	del	897332.2592243	2.0	897333.0591485	897332.7707735	897332.7712087	120.0
1600.6474609375	0.0	80	3278126	106	63	4	1	1	897335.546126	897335.5465923	80	897338.7147213	897338.7151217	40	897342.1314421	897342.1319132	100	del	897343.3227243	1.0	897344.3469461	897343.8363951	897343.836853	120.0
1603.81591796875	0.0	40	3284615	106	63	4	1	1	897335.546126	897335.5465923	80	897338.7147213	897338.7151217	40	897342.1314421	897342.1319132	100	del	897343.3227243	1.0	897344.3469461	897343.8363951	897343.836853	120.0
1607.23291015625	0.0	100	3291613	106	63	4	1	1	897335.546126	897335.5465923	80	897338.7147213	897338.7151217	40	897342.1314421	897342.1319132	100	del	897343.3227243	1.0	897344.3469461	897343.8363951	897343.836853	120.0
1608.9375	0.0	120	3295104	106	63	4	1	1	897335.546126	897335.5465923	80	897338.7147213	897338.7151217	40	897342.1314421	897342.1319132	100	del	897343.3227243	1.0	897344.3469461	897343.8363951	897343.836853	120.0
1611.76416015625	0.0	80	3300893	107	50	1190	0	0	897346.6629239	897346.6634984	80	897350.0651788	897350.0656788	40	897353.4784609	897353.4789622	100	imm	897354.4186341	nan	nan	nan	nan	nan
1615.16650390625	0.0	40	3307861	107	50	1190	0	0	897346.6629239	897346.6634984	80	897350.0651788	897350.0656788	40	897353.4784609	897353.4789622	100	imm	897354.4186341	nan	nan	nan	nan	nan
1618.57958984375	0.0	100	3314851	107	50	1190	0	0	897346.6629239	897346.6634984	80	897350.0651788	897350.0656788	40	897353.4784609	897353.4789622	100	imm	897354.4186341	nan	nan	nan	nan	nan
1622.05859375	0.0	80	3321976	108	77	450	0	1	897356.9574916	897356.9577763	80	897360.1068844	897360.1073501	40	897363.4424232	897363.4427244	100	del	897364.5873941	nan	nan	nan	nan	nan
1625.2080078125	0.0	40	3328426	108	77	450	0	1	897356.9574916	897356.9577763	80	897360.1068844	897360.1073501	40	897363.4424232	897363.4427244	100	del	897364.5873941	nan	nan	nan	nan	nan
1628.54296875	0.0	100	3335256	108	77	450	0	1	897356.9574916	897356.9577763	80	897360.1068844	897360.1073501	40	897363.4424232	897363.4427244	100	del	897364.5873941	nan	nan	nan	nan	nan
1632.44580078125	0.0	80	3343249	109	87	270	1	1	897367.3449613	897367.3452254	80	897370.8393505	897370.8398504	40	897374.2271565	897374.2276803	100	del	897375.7720056	3.0	897376.603933	897376.2855991	897376.2862157	120.0
1635.93994140625	0.0	40	3350405	109	87	270	1	1	897367.3449613	897367.3452254	80	897370.8393505	897370.8398504	40	897374.2271565	897374.2276803	100	del	897375.7720056	3.0	897376.603933	897376.2855991	897376.2862157	120.0
1639.32763671875	0.0	100	3357343	109	87	270	1	1	897367.3449613	897367.3452254	80	897370.8393505	897370.8398504	40	897374.2271565	897374.2276803	100	del	897375.7720056	3.0	897376.603933	897376.2855991	897376.2862157	120.0
1641.38623046875	0.0	120	3361559	109	87	270	1	1	897367.3449613	897367.3452254	80	897370.8393505	897370.8398504	40	897374.2271565	897374.2276803	100	del	897375.7720056	3.0	897376.603933	897376.2855991	897376.2862157	120.0
1644.00146484375	0.0	80	3366915	110	83	230	0	1	897378.9012646	897378.9016894	80	897382.0580376	897382.0584889	40	897385.1989888	897385.199537	100	del	897386.418892	nan	nan	nan	nan	nan
1647.158203125	0.0	40	3373380	110	83	230	0	1	897378.9012646	897378.9016894	80	897382.0580376	897382.0584889	40	897385.1989888	897385.199537	100	del	897386.418892	nan	nan	nan	nan	nan
1650.29931640625	0.0	100	3379813	110	83	230	0	1	897378.9012646	897378.9016894	80	897382.0580376	897382.0584889	40	897385.1989888	897385.199537	100	del	897386.418892	nan	nan	nan	nan	nan
1654.47998046875	0.0	80	3388375	111	67	230	0	0	897389.3797928	897389.3802954	80	897392.6107626	897392.6112734	40	897396.0314897	897396.0321314	100	del	897396.7064364	nan	nan	nan	nan	nan
1657.7109375	0.0	40	3394992	111	67	230	0	0	897389.3797928	897389.3802954	80	897392.6107626	897392.6112734	40	897396.0314897	897396.0321314	100	del	897396.7064364	nan	nan	nan	nan	nan
1661.1318359375	0.0	100	3401998	111	67	230	0	0	897389.3797928	897389.3802954	80	897392.6107626	897392.6112734	40	897396.0314897	897396.0321314	100	del	897396.7064364	nan	nan	nan	nan	nan
1664.37451171875	0.0	80	3408639	112	80	1190	0	1	897399.2744574	897399.2749508	80	897402.7120762	897402.7125808	40	897405.7407707	897405.7412686	100	del	897406.8750035	nan	nan	nan	nan	nan
1667.81201171875	0.0	40	3415679	112	80	1190	0	1	897399.2744574	897399.2749508	80	897402.7120762	897402.7125808	40	897405.7407707	897405.7412686	100	del	897406.8750035	nan	nan	nan	nan	nan
1670.84033203125	0.0	100	3421881	112	80	1190	0	1	897399.2744574	897399.2749508	80	897402.7120762	897402.7125808	40	897405.7407707	897405.7412686	100	del	897406.8750035	nan	nan	nan	nan	nan
1674.94189453125	0.0	80	3430281	113	67	450	0	0	897409.842443	897409.8429141	80	897413.3003582	897413.3008527	40	897416.5689926	897416.5692485	100	del	897419.7229851	nan	nan	nan	nan	nan
1678.39990234375	0.0	40	3437363	113	67	450	0	0	897409.842443	897409.8429141	80	897413.3003582	897413.3008527	40	897416.5689926	897416.5692485	100	del	897419.7229851	nan	nan	nan	nan	nan
1681.66845703125	0.0	100	3444057	113	67	450	0	0	897409.842443	897409.8429141	80	897413.3003582	897413.3008527	40	897416.5689926	897416.5692485	100	del	897419.7229851	nan	nan	nan	nan	nan
1687.400390625	0.0	80	3455796	114	57	110	0	1	897422.3010095	897422.3014516	80	897425.3978554	897425.3983543	40	897428.7644716	897428.7649824	100	del	897429.5312169	nan	nan	nan	nan	nan
